Team,name,player_id,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
Bahrain,Sarfaraz Ali,db95ddeb,1,43,27,3,4,159.26,"[7, 9, 14, 16]",4.0,24,13,0,23,1,1,1,0,1,0,3,5.75,1,0,0,0,4,87,50,8,145
Bahrain,Muhammad Younis,41eb66fd,2,0,3,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,-2,0,0,-2
Bahrain,Mohammed Sameer,e6409ae1,3,10,9,2,0,111.11,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,18,0,0,18
Bahrain,Imran Ali Butt,5d60560f,4,11,14,1,0,78.57,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,1,0,0,0,15,0,12,27
Bahrain,Ammad Uddin,3a6c6e3a,5,41,15,4,3,273.33,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,6,85,0,0,85
Bahrain,Fiaz Ahmed,df1f2f29,6,3,3,0,0,100.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,0,0,0,0,3,0,16,19
Bahrain,Imran Butt,cc3fb3b3,7,0,0,0,0,0.0,"[2, 4, 6, 12]",4.0,24,13,0,24,2,0,2,1,0,0,6,6.0,1,0,0,0,0,0,73,8,81
Bahrain,Anasim Khan,e7353cbb,8,0,0,0,0,0.0,"[8, 10, 18, 20]",4.0,24,8,0,24,0,1,0,0,0,0,1,6.0,0,0,0,0,0,0,10,0,10
Bahrain,Abdul Majid,384cebed,9,0,0,0,0,0.0,"[11, 13, 15, 17]",4.0,24,15,0,23,2,1,4,1,0,1,0,5.75,0,0,0,0,0,0,135,0,135
Bahrain,Imran Anwar,a9a18e3e,10,0,0,0,0,0.0,"[1, 3, 5, 19]",4.0,24,17,1,10,1,0,2,1,0,0,1,2.5,0,0,0,0,0,0,93,0,93
Bahrain,Junaid Aziz,c39ee9e0,11,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0
Qatar,Zaheer Ibrahim,d754fde8,1,1,3,0,0,33.33,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,1
Qatar,Kamran Khan,922e3dcc,2,46,42,3,3,109.52,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,80,0,0,80
Qatar,Muhammad Tanveer,aef39fe4,3,0,3,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,-2,0,8,6
Qatar,I Liyanage,826e1017,4,9,21,1,0,42.86,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,-6,7,0,0,7
Qatar,Mohammad Rizlan,82afc034,5,2,8,0,0,25.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,1,0,0,0,2,0,12,14
Qatar,Tamoor Sajjad,7bb926a7,6,23,22,1,0,104.55,"[4, 6, 12]",2.833,17,7,0,32,4,2,1,1,0,0,0,11.3,0,0,0,0,0,27,36,0,63
Qatar,Khurram Shahzad,85b0ccd1,7,1,7,0,0,14.29,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,1
Qatar,Iqbal Hussain,b9fd3959,8,0,2,0,0,0.0,"[5, 7, 9, 11]",4.0,24,11,0,31,2,2,1,0,0,0,0,7.75,0,0,0,0,0,-2,36,0,34
Qatar,Mohammed Awais,34b8b1b5,9,2,4,0,0,50.0,"[1, 3]",2.0,12,6,0,22,2,2,1,0,0,0,0,11.0,0,0,0,0,0,2,29,0,31
Qatar,Gayan Munaweera,62141a22,10,7,6,1,0,116.67,[2],1.0,6,4,0,7,1,0,0,0,0,0,1,7.0,0,0,0,0,0,11,4,0,15
Qatar,Mohammed Nadeem,856cbb1e,11,1,2,0,0,50.0,"[8, 10]",2.0,12,3,0,17,1,1,1,0,1,0,0,8.5,0,0,0,0,0,1,36,0,37
