Team,name,player_id,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
Rwanda,O Tuyisenge,e6a6888f,1,7,4,1,0,175.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,11,0,8,19
Rwanda,E Dusingizimana,c15e7ba4,2,36,29,3,2,124.14,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,64,0,0,64
Rwanda,W Niyitanga,e7631adc,3,55,36,3,3,152.78,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,4,97,0,0,97
Rwanda,E Niyomugabo,2dcac6ff,4,19,14,1,1,135.71,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,2,31,0,0,31
Rwanda,M Akayezu,1f3b9f8d,5,0,1,0,0,0.0,"[5, 13, 15]",3.0,18,6,0,30,6,0,2,0,1,0,0,10.0,1,0,0,1,0,-2,62,14,74
Rwanda,Z Bimenyimana,ba57fb08,6,0,1,0,0,0.0,"[1, 3, 14]",3.0,18,9,0,21,2,1,2,0,0,0,0,7.0,1,0,0,0,0,-2,61,8,67
Rwanda,E Sebareme,f99a219a,7,4,4,0,0,100.0,"[6, 8, 10]",3.0,18,8,0,18,1,0,1,0,0,1,1,6.0,0,0,0,0,0,4,35,0,39
Rwanda,K Irakoze,9ccb6e52,8,0,1,0,0,0.0,"[7, 9, 11]",3.0,18,5,0,23,1,1,2,0,0,0,0,7.67,0,0,0,0,0,-2,55,0,53
Rwanda,E Kubwimana,bfc7799f,9,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,0,0,8,8
Rwanda,I Ntirenganya,e73f6c4b,10,0,0,0,0,0.0,"[2, 4, 12]",3.0,18,6,0,30,4,0,0,0,0,0,2,10.0,0,0,0,0,0,0,4,0,4
Rwanda,O Manishimwe,fb31ca49,11,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,0,0,1,0,0,0,22,22
Tanzania,II Selemani,b2dadc51,1,20,13,2,1,153.85,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,4,38,0,8,46
Tanzania,AJ Jabiri,90624d37,2,4,8,0,0,50.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,4,0,0,4
Tanzania,AP Rajeevan,63d6f031,3,25,17,4,0,147.06,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,2,47,0,0,47
Tanzania,Akhil Anil,c06c25fd,4,3,6,0,0,50.0,"[7, 9]",2.0,12,4,0,13,0,1,1,0,0,0,0,6.5,1,0,0,0,0,3,31,8,42
Tanzania,SA Jumbe,91056862,5,18,14,1,1,128.57,"[11, 13, 15]",3.0,18,4,0,31,3,1,4,0,3,1,0,10.33,0,0,0,0,0,28,134,0,162
Tanzania,K Nassoro,29ee9bf9,6,11,11,1,0,100.0,"[12, 14]",2.0,12,3,0,18,1,1,1,0,0,0,0,9.0,0,0,0,0,0,15,28,0,43
Tanzania,MO Kitunda,badef0dc,7,18,12,2,0,150.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,26,0,0,26
Tanzania,M Yunusu Issa,bbab35a3,8,5,5,1,0,100.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,9,0,0,9
Tanzania,S Thakor,0848ac5f,9,14,4,3,0,350.0,"[8, 10]",2.0,12,4,0,16,1,1,0,0,0,0,0,8.0,0,0,0,0,0,26,4,0,30
Tanzania,AA Hussein,60ef3ddb,10,0,0,0,0,0.0,"[1, 3, 5]",3.0,18,6,0,28,2,1,1,0,1,1,1,9.33,1,0,0,0,0,0,39,8,47
Tanzania,YM Nkanya,9238dd92,11,0,0,0,0,0.0,"[2, 4, 6]",3.0,18,10,0,18,1,1,0,0,0,0,0,6.0,0,0,0,0,0,0,12,0,12
