Team,name,player_id,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
Cape Cobras,T de Zorzi,d3a1c63d,1,0,1,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,-2,0,0,-2
Cape Cobras,Zubayr Hamza,22feee04,2,6,9,1,0,66.67,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,10,0,0,10
Cape Cobras,K Verreynne,bf814547,3,21,16,2,1,131.25,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,0,0,0,2,37,0,16,53
Cape Cobras,JF Smith,91cd48e0,4,2,6,0,0,33.33,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,2,0,0,2
Cape Cobras,C Jonker,a81d6706,5,44,39,3,1,112.82,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,66,0,0,66
Cape Cobras,GF Linde,e5437608,6,22,17,1,1,129.41,"[7, 10, 12, 19]",4.0,24,9,0,31,1,2,0,0,0,0,0,7.75,1,0,0,0,0,32,9,8,49
Cape Cobras,C Bosch,172dff15,7,32,26,3,0,123.08,"[2, 5, 13]",3.0,18,5,0,28,4,0,0,0,0,0,1,9.33,0,0,0,0,0,48,5,0,53
Cape Cobras,O Nyaku,9b442f95,8,12,5,1,1,240.0,"[15, 17]",2.0,12,4,0,9,0,0,0,0,0,0,0,4.5,0,0,0,0,0,22,10,0,32
Cape Cobras,I Manack,5ec126fa,9,1,1,0,0,100.0,"[1, 3, 9, 11]",4.0,24,8,0,20,1,0,0,0,0,0,0,5.0,0,0,0,0,0,1,12,0,13
Cape Cobras,TL Moreki,36ea17c1,10,0,0,0,0,0.0,"[6, 14, 16, 20]",3.5,21,7,0,30,3,1,1,0,0,0,0,8.57,0,0,0,0,0,0,32,0,32
Cape Cobras,Z Abrahams,7eb7d5d4,11,0,0,0,0,0.0,"[4, 8, 18]",3.0,18,4,0,29,2,1,2,0,0,0,0,9.67,0,0,0,0,0,0,54,0,54
Lions,RR Hendricks,b8cc58c9,1,75,59,6,2,127.12,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,123,0,0,123
Lions,RD Rickelton,e66732f8,2,9,12,1,0,75.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,13,0,0,13
Lions,T Bavuma,9ffd1ac1,3,29,21,3,0,138.1,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,2,47,0,0,47
Lions,HE van der Dussen,9948e262,4,8,15,0,0,53.33,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,-4,4,0,0,4
Lions,PWA Mulder,c96f6ac5,5,25,10,1,2,250.0,"[6, 15]",2.0,12,2,0,16,1,0,1,0,0,0,0,8.0,2,0,0,0,6,51,27,16,94
Lions,R Haasbroek,5d1c2102,6,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0
Lions,D Potgieter,60fbf53a,7,0,0,0,0,0.0,"[9, 16]",2.0,12,1,0,19,2,0,0,0,0,0,1,9.5,0,0,0,0,0,0,1,0,1
Lions,BC Fortuin,9a2fc964,8,0,0,0,0,0.0,"[1, 3, 11, 13]",4.0,24,8,0,29,1,2,2,0,0,0,0,7.25,1,0,0,0,0,0,58,8,66
Lions,MP Siboto,9d50c7e1,9,0,0,0,0,0.0,"[5, 7, 17, 19]",4.0,24,7,0,33,3,1,1,0,0,0,1,8.25,1,0,0,0,0,0,32,8,40
Lions,AM Phangiso,7f8ecc51,10,0,0,0,0,0.0,"[8, 10, 12, 14]",4.0,24,7,0,19,1,0,0,0,0,0,0,4.75,2,0,0,0,0,0,13,16,29
Lions,L Sipamla,f892fcf9,11,0,0,0,0,0.0,"[2, 4, 18, 20]",4.0,24,13,0,27,3,1,2,0,0,0,1,6.75,0,0,0,0,0,0,65,0,65
