Team,name,player_id,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
France,S Santhirakumaran,67721a32,1,2,12,0,0,16.67,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,-6,-4,0,0,-4
France,HA Jackson,ee40679e,2,10,10,0,1,100.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,0,0,0,0,16,0,16,32
France,Mukhtar Ghulami,d3b1d991,3,29,32,1,1,90.62,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,43,0,0,43
France,L Canessane,72a4c3b2,4,21,14,0,2,150.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,33,0,0,33
France,Usman Khan,e8a552ef,5,59,37,11,0,159.46,"[9, 16, 18, 20]",4.0,24,11,0,22,2,0,0,0,0,0,0,5.5,0,0,0,0,4,115,15,0,130
France,Noman Amjad,c079c66a,6,17,15,0,1,113.33,"[1, 3, 6]",3.0,18,9,0,22,4,0,0,0,0,0,0,7.33,1,0,0,0,0,23,9,8,40
France,Dawood Ahmadzai,951686f5,7,0,0,0,0,0.0,"[8, 10, 12, 14]",4.0,24,10,0,20,1,0,0,0,0,0,0,5.0,0,0,0,0,0,0,14,0,14
France,Zain Ahmad,ea2c0aff,8,0,0,0,0,0.0,"[11, 13]",2.0,12,5,0,18,0,2,2,0,0,0,0,9.0,0,0,0,0,0,0,55,0,55
France,Rahmatullah Mangal,ec106638,9,0,0,0,0,0.0,"[5, 7]",2.0,12,3,0,28,3,1,0,0,0,0,3,14.0,0,0,0,0,0,0,-3,0,-3
France,R Mangal,5360c9be,10,0,0,0,0,0.0,"[15, 17, 19]",3.0,18,6,0,24,0,2,2,0,0,0,1,8.0,1,0,0,0,0,0,56,8,64
France,SM Warnakulasuriya,8a5a8cf0,11,0,0,0,0,0.0,"[2, 4]",2.0,12,4,0,16,2,0,0,0,0,0,2,8.0,0,0,0,0,0,0,4,0,4
Switzerland,Faheem Nazir,7e00711f,1,45,31,6,1,145.16,"[14, 17]",2.0,12,3,0,27,4,1,1,0,0,0,1,13.5,0,0,0,0,2,81,22,0,103
Switzerland,Osama Mahmood,601544aa,2,34,32,4,0,106.25,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,54,0,0,54
Switzerland,Arjun Vinod,033e9d59,3,21,25,1,0,84.0,"[10, 12]",2.0,12,2,0,15,1,0,0,0,0,0,0,7.5,0,0,0,0,0,25,2,0,27
Switzerland,Ahmed Hassan,c439461b,4,39,29,0,4,134.48,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,2,69,0,8,77
Switzerland,Ali Nayyer,4ec0443d,5,0,1,0,0,0.0,"[2, 4, 19]",3.0,18,10,0,29,2,2,1,0,1,2,2,9.67,0,0,0,0,0,-2,43,0,41
Switzerland,Abdullah Rana,c4ab9b94,6,5,2,1,0,250.0,"[16, 18]",2.0,12,3,0,22,3,0,0,0,0,1,1,11.0,0,0,0,0,0,9,1,0,10
Switzerland,NK Aneesh Kumar,e23da78c,7,0,0,0,0,0.0,"[9, 11, 13, 15]",4.0,24,10,0,18,1,0,1,0,1,0,0,4.5,0,0,0,0,0,0,49,0,49
Switzerland,MK Gnanasekaram,24b3651c,8,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0
Switzerland,Izhar Hussain,1bc71d98,9,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0
Switzerland,Ashwin Vinod,8a99caa9,10,0,0,0,0,0.0,"[1, 3, 5, 7]",4.0,24,15,1,19,1,1,1,0,0,0,2,4.75,0,0,0,0,0,0,58,0,58
Switzerland,K Fletcher,443d1fd8,11,0,0,0,0,0.0,"[6, 8, 20]",3.0,18,8,0,17,0,1,0,0,0,0,0,5.67,1,0,0,0,0,0,12,8,20
