Team,name,player_id,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
Gibraltar,L Bruce,2a03bd2f,1,14,19,1,0,73.68,"[6, 8]",2.0,12,7,0,5,0,0,0,0,0,0,0,2.5,1,0,0,0,0,18,13,8,39
Gibraltar,KJ Stagno,46ad7e01,2,41,19,3,4,215.79,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,6,87,0,0,87
Gibraltar,C Pyle,d278b70b,3,26,26,4,0,100.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,46,0,20,66
Gibraltar,IDM Latin,78f719ea,4,25,13,1,2,192.31,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,6,51,0,0,51
Gibraltar,K Nestor,b89cde87,5,0,0,0,0,0.0,[18],1.0,6,3,0,2,0,0,1,0,1,0,0,2.0,0,0,0,0,0,0,36,0,36
Gibraltar,BA Pai,716bf559,6,0,0,0,0,0.0,"[2, 4]",2.0,12,6,0,15,1,1,0,0,0,0,0,7.5,0,0,0,0,0,0,6,0,6
Gibraltar,A Reyes,fd2b8c06,7,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0
Gibraltar,KJ Ferrary,81898acc,8,0,0,0,0,0.0,"[7, 9, 11, 13]",4.0,24,12,0,23,3,0,2,0,0,0,0,5.75,1,0,0,0,0,0,66,8,74
Gibraltar,N Advani,e4f6147b,9,0,0,0,0,0.0,"[15, 17, 19]",2.333,14,8,0,14,1,1,4,0,2,0,0,6.0,0,0,0,0,0,0,134,0,134
Gibraltar,S Bodha,00467a76,10,0,0,0,0,0.0,"[1, 3, 5]",3.0,18,8,0,23,1,2,1,0,1,0,0,7.67,0,0,0,0,0,0,41,0,41
Gibraltar,K Mirpuri,441006af,11,0,0,0,0,0.0,"[10, 12, 14, 16]",4.0,24,11,1,22,2,0,1,0,1,0,1,5.5,0,0,0,0,0,0,60,0,60
Serbia,Luka Woods,0996f198,1,37,26,2,3,142.31,[13],0.833,5,0,0,10,0,1,0,0,0,0,0,12.0,0,0,0,0,2,69,0,0,69
Serbia,A Dizija,6483c062,2,0,1,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,-2,0,0,-2
Serbia,LA Dunbar,f50433e9,3,24,38,2,0,63.16,[12],1.0,6,2,0,7,1,0,0,0,0,0,0,7.0,0,0,0,0,-2,30,2,0,32
Serbia,V Zimonjic,7f784eb8,4,28,19,4,0,147.37,"[1, 3, 5, 7]",4.0,24,14,0,19,2,0,1,0,1,0,2,4.75,0,0,0,0,2,50,53,0,103
Serbia,WAE Burton,b0358c6d,5,8,5,0,1,160.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,14,0,0,14
Serbia,N Zimonjic,638f451b,6,0,1,0,0,0.0,"[2, 4]",2.0,12,4,0,35,2,4,0,0,0,0,0,17.5,0,0,0,0,0,-2,-2,0,-4
Serbia,Rahman Ademi,a9fd6ca3,7,1,5,0,0,20.0,"[6, 8, 10]",3.0,18,5,0,24,3,0,0,0,0,0,1,8.0,0,0,0,0,0,1,5,0,6
Serbia,B Dugic,5edaa34d,8,3,7,0,0,42.86,"[9, 11]",2.0,12,6,0,14,1,1,1,1,0,0,0,7.0,0,0,0,0,0,3,41,0,44
Serbia,M Sarenac,f5ba4611,9,2,5,0,0,40.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,2,0,0,2
Serbia,RW Hartley,23d4170c,10,0,3,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,-2,0,0,-2
