Team,name,player_id,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
Brisbane Heat,SD Heazlett,e00a9155,1,13,13,1,1,100.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,23,0,0,23
Brisbane Heat,J Brown,647e7d44,2,20,18,1,2,111.11,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,36,0,8,44
Brisbane Heat,NA McSweeney,e94d2d50,3,5,8,0,0,62.5,"[6, 8, 10, 12]",4.0,24,6,0,21,0,0,1,0,0,0,0,5.25,0,0,0,0,0,5,35,0,40
Brisbane Heat,SR Hain,67b9536c,4,8,11,0,0,72.73,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,8,0,0,8
Brisbane Heat,JJ Peirson,2b55c3b4,5,7,10,0,0,70.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,-2,5,0,8,13
Brisbane Heat,M Bryant,f32012f4,6,11,8,2,0,137.5,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,19,0,8,27
Brisbane Heat,MG Neser,0164b064,7,48,32,7,0,150.0,"[1, 16, 18, 20]",4.0,24,6,0,28,1,0,2,0,0,0,3,7.0,0,0,0,0,0,80,58,0,138
Brisbane Heat,JJ Bazley,003d49e6,8,2,10,0,0,20.0,"[5, 14]",2.0,12,6,0,6,0,0,0,0,0,0,0,3.0,0,0,0,0,-6,-4,12,0,8
Brisbane Heat,XC Bartlett,3b53243a,9,0,0,0,0,0.0,"[3, 11]",2.0,12,3,0,15,1,0,0,0,0,0,1,7.5,0,0,0,0,0,0,3,0,3
Brisbane Heat,SH Johnson,83c3e8e3,10,0,0,0,0,0.0,"[2, 4, 17, 19]",4.0,24,10,0,28,4,0,3,0,1,0,0,7.0,1,0,0,0,0,0,99,8,107
Brisbane Heat,MP Kuhnemann,7b953689,11,0,0,0,0,0.0,"[7, 9, 13, 15]",4.0,24,10,0,17,1,0,3,1,1,0,0,4.25,2,0,0,0,0,0,111,16,127
Sydney Sixers,KR Patterson,e3bf8356,1,19,14,2,0,135.71,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,2,29,0,0,29
Sydney Sixers,JR Philippe,39086549,2,16,16,2,0,100.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,0,0,0,0,24,0,16,40
Sydney Sixers,DP Hughes,f3982af9,3,23,24,1,0,95.83,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,27,0,0,27
Sydney Sixers,MC Henriques,32198ae0,4,4,8,0,0,50.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,4,0,0,4
Sydney Sixers,JC Silk,7a6dc294,5,10,14,0,0,71.43,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,10,0,0,10
Sydney Sixers,H Kerr,f422728b,6,16,19,1,0,84.21,"[8, 12, 16]",3.0,18,7,0,24,4,0,0,0,0,0,0,8.0,0,0,0,0,0,20,7,0,27
Sydney Sixers,DT Christian,2a2e6343,7,7,12,0,0,58.33,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,-4,3,0,8,11
Sydney Sixers,BJ Dwarshuis,e1b9f3a9,8,4,5,0,0,80.0,"[6, 9, 13, 19]",3.333,20,6,0,20,1,0,1,0,0,0,0,6.0,1,0,1,0,0,4,33,20,57
Sydney Sixers,SA Abbott,1a2676c5,9,7,4,1,0,175.0,"[2, 4, 15, 18]",4.0,24,18,0,13,1,1,1,0,0,0,0,3.25,0,0,0,0,0,11,49,0,60
Sydney Sixers,SNJ O'Keefe,3540beff,10,3,2,0,0,150.0,"[1, 3, 10, 14]",4.0,24,12,0,30,2,2,1,0,0,0,0,7.5,0,0,0,0,0,3,37,0,40
Sydney Sixers,Izharulhaq Naveed,2cbdd22f,11,2,2,0,0,100.0,"[5, 7, 11, 17]",4.0,24,8,0,28,3,0,2,0,0,0,1,7.0,1,0,0,0,0,2,60,8,70
