Team,name,player_id,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
Derbyshire,HD Rutherford,0605de92,1,1,2,0,0,50.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,1
Derbyshire,WJ Durston,3c77ca9d,2,44,26,5,1,169.23,"[1, 7, 10]",3.0,18,5,0,27,2,1,0,0,0,0,0,9.0,0,0,0,0,4,78,5,0,83
Derbyshire,CF Hughes,7f3f108f,3,9,12,1,0,75.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,13,0,8,21
Derbyshire,NT Broom,a354c917,4,68,43,2,3,158.14,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,4,106,0,0,106
Derbyshire,WL Madsen,86e0f3f0,5,6,6,0,0,100.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,6,0,0,6
Derbyshire,JDS Neesham,9219eff0,6,3,6,0,0,50.0,"[2, 5, 12, 20]",4.0,24,8,0,25,3,0,1,0,0,0,0,6.25,0,0,0,0,0,3,35,0,38
Derbyshire,SJ Thakor,f6c84b9f,7,26,10,1,3,260.0,"[4, 6, 16, 18]",4.0,24,7,0,37,5,0,1,0,0,0,0,9.25,0,0,0,0,6,58,32,0,90
Derbyshire,AL Hughes,1066a976,8,2,4,0,0,50.0,"[8, 11, 15]",3.0,18,2,0,29,0,1,0,0,0,0,0,9.67,0,0,0,0,0,2,2,0,4
Derbyshire,MJJ Critchley,c5cc48bc,9,2,2,0,0,100.0,"[9, 13]",2.0,12,1,0,20,2,0,0,0,0,0,0,10.0,0,0,0,0,0,2,-1,0,1
Derbyshire,AJ Mellor,170f716c,10,10,7,0,0,142.86,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,10,0,0,10
Derbyshire,BD Cotton,a7e8ff19,11,3,2,0,0,150.0,"[3, 14, 17, 19]",4.0,24,5,0,47,4,2,0,0,0,2,0,11.75,1,0,0,0,0,3,1,8,12
Durham,MD Stoneman,1b77f62b,1,82,56,8,1,146.43,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,0,0,0,2,134,0,16,150
Durham,KK Jennings,8479a24a,2,17,14,3,0,121.43,"[8, 10]",2.0,12,4,0,16,1,0,1,0,1,0,1,8.0,0,0,1,0,0,29,37,12,78
Durham,CS MacLeod,9c376401,3,83,49,5,3,169.39,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,4,137,0,8,145
Durham,RD Pringle,757502b5,4,1,1,0,0,100.0,"[9, 12, 14]",3.0,18,1,0,34,1,2,0,0,0,0,1,11.33,1,0,0,0,0,1,-3,8,6
Durham,GJ Muchall,a15347c2,5,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,0,0,8,8
Durham,PD Collingwood,a386e91b,6,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,0,0,8,8
Durham,MJ Richardson,22176fe7,7,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0
Durham,SG Borthwick,51e1ed69,8,0,0,0,0,0.0,"[7, 11, 13, 15]",4.0,24,8,0,33,1,2,3,0,0,0,1,8.25,1,0,0,0,0,0,87,8,95
Durham,P Coughlin,71440756,9,0,0,0,0,0.0,"[2, 5, 17]",3.0,18,5,0,29,2,1,1,0,0,0,1,9.67,0,0,0,0,0,0,30,0,30
Durham,C Rushworth,e737a5fe,10,0,0,0,0,0.0,"[1, 3, 6, 19]",4.0,24,8,0,27,1,1,2,0,0,0,0,6.75,0,0,0,0,0,0,60,0,60
Durham,U Arshad,02b93a83,11,0,0,0,0,0.0,"[4, 16, 18, 20]",4.0,24,5,0,39,3,1,1,0,0,0,0,9.75,0,0,0,0,0,0,30,0,30
