match_id,batting_position,runs,balls,fours,sixes,strike_rate,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
1094705,0.5999999999999999,0.0,0.0,0.0,0.0,0.0,0.6000000000000001,0.6,0.125,0.0,0.5641025641025641,0.2857142857142857,0.2,0.0,0.0,0.0,0.5,0.5,0.4138644593895499,0.0,0.0,0.0,0.0,0,0,1,0,1
1094702,0.5999999999999999,0.0,0.0,0.0,0.0,0.0,0.19999999999999996,0.20000000000000007,0.4375,1.0,0.1282051282051282,0.14285714285714285,0.2,0.25,0.0,0.0,0.0,0.25,0.23279875840662184,1.0,0.0,0.0,0.0,0,0,47,8,55
1094701,0.3999999999999999,0.0,0.0,0.0,0.0,0.0,0.6000000000000001,0.6,0.25,0.0,0.6666666666666667,0.8571428571428571,0.0,0.0,0.0,0.0,0.0,1.0,0.48266942576306265,1.0,0.0,0.0,0.0,0,0,1,8,9
1094697,0.3999999999999999,0.18421052631578946,0.3870967741935484,0.3333333333333333,0.0,0.11666,0.6000000000000001,0.6,0.125,0.0,0.8717948717948718,0.5714285714285714,0.4,0.25,0.0,0.0,0.0,0.0,0.6207966890843251,0.0,0.0,0.0,0.0,-4,7,22,0,29
1094693,0.7999999999999998,0.0,0.0,0.0,0.0,0.0,0.19999999999999996,0.20000000000000007,0.25,0.0,0.23076923076923078,0.42857142857142855,0.0,0.25,0.0,0.5,0.0,0.5,0.33626487325400933,0.0,0.0,0.0,0.0,0,0,38,0,38
1094691,0.5999999999999999,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.3125,0.0,0.8205128205128205,0.5714285714285714,0.4,0.0,0.0,0.0,0.0,0.0,0.4138644593895499,0.0,0.0,0.0,0.0,0,0,4,0,4
1023645,0.3999999999999999,0.2631578947368421,0.1935483870967742,0.0,0.5,0.33333999999999997,0.6000000000000001,0.6,0.625,0.0,0.20512820512820512,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.17227108122090018,0.0,0.0,0.0,0.0,0,16,15,0,31
1023643,0.3999999999999999,0.10526315789473684,0.12903225806451613,0.3333333333333333,0.0,0.2,0.6000000000000001,0.6,0.4375,0.0,0.43589743589743585,0.2857142857142857,0.2,0.25,0.0,0.0,0.0,0.75,0.3274702534919814,0.0,0.0,0.0,0.0,0,8,33,0,41
1023635,0.3999999999999999,0.02631578947368421,0.1935483870967742,0.0,0.0,0.03334,0.6000000000000001,0.6,0.4375,0.0,0.5641025641025641,0.2857142857142857,0.4,0.25,0.0,0.0,0.0,0.5,0.4138644593895499,0.0,0.0,0.0,0.0,0,1,31,0,32
1023631,0.3999999999999999,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.625,0.0,0.17948717948717946,0.14285714285714285,0.0,0.5,0.0,0.5,0.0,0.0,0.09053285049146406,0.0,0.0,0.0,0.0,0,0,75,0,75
1023623,0.3999999999999999,0.8421052631578947,0.7741935483870968,1.0,0.5,0.26666,0.6000000000000001,0.6,0.1875,0.0,0.3333333333333333,0.2857142857142857,0.0,0.5,0.0,0.0,0.0,0.5,0.25866528711846876,1.0,0.0,0.0,0.0,2,56,56,8,120
