match_id,batting_position,runs,balls,fours,sixes,strike_rate,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
1443100,0.5714285714285714,0.24615384615384617,0.27868852459016397,0.4545454545454546,0.14285714285714285,0.5792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.5,6,68,0,14,82
1443097,0.2857142857142857,0.03076923076923077,0.11475409836065574,0.0,0.0,0.17581538461538462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0,4,0,8,12
1443096,0.7142857142857142,0.16153846153846155,0.3114754098360656,0.09090909090909091,0.0,0.3400923076923077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0,25,0,12,37
1443092,0.7142857142857142,0.11538461538461539,0.14754098360655737,0.0,0.14285714285714285,0.5128307692307692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,21,0,6,27
1443090,0.7142857142857142,0.27692307692307694,0.3770491803278689,0.4545454545454546,0.14285714285714285,0.48160000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.5,4,70,0,14,84
1443085,0.14285714285714285,0.1,0.0819672131147541,0.0,0.2857142857142857,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0,25,0,16,41
1443080,0.14285714285714285,0.2076923076923077,0.29508196721311475,0.2727272727272727,0.14285714285714285,0.46153846153846156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0,49,0,8,57
1443074,0.0,0.11538461538461539,0.26229508196721313,0.18181818181818182,0.0,0.28846153846153844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0,23,0,16,39
1443061,0.0,0.038461538461538464,0.0819672131147541,0.09090909090909091,0.0,0.3076923076923077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,9,0,0,9
1415751,0.8571428571428572,0.007692307692307693,0.03278688524590164,0.0,0.0,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0,1,0,8,9
