match_id,batting_position,runs,balls,fours,sixes,strike_rate,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
1428704,0.4444444444444445,0.06611570247933884,0.05172413793103448,0.0,0.09090909090909091,0.7521365110703709,1.0,1.0,0.8888888888888888,0.0,0.27586206896551724,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.25,0.18181818181818182,0.0,0.0,0.0,0.0,0,14,80,0,94
1428700,0.5555555555555556,0.34710743801652894,0.5689655172413793,0.23076923076923078,0.2727272727272727,0.3589620645889155,1.0,1.0,0.9444444444444444,1.0,0.15517241379310345,0.16666666666666666,0.0,0.75,0.5,0.5,0.0,0.0,0.10227272727272728,0.3333333333333333,0.0,0.0,0.0,0,76,130,8,214
1428698,0.4444444444444445,0.08264462809917356,0.3793103448275862,0.0,0.0,0.12819066422225356,1.0,1.0,0.8888888888888888,0.0,0.15517241379310345,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.10227272727272728,0.0,0.0,0.0,0.0,-6,4,80,0,84
1428696,0.4444444444444445,0.09090909090909091,0.1896551724137931,0.07692307692307693,0.0,0.28204766605556336,0.5,0.5,0.4444444444444444,0.0,0.08620689655172414,0.0,0.0,0.25,0.0,0.5,0.0,0.0,0.11363636363636365,0.0,0.0,0.0,0.0,0,15,47,0,62
1428693,0.4444444444444445,0.2727272727272727,0.3275862068965517,0.23076923076923078,0.18181818181818182,0.4898603864053025,0.75,0.75,0.4444444444444444,0.0,0.41379310344827586,0.16666666666666666,0.4,0.0,0.0,0.0,0.0,0.0,0.36363636363636365,0.0,0.0,0.0,0.0,6,67,8,0,75
1410499,0.0,0.2231404958677686,0.3448275862068966,0.23076923076923078,0.18181818181818182,0.38076434917501056,0.5,0.5,0.05555555555555555,0.0,0.29310344827586204,0.0,0.2,0.25,0.0,0.0,0.0,0.0,0.38636363636363635,0.0,0.0,0.0,0.0,2,57,26,0,83
1410494,0.0,0.8512396694214877,1.0,0.5384615384615385,0.8181818181818182,0.500888450148075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,207,0,0,207
1410484,0.0,0.0,0.017241379310344827,0.0,0.0,0.0,0.25,0.25,0.05555555555555555,0.0,0.1724137931034483,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.4545454545454546,0.6666666666666666,0.0,0.0,0.0,0,-2,1,16,15
1410479,0.0,0.487603305785124,0.5517241379310345,0.38461538461538464,0.36363636363636365,0.5200394866732477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,6,117,0,8,125
1410472,0.4444444444444445,0.1322314049586777,0.25862068965517243,0.07692307692307693,0.0,0.30086024538146944,0.75,0.75,0.16666666666666666,0.0,0.5689655172413793,0.5,0.2,0.5,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0,20,51,0,71
1410456,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.33325,0.3333333333333333,0.3333333333333333,0.0,0.034482758620689655,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.06818181818181818,0.0,0.0,0.0,0.0,0,0,56,0,56
1415754,0.2222222222222222,0.06611570247933884,0.1724137931034483,0.0,0.0,0.2256381328444507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,0,0,8
1415749,0.4444444444444445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0,0,0,8,8
