match_id,batting_position,runs,balls,fours,sixes,strike_rate,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
1148678,0.25,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.0,0.29411764705882354,0.16666666666666666,0.25,0.0,0.0,0.0,0.0,0.0,0.7894736842105263,0.0,0.0,0.0,0.0,0,0,0,0,0
1148675,0.75,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.42105263157894735,0.0,0.47058823529411764,0.5,0.0,0.2,0.0,0.0,0.0,0.0,0.3157894736842105,0.0,0.0,0.0,0.0,0,0,35,0,35
1148666,0.75,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.2631578947368421,0.0,0.27450980392156865,0.0,0.25,0.2,1.0,0.0,0.0,0.16666666666666666,0.3684210526315789,0.0,0.0,0.0,0.0,0,0,40,0,40
1148663,0.75,0.0,0.0,0.0,0.0,0.0,0.75,0.75,0.2631578947368421,0.0,0.5098039215686274,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.4563157894736842,0.0,0.0,0.0,0.0,0,0,5,0,5
1148660,0.5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5789473684210527,0.0,0.37254901960784315,0.3333333333333333,0.0,0.2,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0,0,42,0,42
1148657,0.75,0.06896551724137931,0.13636363636363635,0.0,0.0,0.22223333333333337,0.75,0.75,0.3684210526315789,0.0,0.7254901960784313,0.3333333333333333,1.0,0.2,1.0,0.0,0.0,0.0,0.6489473684210526,0.0,0.0,0.0,0.0,0,2,34,0,36
1146725,1.0,0.0,0.0,0.0,0.0,0.0,0.75,0.75,0.3684210526315789,0.0,0.45098039215686275,0.3333333333333333,0.25,0.0,0.0,0.0,0.0,0.0,0.40368421052631576,0.0,0.0,0.0,0.0,0,0,7,0,7
1146724,1.0,0.034482758620689655,0.045454545454545456,0.0,0.0,0.33333333333333337,0.5,0.5,0.3157894736842105,0.0,0.27450980392156865,0.16666666666666666,0.25,0.0,0.0,0.0,0.0,0.0,0.3684210526315789,0.0,0.0,0.0,0.0,0,1,8,0,9
1146723,0.5,0.0,0.0,0.0,0.0,0.0,0.75,0.75,0.21052631578947367,0.0,0.6862745098039216,0.8333333333333333,0.25,0.0,0.0,0.0,0.0,0.0,0.6142105263157894,0.0,0.0,0.0,0.0,0,0,0,0,0
1141232,0.75,0.0,0.0,0.0,0.0,0.0,0.75,0.75,0.631578947368421,1.0,0.0784313725490196,0.0,0.0,0.4,1.0,0.0,0.0,0.0,0.07,0.0,0.0,0.0,0.0,0,0,88,0,88
