Team,name,player_id,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
England,JM Bairstow,abb83e27,1,73,41,5,6,178.05,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,6,143,0,0,143
England,WG Jacks,9caf69a1,2,16,15,2,0,106.67,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,24,0,0,24
England,DJ Malan,ad9c32a2,3,26,21,4,0,123.81,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,46,0,0,46
England,HC Brook,4ae1755b,4,4,8,0,0,50.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,4,0,0,4
England,LS Livingstone,50c6bc2b,5,26,20,0,2,130.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,2,44,0,0,44
England,MM Ali,bb351c23,6,1,3,0,0,33.33,"[10, 15, 18]",2.333,14,4,0,23,2,1,0,0,0,0,0,9.86,0,0,0,0,0,1,4,0,5
England,SM Curran,e94915e6,7,5,4,1,0,125.0,"[1, 6, 17]",3.0,18,5,0,32,5,0,0,0,0,0,0,10.67,1,0,0,0,0,9,3,8,20
England,Rehan Ahmed,0ecb4de6,8,11,7,0,1,157.14,"[7, 9, 11, 14]",4.0,24,6,0,27,3,0,2,0,0,0,0,6.75,1,0,0,1,0,17,58,14,89
England,BA Carse,cad40f5e,9,0,1,0,0,0.0,"[3, 13]",2.0,12,3,0,27,2,2,0,0,0,0,0,13.5,0,0,0,0,0,0,-3,0,-3
England,AU Rashid,249d60c9,10,0,0,0,0,0.0,"[5, 8, 12, 16]",4.0,24,6,0,41,3,3,0,0,0,0,0,10.25,0,0,0,0,0,0,4,0,4
England,L Wood,65b6943c,11,0,0,0,0,0.0,"[2, 4]",2.0,12,1,0,28,3,1,1,0,1,0,1,14.0,0,0,0,1,0,0,28,6,34
New Zealand,FH Allen,bf74b130,1,16,6,3,0,266.67,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,28,0,8,36
New Zealand,TL Seifert,4663bd23,2,48,32,6,2,150.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,88,0,8,96
New Zealand,DJ Mitchell,eade4650,3,14,7,0,1,200.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,20,0,8,28
New Zealand,GD Phillips,9a46c4e5,4,42,25,2,3,168.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,4,76,0,8,84
New Zealand,MS Chapman,7fa12533,5,40,25,5,1,160.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,4,74,0,8,82
New Zealand,R Ravindra,ba5e1069,6,17,9,2,0,188.89,"[10, 18]",2.0,12,7,0,17,0,2,1,0,0,0,1,8.5,0,0,0,0,0,25,32,0,57
New Zealand,MJ Santner,e4a0deae,7,0,0,0,0,0.0,"[3, 8, 12, 16]",4.0,24,11,0,30,2,1,3,0,0,0,5,7.5,0,0,0,0,0,0,90,0,90
New Zealand,KA Jamieson,68c56d09,8,0,0,0,0,0.0,"[4, 13]",2.0,12,2,0,35,4,2,0,0,0,0,3,17.5,1,0,0,0,0,0,-4,8,4
New Zealand,IS Sodhi,641ac5ff,9,0,0,0,0,0.0,"[7, 9, 11, 14]",4.0,24,10,0,21,2,0,2,0,0,0,0,5.25,0,0,0,0,0,0,64,0,64
New Zealand,TG Southee,13c35c9e,10,0,0,0,0,0.0,"[1, 5, 15, 19]",4.0,24,8,0,39,1,3,0,0,0,0,1,9.75,1,0,0,0,0,0,8,8,16
New Zealand,MJ Henry,e84ac20c,11,0,0,0,0,0.0,"[2, 6, 17, 20]",4.0,24,8,0,31,3,1,1,0,0,0,1,7.75,0,0,1,0,0,0,33,12,45
