Team,name,player_id,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
Cape Cobras,RE Levi,18c78b11,1,1,4,0,0,25.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,1
Cape Cobras,JH Kallis,86dc8f2e,2,5,8,1,0,62.5,"[4, 18, 20]",3.0,18,10,0,26,2,2,4,0,0,0,2,8.67,1,0,0,0,0,9,118,8,135
Cape Cobras,S van Zyl,f4dfcbb4,3,46,41,3,0,112.2,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,62,0,0,62
Cape Cobras,DJ Vilas,087210b1,4,1,7,0,0,14.29,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,0,0,0,0,1,0,16,17
Cape Cobras,JL Ontong,55f33b32,5,0,3,0,0,0.0,"[11, 13]",2.0,12,6,0,10,1,0,1,0,0,0,0,5.0,1,0,0,0,0,-2,35,8,41
Cape Cobras,SA Engelbrecht,81a0e294,6,56,39,4,2,143.59,"[14, 16]",2.0,12,4,0,21,0,2,1,0,0,0,0,10.5,0,0,0,0,2,94,27,0,121
Cape Cobras,JM Kemp,6581d753,7,21,12,2,1,175.0,"[6, 8, 10, 12]",4.0,24,6,0,34,3,1,0,0,0,0,0,8.5,3,0,0,0,6,41,6,28,75
Cape Cobras,DL Piedt,537f5ab2,8,5,5,1,0,100.0,"[2, 7, 9, 15]",4.0,24,15,0,18,2,0,1,0,0,0,0,4.5,0,0,0,0,0,9,46,0,55
Cape Cobras,A Mgijima,955e8e86,9,1,1,0,0,100.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,1,0,8,9
Cape Cobras,LB Williams,a1d95bd8,10,0,0,0,0,0.0,[5],1.0,6,3,0,7,1,0,0,0,0,0,1,7.0,0,0,0,0,0,0,3,0,3
Cape Cobras,BE Hendricks,b56dc5f7,11,0,0,0,0,0.0,"[1, 3, 17, 19]",4.0,24,12,0,24,4,0,1,0,0,0,1,6.0,0,0,0,0,0,0,39,0,39
Dolphins,MN van Wyk,710dd98c,1,47,45,5,2,104.44,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,83,0,0,83
Dolphins,CS Delport,afa78c3a,2,4,5,0,0,80.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,4,0,8,12
Dolphins,C Chetty,27ca3a11,3,17,13,3,0,130.77,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,2,31,0,0,31
Dolphins,D Smit,4bb02ef1,4,14,13,2,0,107.69,"[8, 10, 14]",3.0,18,2,0,32,1,2,0,0,0,0,0,10.67,1,0,0,0,0,22,0,8,30
Dolphins,DA Miller,d67d5f00,5,25,19,1,1,131.58,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,2,41,0,0,41
Dolphins,K Zondo,4aad78d3,6,16,13,1,1,123.08,[12],1.0,6,0,0,11,1,0,0,0,0,0,1,11.0,1,0,0,0,0,26,0,8,34
Dolphins,VB van Jaarsveld,890b877d,7,0,1,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,-2,0,0,-2
Dolphins,R Frylinck,8b248d88,8,6,8,1,0,75.0,"[3, 11, 18, 20]",4.0,24,5,0,34,3,1,1,0,1,0,1,8.5,0,0,2,0,0,10,38,24,72
Dolphins,KJ Abbott,a9da7784,9,1,1,0,0,100.0,"[1, 5, 17, 19]",4.0,24,15,0,17,2,0,2,1,0,0,1,4.25,0,0,0,0,0,1,79,0,80
Dolphins,KA Maharaj,0b60eb09,10,6,2,0,1,300.0,"[7, 9, 13, 15]",4.0,24,2,0,29,2,0,0,0,0,0,2,7.25,0,0,0,0,0,12,2,0,14
Dolphins,M Shezi,016e5101,11,0,0,0,0,0.0,"[2, 4, 6, 16]",4.0,24,13,0,18,2,0,2,0,0,0,0,4.5,0,0,0,0,0,0,69,0,69
