Team,name,player_id,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
Gloucestershire,Miles Hammond,c88bc84a,1,3,6,0,0,50.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,3,0,0,3
Gloucestershire,CT Bancroft,399b0b94,2,29,23,4,0,126.09,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,49,0,0,49
Gloucestershire,James Bracey,5bfdc77a,3,1,5,0,0,20.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,1,0,8,9
Gloucestershire,BJ Webster,56b93d46,4,28,26,2,1,107.69,"[9, 15]",2.0,12,3,0,16,2,0,0,0,0,0,0,8.0,0,0,0,0,0,46,3,0,49
Gloucestershire,BG Charlesworth,ffdba4e2,5,0,2,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0
Gloucestershire,JMR Taylor,aed5be04,6,3,5,0,0,60.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,3,0,0,3
Gloucestershire,GL van Buuren,ba377b40,7,22,22,1,0,100.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,26,0,0,26
Gloucestershire,M de Lange,d4eef961,8,1,3,0,0,33.33,"[6, 10, 12, 16]",4.0,24,7,0,33,4,0,1,1,0,2,0,8.25,0,0,0,0,0,1,40,0,41
Gloucestershire,MD Taylor,01a95383,9,27,14,1,3,192.86,"[2, 7, 11]",3.0,18,4,0,22,3,0,0,0,0,0,0,7.33,0,0,0,0,6,59,4,0,63
Gloucestershire,DA Payne,6c79c098,10,3,4,0,0,75.0,"[1, 3, 5, 13]",4.0,24,15,0,17,2,0,3,1,1,0,2,4.25,0,0,0,0,0,3,116,0,119
Gloucestershire,AS Dale,27e60d6e,11,0,0,0,0,0.0,"[4, 8, 14, 17]",3.833,23,8,0,38,7,0,1,0,1,0,1,9.91,0,0,0,0,0,0,41,0,41
Hampshire,BR McDermott,c41043e6,1,1,2,0,0,50.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,1,0,8,9
Hampshire,JM Vince,a15618fe,2,10,8,2,0,125.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,0,1,0,0,18,0,28,46
Hampshire,NRT Gubbins,c1a89821,3,14,10,3,0,140.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,2,28,0,0,28
Hampshire,JJ Weatherley,a05d0552,4,24,25,3,0,96.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,36,0,0,36
Hampshire,TE Albert,a6c17509,5,41,31,6,0,132.26,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,2,71,0,0,71
Hampshire,JK Fuller,dda5aae5,6,27,24,3,0,112.5,"[7, 11, 17]",3.0,18,6,0,28,0,3,2,0,1,0,1,9.33,2,0,0,0,0,43,64,16,123
Hampshire,BAC Howell,0bec3a6c,7,4,1,1,0,400.0,"[12, 14]",2.0,12,5,0,10,1,0,0,0,0,0,0,5.0,1,0,0,0,0,8,9,8,25
Hampshire,LA Dawson,4a461c24,8,0,0,0,0,0.0,"[8, 10, 16]",3.0,18,6,0,23,2,1,0,0,0,0,0,7.67,1,0,0,0,0,0,6,8,14
Hampshire,MG Neser,0164b064,9,0,0,0,0,0.0,"[1, 3, 5, 13]",4.0,24,10,0,24,3,0,2,0,0,0,0,6.0,0,0,0,0,0,0,62,0,62
Hampshire,CP Wood,1cfac535,10,0,0,0,0,0.0,"[2, 4, 18]",3.0,18,5,0,13,0,0,2,0,0,0,0,4.33,0,0,0,0,0,0,61,0,61
Hampshire,JA Turner,cdd875d9,11,0,0,0,0,0.0,"[6, 9, 15, 19]",3.333,20,9,0,24,2,0,3,0,1,2,2,7.2,0,0,0,0,0,0,96,0,96
