Team,name,player_id,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp,age,batting,bowling,all_rounder,bowling_style,batting_style
England,AN Cook,f41598c1,1,9,9,2,0,100.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,17,0,0,17,40,True,False,False,Right-arm slow,Left-hand bat
England,MJ Prior,1200550f,2,22,14,4,0,157.14,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,1,4,42,0,6,48,43,True,False,False,,Right-hand bat
England,IJL Trott,ac7fa28f,3,2,5,0,0,40.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,2,0,0,2,43,True,False,False,Right-arm medium,Right-hand bat
England,KP Pietersen,39f01cdb,4,19,15,3,0,126.67,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,1,0,31,0,6,37,44,True,False,False,Right-arm offbreak,Right-hand bat
England,PD Collingwood,a386e91b,5,27,23,1,1,117.39,"[13, 15]",2.0,12,2,0,21,3,0,2,0,0,0,0,10.5,1,0,0,0,0,41,50,8,99,48,True,False,True,Right-arm medium,Right-hand bat
England,OA Shah,7bf96684,6,55,35,7,0,157.14,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,4,95,0,0,95,46,True,False,False,Right-arm offbreak,Right-hand bat
England,MH Yardy,3812d56b,7,0,0,0,0,0.0,"[12, 16, 18]",3.0,18,5,0,30,1,2,0,0,0,0,0,10.0,0,0,0,0,0,0,3,0,3,44,True,False,True,Slow left-arm orthodox,Left-hand bat
England,AD Mascarenhas,3edb58fc,7,18,16,1,0,112.5,"[8, 10, 14]",3.0,18,2,0,32,1,2,0,0,0,0,1,10.67,1,0,0,0,0,22,0,8,30,47,True,False,True,Right-arm fast-medium,Right-hand bat
England,SCJ Broad,eba6a852,8,0,0,0,0,0.0,"[5, 7, 9, 11]",4.0,24,10,0,31,3,1,1,1,0,0,1,7.75,2,0,0,0,0,0,43,16,59,38,True,False,False,Right-arm fast-medium,Left-hand bat
England,RJ Sidebottom,9dca07d7,9,0,0,0,0,0.0,"[1, 3, 17, 19]",4.0,24,11,0,25,3,0,2,0,0,0,0,6.25,1,0,0,0,0,0,63,8,71,47,True,False,False,Left-arm fast-medium,Left-hand bat
England,JM Anderson,d12143bf,10,0,0,0,0,0.0,"[2, 4, 6, 20]",4.0,24,13,0,27,4,0,1,0,0,0,2,6.75,0,0,0,0,0,0,40,0,40,42,True,False,False,Right-arm fast-medium,Left-hand bat
West Indies,CH Gayle,db584dad,1,61,37,8,1,164.86,[20],0.5,3,0,0,9,0,0,0,0,0,0,5,18.0,0,0,0,0,4,111,0,0,111,45,True,False,True,Right-arm offbreak,Left-hand bat
West Indies,LMP Simmons,89f64c19,2,9,12,2,0,75.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,17,0,0,17,40,True,False,False,Right-arm medium-fast,Right-hand bat
West Indies,ACL Richards,a3d329d7,3,10,15,1,0,66.67,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,-2,12,0,0,12,,,,,,
West Indies,MN Samuels,f846de6a,4,42,20,3,3,210.0,"[12, 14, 16]",3.0,18,5,0,31,3,1,1,0,0,0,0,10.33,0,0,0,0,6,82,28,0,110,44,True,False,False,Right-arm offbreak,Right-hand bat
West Indies,D Ramdin,d1523761,5,10,8,1,0,125.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,14,0,20,34,40,True,False,False,,Right-hand bat
West Indies,RS Morton,2f8a9682,6,18,16,0,1,112.5,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,24,0,0,24,33,True,False,False,Right-arm offbreak,Right-hand bat
West Indies,R Rampaul,d68e7f48,7,0,0,0,0,0.0,"[2, 4, 6, 19]",4.0,24,8,0,39,5,0,2,0,1,0,3,9.75,0,0,0,0,0,0,66,0,66,40,True,False,False,Right-arm fast-medium,Left-hand bat
West Indies,DR Smith,35205dfc,7,5,4,0,0,125.0,"[1, 8, 10, 17]",4.0,24,5,0,38,4,0,0,0,0,1,6,9.5,0,0,0,0,0,5,5,0,10,41,True,False,True,Right-arm medium,Right-hand bat
West Indies,DJ Bravo,87e562a9,8,0,1,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,41,True,False,True,Right-arm medium,Right-hand bat
West Indies,DBL Powell,83904270,8,0,0,0,0,0.0,"[3, 5, 7, 15]",4.0,24,13,0,24,4,0,1,0,1,0,1,6.0,0,0,0,0,0,0,48,0,48,,,,,,
West Indies,DJG Sammy,c03c6200,9,7,7,0,0,100.0,"[9, 11, 13, 18]",4.0,24,7,0,27,2,0,1,0,0,0,0,6.75,1,0,0,0,0,7,34,8,49,41,True,False,True,Right-arm medium,Right-hand bat
