Team,name,player_id,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp,age,batting,bowling,all_rounder,bowling_style,batting_style
Duronto Rajshahi,Tamim Iqbal,3b041a12,1,5,10,0,0,50.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,-4,1,0,0,1,36,True,False,False,,Left-hand bat
Duronto Rajshahi,CK Coventry,a21ea40c,2,23,16,5,0,143.75,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,2,45,0,0,45,42,True,False,False,Legbreak,Right-hand bat
Duronto Rajshahi,Jahurul Islam,6752c57b,3,26,23,3,0,113.04,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,42,0,0,42,38,True,False,False,Right-arm offbreak,Right-hand bat
Duronto Rajshahi,SM Katich,fdedb37c,4,16,16,2,0,100.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,24,0,0,24,49,True,False,False,Left-arm wrist-spin,Left-hand bat
Duronto Rajshahi,Ziaur Rahman,c27518d2,5,0,4,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,-2,0,0,-2,38,True,False,True,Right-arm fast-medium,Right-hand bat
Duronto Rajshahi,SM Ervine,556302a7,6,22,17,2,1,129.41,"[12, 16, 18, 20]",4.0,24,3,0,44,2,3,0,0,0,0,1,11.0,0,0,0,0,0,36,1,0,37,42,True,False,True,Right-arm offbreak,Left-hand bat
Duronto Rajshahi,MM Ali,bb351c23,7,22,10,0,3,220.0,"[2, 10]",2.0,12,2,0,32,4,2,0,0,0,0,0,16.0,0,0,0,0,6,46,-4,0,42,37,True,False,True,Right-arm offbreak,Left-hand bat
Duronto Rajshahi,Taijul Islam,9d1d34bd,8,0,0,0,0,0.0,"[7, 9]",2.0,12,4,0,16,1,1,0,0,0,0,0,8.0,0,0,0,0,0,0,4,0,4,33,True,False,True,Slow left-arm orthodox,Left-hand bat
Duronto Rajshahi,Naeem Islam,185cbde3,9,9,12,0,0,75.0,"[4, 6, 8, 17]",4.0,24,12,0,29,2,2,0,0,0,0,0,7.25,0,0,0,0,0,9,12,0,21,30,True,True,False,Slow left-arm orthodox,Right-hand bat
Duronto Rajshahi,BM Edmondson,b0b320a0,10,0,1,0,0,0.0,"[11, 13, 15, 19]",4.0,24,3,0,39,4,1,0,0,0,0,1,9.75,0,0,0,0,0,-2,3,0,1,46,True,False,False,Right-arm fast-medium,Left-hand bat
Duronto Rajshahi,Monir Hossain,760f445b,11,0,2,0,0,0.0,"[1, 3, 5, 14]",4.0,24,12,1,33,5,1,0,0,0,0,0,8.25,0,0,0,0,0,0,24,0,24,39,True,True,False,Slow left-arm orthodox,Right-hand bat
Khulna Royal Bengals,L Vincent,2764133a,1,89,51,6,8,174.51,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,6,179,0,0,179,46,True,False,False,Right-arm medium,Right-hand bat
Khulna Royal Bengals,Shahriar Nafees,b9c225c2,2,102,69,12,2,147.83,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,2,180,0,0,180,39,True,False,False,,Left-hand bat
Khulna Royal Bengals,TR Birt,d2d4bb0a,11,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,43,True,False,False,Right-arm medium,Left-hand bat
Khulna Royal Bengals,DJ Harris,39f82db3,12,0,0,0,0,0.0,"[7, 9, 11, 13]",4.0,24,11,0,19,2,0,2,0,1,0,0,4.75,1,0,0,0,0,0,75,8,83,45,True,True,False,Right-arm medium,Right-hand bat
Khulna Royal Bengals,MH Wessels,90f47cf2,13,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,1,0,0,0,0,0,12,12,39,True,False,False,,Right-hand bat
Khulna Royal Bengals,Nazimuddin,4aef496b,14,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,0,0,8,8,39,True,False,False,Right-arm medium,Right-hand bat
Khulna Royal Bengals,Farhad Reza,4948a447,15,0,0,0,0,0.0,"[1, 16, 18]",3.0,18,7,0,22,2,1,3,0,1,0,1,7.33,0,0,0,0,0,0,94,0,94,38,True,False,True,Right-arm fast-medium,Right-hand bat
Khulna Royal Bengals,Sunzamul Islam,0f348f58,16,0,0,0,0,0.0,"[8, 10]",2.0,12,2,0,13,1,0,0,0,0,0,0,6.5,1,0,0,0,0,0,4,8,12,35,True,False,True,Slow left-arm orthodox,Left-hand bat
Khulna Royal Bengals,Nabil Samad,b8d18afc,17,0,0,0,0,0.0,"[3, 15]",2.0,12,3,0,31,4,2,1,0,0,0,0,15.5,0,0,0,0,0,0,22,0,22,38,True,False,False,Slow left-arm orthodox,Left-hand bat
Khulna Royal Bengals,Shapoor Zadran,fccebff9,18,0,0,0,0,0.0,"[5, 12, 17, 19]",3.5,21,10,0,9,0,0,2,0,1,0,0,2.57,0,0,1,0,0,0,74,12,86,37,True,False,False,Left-arm fast-medium,Left-hand bat
Khulna Royal Bengals,Asif Ahmed,4603914b,19,0,0,0,0,0.0,"[2, 4, 6, 14]",4.0,24,10,0,30,3,1,1,0,1,0,0,7.5,1,0,0,0,0,0,43,8,51,32,True,True,False,Right-arm offbreak,Right-hand bat
