Team,name,player_id,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp,age,batting,bowling,all_rounder,bowling_style,batting_style
Namibia,CG Williams,e16e7347,1,48,39,5,0,123.08,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,72,0,0,72,41,True,False,False,Right-arm medium,Right-hand bat
Namibia,M van Lingen,7eb36269,2,12,7,2,0,171.43,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,20,0,0,20,27,True,False,False,Slow left-arm orthodox,Left-hand bat
Namibia,JN Loftie-Eaton,f468293b,3,9,10,1,0,90.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,13,0,8,21,24,True,False,True,Legbreak,Left-hand bat
Namibia,MG Erasmus,95a5e066,4,0,2,0,0,0.0,"[13, 15, 19]",3.0,18,10,0,9,0,0,2,0,1,0,0,3.0,0,0,0,0,0,-2,74,0,72,29,True,False,True,Right-arm offbreak,Right-hand bat
Namibia,ZE Green,8716233e,5,9,8,1,0,112.5,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1,1,0,13,0,26,39,28,True,False,False,,Left-hand bat
Namibia,D Wiese,aa8d28ae,6,5,8,1,0,62.5,"[5, 7, 11, 17]",4.0,24,11,0,17,0,0,1,0,1,0,3,4.25,0,0,0,0,0,9,50,0,59,39,True,False,True,Right-arm medium-fast,Right-hand bat
Namibia,JN Frylinck,3c87f0c3,7,15,21,0,0,71.43,"[4, 6, 12, 18]",4.0,24,12,0,25,1,1,2,1,1,0,2,6.25,0,0,0,0,0,15,80,0,95,30,True,False,True,Left-arm fast-medium,Left-hand bat
Namibia,R Trumpelmann,ff6a7ab5,8,19,14,1,1,135.71,"[1, 3, 16, 20]",3.167,19,9,0,15,2,0,1,0,0,0,0,4.74,0,0,0,0,2,31,40,0,71,27,True,False,False,Left-arm fast,Right-hand bat
Namibia,HN Ya France,915264c2,9,0,1,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,-2,0,0,-2,34,True,False,False,Right-arm offbreak,Right-hand bat
Namibia,BM Scholtz,e85d03d6,10,4,10,0,0,40.0,"[2, 8, 10, 14]",4.0,24,12,0,18,2,0,1,0,1,0,0,4.5,0,0,0,0,-6,-2,51,0,49,34,True,False,False,Slow left-arm orthodox,Right-hand bat
Namibia,B Shikongo,c26cd57a,11,0,0,0,0,0.0,[9],1.0,6,3,0,9,1,0,1,0,0,1,0,9.0,1,0,0,1,0,0,28,14,42,24,True,False,False,Right-arm medium-fast,Right-hand bat
Zimbabwe,W Madhevere,a879b92c,1,10,10,2,0,100.0,"[9, 13, 15, 17]",4.0,24,9,0,15,0,0,2,1,0,0,1,3.75,0,0,0,0,0,18,73,0,91,24,True,False,True,Right-arm offbreak,Right-hand bat
Zimbabwe,I Kaia,5ad8c974,2,12,13,2,0,92.31,[11],1.0,6,4,0,5,1,0,0,0,0,0,0,5.0,0,0,0,0,0,20,4,0,24,32,True,False,False,Legbreak,Right-hand bat
Zimbabwe,RW Chakabva,2f0d7e4a,3,0,1,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,-2,0,0,-2,37,True,True,False,Right-arm offbreak,Right-hand bat
Zimbabwe,Sikandar Raza,26d041c4,4,12,16,0,1,75.0,"[10, 12, 14, 16]",4.0,24,9,0,18,0,0,2,0,1,0,0,4.5,0,0,0,0,0,18,73,0,91,38,True,False,True,Legbreak,Right-hand bat
Zimbabwe,T Munyonga,fbcfa528,5,28,30,1,0,93.33,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,36,0,0,36,26,True,False,True,Right-arm offbreak,Right-hand bat
Zimbabwe,R Mutumbami,5fef85ee,6,1,4,0,0,25.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,1,0,1,0,1,0,34,35,35,True,True,False,Right-arm offbreak,Right-hand bat
Zimbabwe,DT Tiripano,dbfb8218,7,11,15,1,0,73.33,"[2, 4]",2.0,12,2,0,15,1,0,0,0,0,0,0,7.5,0,0,0,1,0,15,2,6,23,37,True,False,False,Right-arm fast-medium,Right-hand bat
Zimbabwe,LM Jongwe,b8704508,8,7,14,0,0,50.0,"[6, 8, 19]",3.0,18,6,0,16,1,0,2,0,1,0,0,5.33,0,0,0,0,-4,3,68,0,71,30,True,False,True,Right-arm fast-medium,Right-hand bat
Zimbabwe,B Evans,e7e86505,9,4,9,0,0,44.44,[3],1.0,6,2,0,12,3,0,1,0,0,0,0,12.0,1,0,0,0,0,4,27,8,39,28,True,False,True,Right-arm fast,Right-hand bat
Zimbabwe,B Mavuta,dadb9703,10,2,3,0,0,66.67,[7],1.0,6,2,0,14,1,0,0,0,0,0,2,14.0,0,0,0,0,0,2,2,0,4,28,True,False,True,Legbreak,Right-hand bat
Zimbabwe,TL Chatara,5bbabe59,11,0,0,0,0,0.0,"[1, 5, 18, 20]",4.0,24,12,0,29,4,1,0,0,0,0,0,7.25,0,0,0,0,0,0,12,0,12,34,True,False,False,Right-arm fast-medium,Right-hand bat
