Team,name,player_id,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp,age,batting,bowling,all_rounder,bowling_style,batting_style
Glamorgan,DL Lloyd,0c7f11be,1,40,29,4,1,137.93,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,2,68,0,8,76,32,True,False,True,Right-arm medium,Right-hand bat
Glamorgan,NJ Selman,bab08c8b,2,28,27,2,1,103.7,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,46,0,0,46,29,True,False,False,Right-arm medium,Right-hand bat
Glamorgan,CB Cooke,6755cd5c,3,4,10,0,0,40.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,2,0,0,-6,-2,0,40,38,38,True,True,False,Right-arm slow-medium,Right-hand bat
Glamorgan,Callum Taylor,5a42a396,4,17,22,1,0,77.27,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,21,0,0,21,26,True,False,False,Right-arm offbreak,Right-hand bat
Glamorgan,AO Morgan,24dd1b81,5,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,30,True,False,True,Slow left-arm orthodox,Right-hand bat
Glamorgan,A Balbirnie,6ef13460,5,5,8,0,0,62.5,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,5,0,0,5,34,True,False,False,Right-arm offbreak,Right-hand bat
Glamorgan,AG Salter,1a45b864,6,0,0,0,0,0.0,"[2, 8, 10, 12]",4.0,24,9,0,19,1,0,1,0,0,0,0,4.75,1,0,0,0,0,0,40,8,48,31,True,False,False,Right-arm offbreak,Right-hand bat
Glamorgan,M de Lange,d4eef961,7,0,0,0,0,0.0,"[9, 11, 14, 18]",3.333,20,11,0,14,1,0,1,0,0,2,0,4.2,1,0,0,0,0,0,42,8,50,34,True,False,False,Right-arm fast,Right-hand bat
Glamorgan,T van der Gugten,d99cc23a,8,0,0,0,0,0.0,"[5, 7, 16]",3.0,18,10,0,17,3,0,3,0,0,0,0,5.67,0,0,0,0,0,0,93,0,93,34,True,False,False,Right-arm fast-medium,Right-hand bat
Glamorgan,RAJ Smith,6daf5e8c,9,0,0,0,0,0.0,"[4, 6, 17]",3.0,18,12,0,13,2,0,2,0,1,0,1,4.33,0,0,0,0,0,0,76,0,76,30,True,False,False,Right-arm medium,Right-hand bat
Glamorgan,P Sisodiya,dd9de7ad,10,0,0,0,0,0.0,"[1, 3, 13, 15]",4.0,24,10,0,26,3,0,3,1,0,2,1,6.5,1,0,0,0,0,0,99,8,107,26,True,False,False,Slow left-arm orthodox,Right-hand bat
Northamptonshire,RE Levi,18c78b11,1,2,4,0,0,50.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,2,0,0,2,37,True,False,False,Right-arm medium,Right-hand bat
Northamptonshire,PR Stirling,cf494ffe,2,1,2,0,0,50.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,1,34,True,False,True,Right-arm offbreak,Right-hand bat
Northamptonshire,JJ Cobb,58c481c6,3,11,16,1,0,68.75,"[1, 6, 9, 11]",4.0,24,11,0,17,1,0,1,0,0,0,0,4.25,1,0,0,0,-2,13,42,8,63,34,True,False,True,Right-arm offbreak,Right-hand bat
Northamptonshire,AM Rossington,7bcde3fe,4,14,13,2,0,107.69,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,1,0,0,0,22,0,12,34,31,True,False,False,,Right-hand bat
Northamptonshire,LA Procter,07c8a2f4,5,5,3,1,0,166.67,"[7, 15]",2.0,12,5,0,8,0,0,0,0,0,0,0,4.0,0,0,0,0,0,9,11,0,20,36,True,False,True,Right-arm medium-fast,Left-hand bat
Northamptonshire,AG Wakely,730d120f,6,9,15,0,0,60.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,-2,7,0,0,7,36,True,False,False,Right-arm medium-fast,Right-hand bat
Northamptonshire,TB Sole,98e908bd,7,25,30,3,0,83.33,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,41,0,8,49,28,True,False,True,Right-arm offbreak,Right-hand bat
Northamptonshire,GG White,0f21680d,8,8,5,2,0,160.0,"[3, 5, 8, 10]",4.0,24,10,0,22,0,1,1,0,0,0,0,5.5,0,0,0,0,0,16,39,0,55,37,True,False,False,Slow left-arm orthodox,Right-hand bat
Northamptonshire,GK Berg,42151725,9,7,8,1,0,87.5,"[12, 14]",2.0,12,5,0,8,0,0,1,0,0,0,0,4.0,0,0,0,0,0,11,36,0,47,44,True,False,True,Right-arm medium,Right-hand bat
Northamptonshire,NL Buck,5239d782,10,1,8,0,0,12.5,"[4, 16]",2.0,12,4,0,18,2,1,0,0,0,0,0,9.0,0,0,0,0,0,1,4,0,5,33,True,False,False,Right-arm medium-fast,Right-hand bat
Northamptonshire,BW Sanderson,e871a7a1,11,0,0,0,0,0.0,"[2, 13]",2.0,12,3,0,21,4,0,0,0,0,0,0,10.5,0,0,0,0,0,0,1,0,1,36,True,False,False,Right-arm medium-fast,Right-hand bat
