Team,name,player_id,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp,age,batting,bowling,all_rounder,bowling_style,batting_style
Gloucestershire,Miles Hammond,c88bc84a,1,51,31,5,3,164.52,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,4,101,0,0,101,29,True,False,False,Right-arm offbreak,Left-hand bat
Gloucestershire,M Klinger,b970a03f,2,46,42,4,1,109.52,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,72,0,0,72,44,True,False,False,,Right-hand bat
Gloucestershire,IA Cockbain,542fd5a6,3,32,31,2,1,103.23,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,50,0,8,58,38,True,False,False,Right-arm medium,Right-hand bat
Gloucestershire,BAC Howell,0bec3a6c,4,20,12,3,0,166.67,"[7, 10, 14, 16]",4.0,24,5,0,29,1,1,2,0,0,0,0,7.25,1,0,0,0,4,36,55,8,99,36,True,False,True,Right-arm medium,Right-hand bat
Gloucestershire,RF Higgins,ad212f96,4,0,0,0,0,0.0,[8],1.0,6,0,0,11,1,0,0,0,0,0,0,11.0,0,0,0,0,0,0,0,0,0,30,True,False,True,Right-arm medium-fast,Right-hand bat
Gloucestershire,K Noema-Barnett,1ad0b441,5,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,37,True,True,False,Right-arm medium,Left-hand bat
Gloucestershire,GH Roderick,7081848a,6,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,33,True,True,False,Right-arm medium,Right-hand bat
Gloucestershire,GL van Buuren,ba377b40,7,0,0,0,0,0.0,"[1, 9, 11, 13]",4.0,24,4,0,36,1,2,1,0,1,0,2,9.0,0,0,0,0,0,0,37,0,37,34,True,False,True,Slow left-arm orthodox,Right-hand bat
Gloucestershire,AJ Tye,7c7d63a2,8,0,0,0,0,0.0,"[5, 12, 18, 20]",4.0,24,5,0,32,2,1,1,0,0,0,1,8.0,0,0,0,0,0,0,30,0,30,38,True,False,False,Right-arm medium-fast,Right-hand bat
Gloucestershire,MD Taylor,01a95383,9,0,0,0,0,0.0,"[3, 6, 15]",3.0,18,5,0,28,4,1,0,0,0,0,0,9.33,1,0,0,0,0,0,5,8,13,30,True,False,False,Left-arm fast-medium,Right-hand bat
Gloucestershire,DA Payne,6c79c098,10,0,0,0,0,0.0,"[2, 4, 17, 19]",4.0,24,11,0,21,1,1,1,1,0,0,0,5.25,0,0,0,0,0,0,48,0,48,34,True,False,False,Left-arm fast-medium,Right-hand bat
Kent,JL Denly,bdadf7da,1,99,63,7,5,157.14,"[1, 5, 10, 12]",4.0,24,7,0,31,3,1,0,0,0,0,0,7.75,1,0,0,0,4,173,7,8,188,39,True,False,False,Legbreak,Right-hand bat
Kent,DJ Bell-Drummond,8f938a32,2,19,16,1,1,118.75,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,29,0,0,29,31,True,False,False,Right-arm medium-fast,Right-hand bat
Kent,HG Kuhn,ede05b97,3,18,15,1,0,120.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,22,0,0,22,40,True,False,False,,Right-hand bat
Kent,SW Billings,c16d4035,4,7,13,0,0,53.85,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,-4,3,0,0,3,33,True,False,False,,Right-hand bat
Kent,CJ Haggett,9395f98e,4,0,0,0,0,0.0,"[4, 9, 17, 19]",4.0,24,13,0,30,4,1,1,0,0,0,1,7.5,0,0,0,0,0,0,38,0,38,34,True,True,False,Right-arm medium,Left-hand bat
Kent,AF Milne,350bb1b1,5,0,0,0,0,0.0,"[2, 6, 14, 20]",3.333,20,8,0,17,2,0,0,0,0,0,0,5.1,0,0,0,0,0,0,12,0,12,32,True,False,False,Right-arm fast,Right-hand bat
Kent,MP Stoinis,d9273ee7,5,7,6,1,0,116.67,"[3, 8, 15, 18]",3.833,23,5,0,39,4,1,0,0,0,0,0,10.17,1,0,0,0,0,11,3,8,22,35,True,False,True,Right-arm medium,Right-hand bat
Kent,AJ Blake,ea27a674,6,0,1,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,-2,0,0,-2,36,True,False,False,Right-arm medium-fast,Left-hand bat
Kent,Imran Qayyum,e5652e3d,6,0,0,0,0,0.0,"[11, 13, 16]",3.167,19,5,0,30,1,1,1,0,0,2,5,9.47,0,0,0,0,0,0,30,0,30,31,True,False,False,Slow left-arm orthodox,Right-hand bat
Kent,SR Dickson,2344bdd1,7,4,6,0,0,66.67,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,4,0,0,4,33,True,False,False,Right-arm medium,Right-hand bat
Kent,IAA Thomas,d66edc9a,7,0,0,0,0,0.0,[7],1.0,6,1,0,10,0,1,0,0,0,0,0,10.0,0,0,0,0,0,0,1,0,1,33,True,True,False,Right-arm medium-fast,Right-hand bat
