Team,name,player_id,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp,age,batting,bowling,all_rounder,bowling_style,batting_style
Bangladesh,Tamim Iqbal,3b041a12,1,13,7,2,0,185.71,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,21,0,8,29,36,True,False,False,,Left-hand bat
Bangladesh,Imrul Kayes,5fbe14fc,2,0,3,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,-2,0,0,-2,38,True,False,False,Slow left-arm orthodox,Left-hand bat
Bangladesh,Sabbir Rahman,7147f314,3,48,32,3,3,150.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,82,0,0,82,33,True,False,True,Legbreak,Right-hand bat
Bangladesh,Shakib Al Hasan,7dc35884,4,1,2,0,0,50.0,"[5, 7, 12, 19]",4.0,24,8,0,32,2,1,1,0,0,0,2,8.0,0,0,0,0,0,1,33,0,34,38,True,False,True,Slow left-arm orthodox,Left-hand bat
Bangladesh,Soumya Sarkar,4d9f9686,5,39,26,3,2,150.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,67,0,0,67,32,True,False,True,Right-arm medium-fast,Left-hand bat
Bangladesh,Mahmudullah,bf1d7d3e,6,19,15,0,1,126.67,"[9, 13]",2.0,12,1,0,32,2,3,0,0,0,0,0,16.0,0,0,0,0,0,25,-5,0,20,39,True,False,True,Right-arm offbreak,Right-hand bat
Bangladesh,Mosaddek Hossain,8919756f,7,1,7,0,0,14.29,"[6, 8]",2.0,12,3,0,22,1,2,1,0,1,0,0,11.0,1,0,0,0,0,1,34,8,43,29,True,False,True,Right-arm offbreak,Right-hand bat
Bangladesh,Nurul Hasan,d365d463,8,10,9,0,0,111.11,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,10,0,8,18,31,True,False,False,,Right-hand bat
Bangladesh,Mashrafe Mortaza,e186f49c,9,1,2,0,0,50.0,"[1, 3, 14, 16]",4.0,24,7,0,38,4,1,1,0,0,0,0,9.5,0,0,0,0,0,1,32,0,33,41,True,False,False,Right-arm fast-medium,Right-hand bat
Bangladesh,Rubel Hossain,f56cd097,10,1,2,0,0,50.0,"[2, 10, 17, 20]",4.0,24,7,0,37,3,1,3,0,2,0,0,9.25,0,0,1,0,0,1,102,12,115,35,True,False,False,Right-arm fast,Right-hand bat
Bangladesh,Mustafizur Rahman,0a8fce53,11,0,4,0,0,0.0,"[4, 11, 15, 18]",4.0,24,5,0,30,3,0,0,0,0,1,1,7.5,0,0,0,0,0,0,5,0,5,29,True,False,False,Left-arm fast-medium,Left-hand bat
New Zealand,L Ronchi,0fa5042b,1,0,1,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,-2,0,0,-2,43,True,False,False,,Right-hand bat
New Zealand,KS Williamson,d027ba9f,2,12,12,2,0,100.0,"[8, 12, 14, 18]",4.0,24,12,0,16,1,0,2,0,0,0,0,4.0,0,0,0,1,0,20,68,6,94,34,True,False,False,Right-arm offbreak,Right-hand bat
New Zealand,C Munro,af2c687b,3,101,54,7,7,187.04,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,6,193,0,8,201,38,True,False,False,Right-arm medium-fast,Left-hand bat
New Zealand,CJ Anderson,8abdf100,4,4,3,1,0,133.33,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,8,0,0,8,34,True,False,True,Left-arm medium-fast,Left-hand bat
New Zealand,TC Bruce,f92c9151,5,59,39,5,1,151.28,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,0,0,0,4,97,0,16,113,33,True,False,False,Right-arm offbreak,Right-hand bat
New Zealand,C de Grandhomme,94d7f855,6,2,2,0,0,100.0,"[4, 9]",2.0,12,2,0,33,1,3,0,0,0,0,2,16.5,1,0,0,1,0,2,-4,14,12,38,True,False,True,Right-arm medium-fast,Right-hand bat
New Zealand,JDS Neesham,9219eff0,7,5,5,0,0,100.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,5,0,8,13,34,True,False,True,Right-arm medium-fast,Left-hand bat
New Zealand,MJ Santner,e4a0deae,8,4,4,0,0,100.0,"[1, 10, 16]",3.0,18,7,0,14,0,0,1,0,0,0,1,4.67,1,0,0,0,0,4,38,8,50,33,True,False,True,Slow left-arm orthodox,Left-hand bat
New Zealand,BM Wheeler,397f4d3a,9,0,0,0,0,0.0,"[3, 5, 19]",2.167,13,7,0,16,1,0,2,0,0,0,3,7.38,0,0,0,0,0,0,57,0,57,33,True,False,False,Left-arm medium-fast,Right-hand bat
New Zealand,IS Sodhi,641ac5ff,11,0,0,0,0,0.0,"[7, 13, 15, 17]",4.0,24,8,0,36,0,3,3,0,0,0,3,9.0,0,0,0,0,0,0,87,0,87,32,True,False,False,Legbreak,Right-hand bat
New Zealand,TA Boult,a818c1be,12,0,0,0,0,0.0,"[2, 6, 11]",3.0,18,6,0,28,5,0,1,0,0,0,1,9.33,3,0,0,0,0,0,31,28,59,35,True,False,False,Left-arm fast-medium,Right-hand bat
