Team,name,player_id,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp,age,batting,bowling,all_rounder,bowling_style,batting_style
Essex,ML Pettini,eba62359,1,26,18,5,0,144.44,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,2,52,0,0,52,41,True,False,False,Right-arm medium,Right-hand bat
Essex,T Westley,25a42048,2,0,1,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,-2,0,0,-2,36,True,False,False,Right-arm offbreak,Right-hand bat
Essex,KS Velani,a83107e2,3,34,23,6,1,147.83,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,2,70,0,0,70,30,True,True,False,Right-arm medium,Right-hand bat
Essex,RS Bopara,7ca5e05d,4,51,35,6,1,145.71,"[7, 9, 11, 17]",4.0,24,6,0,35,4,1,1,0,0,0,0,8.75,2,0,0,0,2,91,31,16,138,39,True,False,True,Right-arm medium,Right-hand bat
Essex,JS Foster,e68dd455,5,7,9,0,0,77.78,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,7,0,0,7,44,True,False,False,,Right-hand bat
Essex,BT Foakes,fd770945,6,23,19,2,0,121.05,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,31,0,0,31,32,True,False,False,,Right-hand bat
Essex,GR Napier,611926bc,6,0,0,0,0,0.0,"[2, 5, 15, 19]",4.0,24,13,0,22,3,0,1,0,1,0,3,5.5,0,0,0,0,0,0,50,0,50,45,True,False,True,Right-arm medium,Right-hand bat
Essex,RN ten Doeschate,4ec07775,7,27,9,2,2,300.0,"[8, 10, 13, 16]",4.0,24,4,0,39,2,1,1,0,0,0,3,9.75,0,0,0,0,0,51,29,0,80,44,True,False,True,Right-arm medium-fast,Right-hand bat
Essex,MET Salisbury,e05b2a5b,7,0,0,0,0,0.0,"[4, 6, 18, 20]",3.667,22,5,0,43,3,2,0,0,0,0,1,11.73,1,0,0,0,0,0,1,8,9,31,True,False,False,Right-arm medium-fast,Right-hand bat
Essex,GM Smith,be4807e3,8,1,3,0,0,33.33,[14],1.0,6,0,0,17,0,2,0,0,0,0,0,17.0,0,0,0,0,0,1,0,0,1,41,True,False,True,Right-arm offbreak,Right-hand bat
Essex,TJ Phillips,ecf7bbc9,9,1,3,0,0,33.33,"[1, 3, 12]",3.0,18,7,0,25,1,2,1,0,0,0,0,8.33,0,0,0,0,0,1,32,0,33,44,True,False,False,Slow left-arm orthodox,Left-hand bat
Gloucestershire,APR Gidman,254db476,1,27,22,3,1,122.73,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,49,0,0,49,43,True,False,True,Right-arm medium,Right-hand bat
Gloucestershire,M Klinger,b970a03f,2,45,35,4,1,128.57,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,71,0,0,71,44,True,False,False,,Right-hand bat
Gloucestershire,BAC Howell,0bec3a6c,3,16,14,2,0,114.29,"[5, 8, 12, 18]",4.0,24,11,0,26,3,1,4,1,0,0,0,6.5,1,0,0,0,0,24,129,8,161,36,True,False,True,Right-arm medium,Right-hand bat
Gloucestershire,CDJ Dent,10435ca2,4,55,23,2,5,239.13,"[3, 13]",2.0,12,1,0,22,4,0,0,0,0,0,0,11.0,0,0,0,0,6,107,-1,0,106,34,True,False,False,Slow left-arm orthodox,Left-hand bat
Gloucestershire,IA Cockbain,542fd5a6,5,27,19,1,1,142.11,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,2,43,0,8,51,38,True,False,False,Right-arm medium,Right-hand bat
Gloucestershire,AP Rouse,46c5d4fb,6,4,5,1,0,80.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,1,0,0,0,8,0,12,20,32,True,False,False,,Right-hand bat
Gloucestershire,HJH Marshall,70542bef,6,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,46,True,False,False,Right-arm medium,Right-hand bat
Gloucestershire,JMR Taylor,aed5be04,7,0,0,0,0,0.0,"[9, 11, 15, 19]",4.0,24,7,0,27,1,1,1,0,0,0,0,6.75,0,0,0,0,0,0,34,0,34,33,True,False,False,Legbreak,Right-hand bat
Gloucestershire,TMJ Smith,0a12e736,8,0,0,0,0,0.0,"[1, 7, 10, 17]",4.0,24,7,0,26,3,0,1,0,0,0,1,6.5,0,0,0,0,0,0,34,0,34,37,True,False,False,Slow left-arm orthodox,Right-hand bat
Gloucestershire,GJ McCarter,6232e1ed,9,0,0,0,0,0.0,"[6, 14, 20]",3.0,18,2,0,44,5,1,1,0,0,0,5,14.67,2,0,0,0,0,0,21,16,37,32,True,False,False,Right-arm medium,Right-hand bat
Gloucestershire,DA Payne,6c79c098,10,0,0,0,0,0.0,"[2, 4, 16]",3.0,18,9,0,31,5,1,0,0,0,0,0,10.33,1,0,0,0,0,0,7,8,15,34,True,False,False,Left-arm fast-medium,Right-hand bat
