Team,name,player_id,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp,age,batting,bowling,all_rounder,bowling_style,batting_style
Kerala,Rohan Kunnummal,a6004ded,1,29,27,3,1,107.41,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,51,0,0,51,26,True,False,False,Right-arm bowler,Right-hand bat
Kerala,Mohammed Azharuddeen,4ae89f36,2,21,22,2,0,95.45,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,29,0,0,29,31,True,False,False,,Right-hand bat
Kerala,Sachin Baby,dc9dd038,3,51,26,4,3,196.15,[10],1.0,6,0,0,14,1,1,0,0,0,0,0,14.0,2,0,0,0,6,99,0,16,115,36,True,False,False,Right-arm offbreak,Left-hand bat
Kerala,SV Samson,a4cc73aa,4,56,33,4,3,169.7,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,4,102,0,0,102,30,True,False,False,,Right-hand bat
Kerala,Unnikrishnan Manukrishnan,39dd4d6d,4,0,0,0,0,0.0,"[1, 3]",2.0,12,6,0,15,3,0,1,0,0,0,0,7.5,0,0,0,0,0,0,31,0,31,36,True,True,False,Left-arm medium,Left-hand bat
Kerala,Sharafuddeen,518d090c,5,0,0,0,0,0.0,"[2, 4]",2.0,12,3,0,24,2,2,0,0,0,0,0,12.0,0,0,0,0,0,0,-1,0,-1,30,True,True,False,Right-arm medium,Right-hand bat
Kerala,Basil Thampi,871e9faf,6,0,0,0,0,0.0,"[5, 9, 19]",3.0,18,5,0,32,4,1,0,0,0,0,1,10.67,1,0,0,0,0,0,3,8,11,31,True,False,False,Right-arm fast-medium,Right-hand bat
Kerala,Jalaj S Saxena,249abedf,7,0,0,0,0,0.0,"[6, 8, 12, 16]",4.0,24,8,1,26,2,0,1,0,0,0,0,6.5,0,0,0,0,0,0,47,0,47,38,True,False,True,Legbreak googly,Right-hand bat
Kerala,S Midhun,ade90de7,8,0,0,0,0,0.0,"[7, 11, 14, 17]",4.0,24,8,0,21,1,0,1,0,0,0,1,5.25,0,0,0,0,0,0,37,0,37,30,True,False,False,Legbreak googly,Right-hand bat
Kerala,MS Akhil,c133943b,9,0,0,0,0,0.0,"[13, 15, 18, 20]",4.0,24,6,0,35,0,3,2,0,0,0,0,8.75,1,0,0,0,0,0,56,8,64,34,True,False,False,,Right-hand bat
Kerala,Vishnu Vinod,0494fa6e,10,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,31,True,False,False,,Right-hand bat
Madhya Pradesh,VR Iyer,a24be938,1,1,2,0,0,50.0,"[4, 6, 16]",3.0,18,3,0,26,2,1,0,0,0,0,1,8.67,0,0,0,0,0,1,3,0,4,30,True,False,True,Right-arm medium,Left-hand bat
Madhya Pradesh,Kuldeep Gehi,f6b0bd10,2,31,21,3,2,147.62,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,2,61,0,8,69,30,True,False,False,,Left-hand bat
Madhya Pradesh,RM Patidar,c740ea83,3,77,49,7,3,157.14,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,4,139,0,0,139,31,True,False,False,Right-arm offbreak,Right-hand bat
Madhya Pradesh,Shubham Sharma,d1f8b722,4,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,31,True,False,True,Right-arm offbreak,Right-hand bat
Madhya Pradesh,Parth Sahani,239f7526,4,32,25,3,1,128.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,54,0,0,54,32,True,False,True,Slow left-arm orthodox,Left-hand bat
Madhya Pradesh,Saransh Jain,de33074a,5,11,13,0,0,84.62,"[12, 14]",2.0,12,2,0,22,1,1,0,0,0,1,2,11.0,0,0,0,0,0,11,0,0,11,31,True,True,False,Right-arm offbreak,Left-hand bat
Madhya Pradesh,K Kartikeya,f6d8a7ab,5,0,0,0,0,0.0,"[7, 9, 11, 13]",4.0,24,9,0,25,3,0,1,0,0,0,0,6.25,0,0,0,0,0,0,36,0,36,27,True,False,False,Left-arm wrist-spin,Right-hand bat
Madhya Pradesh,Rakesh Thakur,2c5fb7f6,6,13,10,0,1,130.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,1,0,0,2,21,0,12,33,33,True,False,False,,Right-hand bat
Madhya Pradesh,Avesh Khan,eef2536f,6,0,0,0,0,0.0,"[1, 3, 15]",3.0,18,7,0,18,1,1,0,0,0,0,0,6.0,0,0,0,0,0,0,9,0,9,28,True,False,False,Right-arm fast-medium,Right-hand bat
Madhya Pradesh,KR Sen,2e78f685,7,0,0,0,0,0.0,"[2, 5, 17]",3.0,18,3,0,45,4,3,0,0,0,0,1,15.0,0,0,0,0,0,0,-3,0,-3,28,True,False,False,Right-arm fast,Right-hand bat
Madhya Pradesh,Mihir Hirwani,49bacd0f,8,0,0,0,0,0.0,"[8, 10, 18]",3.0,18,4,0,27,2,1,1,0,0,0,1,9.0,0,0,0,0,0,0,29,0,29,30,True,True,False,Legbreak googly,Right-hand bat
