Team,name,player_id,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp,age,batting,bowling,all_rounder,bowling_style,batting_style
Maharashtra,SM Gugale,fdf8d681,1,3,2,0,0,150.0,"[15, 17, 19]",2.5,15,5,0,18,3,0,3,0,0,0,0,7.2,2,0,0,0,0,3,84,16,103,33,True,True,False,Right-arm offbreak,Right-hand bat
Maharashtra,HH Khadiwale,4a65051a,2,10,6,2,0,166.67,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,18,0,0,18,36,True,False,False,Right-arm medium-fast,Right-hand bat
Maharashtra,KM Jadhav,99d63244,3,36,30,3,1,120.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,0,0,0,0,58,0,16,74,40,True,False,True,Right-arm offbreak,Right-hand bat
Maharashtra,NS Naik,aedc3b7c,4,69,46,8,2,150.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,0,0,0,0,121,0,16,137,30,True,False,False,,Right-hand bat
Maharashtra,PJ Bhati,278989a3,5,13,15,1,0,86.67,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,17,0,0,17,33,True,True,False,Right-arm offbreak,Right-hand bat
Maharashtra,AR Bawne,afe3355a,6,6,7,1,0,85.71,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,10,0,0,10,32,True,False,False,Right-arm offbreak,Right-hand bat
Maharashtra,SS Mundhe,0af3426f,7,11,10,2,0,110.0,"[7, 9, 11]",3.0,18,6,0,19,2,0,2,0,0,0,0,6.33,0,0,0,0,0,19,58,0,77,36,True,False,True,Right-arm medium,Right-hand bat
Maharashtra,SM Kazi,868e3639,8,0,1,0,0,0.0,"[12, 14, 16, 18]",4.0,24,6,0,25,2,0,3,1,1,0,0,6.25,0,0,0,0,0,-2,103,0,101,30,True,True,False,Right-arm offbreak,Right-hand bat
Maharashtra,AA Sanklecha,90a5e58a,9,2,2,0,0,100.0,"[2, 4, 6]",3.0,18,8,0,28,4,1,0,0,0,0,0,9.33,0,0,0,0,0,2,8,0,10,42,True,True,False,Right-arm medium-fast,Left-hand bat
Maharashtra,DJ Muthuswami,2c76b512,10,2,1,0,0,200.0,"[1, 3, 5]",3.0,18,10,0,7,0,0,2,0,0,0,0,2.33,1,0,0,0,0,2,66,8,76,44,True,True,False,Right-arm medium,Right-hand bat
Maharashtra,Satyajeet Bachhav,09a71776,11,0,0,0,0,0.0,"[8, 10, 13]",3.0,18,5,0,28,3,1,0,0,0,0,0,9.33,0,0,0,0,0,0,5,0,5,32,True,False,False,Slow left-arm orthodox,Left-hand bat
Services,Aanshul Gupta,71ee052e,1,3,12,0,0,25.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,-6,-3,0,0,-3,35,True,True,False,Right-arm offbreak,Right-hand bat
Services,Devender Lohchab,92ac032e,2,0,2,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,-2,0,8,6,32,True,True,False,Right-arm offbreak,Right-hand bat
Services,Nakul Verma,38c0d699,3,19,17,3,0,111.76,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,3,0,0,0,0,31,0,28,59,33,True,True,False,Legbreak googly,Right-hand bat
Services,Sumit Singh,9ad3a550,4,24,18,1,2,133.33,"[7, 9, 14, 16]",4.0,24,7,0,30,5,0,2,0,1,0,0,7.5,0,0,0,0,2,42,65,0,107,37,True,True,False,Right-arm medium,Right-hand bat
Services,Rajat Paliwal,2fcb040c,5,25,16,4,0,156.25,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,1,0,4,49,0,12,61,33,True,False,False,Right-arm offbreak,Right-hand bat
Services,Yashpal Singh,297b26da,6,12,10,1,0,120.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,16,0,0,16,43,True,False,False,Right-arm medium,Right-hand bat
Services,SR Swain,17f7177e,7,27,17,4,0,158.82,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,4,51,0,0,51,37,True,True,False,Right-arm offbreak,Left-hand bat
Services,Avishek Sinha,9fc68dcb,8,0,1,0,0,0.0,"[11, 13, 15, 17]",4.0,24,8,0,24,1,1,0,0,0,0,0,6.0,2,0,0,0,0,-2,10,16,24,40,True,True,False,Slow left-arm orthodox,Right-hand bat
Services,Raushan Raj,4b2056c7,9,9,14,0,0,64.29,"[1, 3, 5, 19]",4.0,24,11,0,21,1,0,2,0,0,0,2,5.25,0,0,0,0,-2,7,65,0,72,41,True,True,False,Right-arm medium,Right-hand bat
Services,D Rai,549fdc26,10,6,4,1,0,150.0,"[6, 8, 10, 12]",4.0,24,7,0,32,2,1,0,0,0,0,0,8.0,0,0,0,0,0,10,7,0,17,0,True,True,False,Left-arm medium,Right-hand bat
Services,Nitin Yadav,ed3fdd1a,11,0,0,0,0,0.0,"[2, 4, 18, 20]",4.0,24,7,0,50,8,1,3,0,0,0,3,12.5,0,0,0,0,0,0,80,0,80,32,True,True,False,Right-arm medium,Right-hand bat
