Team,name,player_id,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp,age,batting,bowling,all_rounder,bowling_style,batting_style
Kolkata Knight Riders,RV Uthappa,1c17e270,1,1,4,0,0,25.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,1,0,1,0,14,15,39,True,False,False,Right-arm medium,Right-hand bat
Kolkata Knight Riders,G Gambhir,bb345e0b,2,37,29,4,1,127.59,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,63,0,0,63,43,True,False,False,Legbreak,Left-hand bat
Kolkata Knight Riders,CA Lynn,45eda7c8,3,15,12,0,1,125.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,21,0,0,21,34,True,False,False,Slow left-arm orthodox,Right-hand bat
Kolkata Knight Riders,MK Pandey,93b4fc78,4,8,12,0,0,66.67,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,1,-2,6,0,14,20,35,True,False,False,Right-arm medium,Right-hand bat
Kolkata Knight Riders,YK Pathan,3c6ffae8,5,60,29,6,3,206.9,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,6,116,0,8,124,42,True,False,True,Right-arm offbreak,Right-hand bat
Kolkata Knight Riders,AD Russell,bbd41817,6,39,24,1,4,162.5,"[1, 3, 5, 19]",4.0,24,11,0,24,3,0,1,0,0,0,1,6.0,2,0,0,0,4,75,38,16,129,36,True,False,True,Right-arm fast,Right-hand bat
Kolkata Knight Riders,PP Chawla,98ae73b1,7,0,0,0,0,0.0,"[8, 10, 12, 14]",4.0,24,6,0,32,2,1,2,1,0,0,0,8.0,0,0,0,0,0,0,64,0,64,36,True,False,True,Legbreak,Left-hand bat
Kolkata Knight Riders,SA Yadav,271f83cd,7,10,5,2,0,200.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,18,0,0,18,34,True,False,False,Right-arm offbreak,Right-hand bat
Kolkata Knight Riders,UT Yadav,cc1e8c68,8,0,0,0,0,0.0,"[7, 9, 18, 20]",4.0,24,5,0,56,6,3,1,0,0,2,1,14.0,0,0,0,0,0,0,24,0,24,37,True,False,False,Right-arm fast,Right-hand bat
Kolkata Knight Riders,SP Narine,9d430b40,9,0,0,0,0,0.0,"[6, 11, 13, 16]",4.0,24,7,0,45,6,2,0,0,0,0,0,11.25,0,0,0,0,0,0,3,0,3,36,True,False,True,Right-arm offbreak,Left-hand bat
Kolkata Knight Riders,M Morkel,5bb5a915,10,0,0,0,0,0.0,"[2, 4, 15, 17]",4.0,24,8,0,28,1,1,2,0,0,0,0,7.0,0,0,0,0,0,0,60,0,60,40,True,False,False,Right-arm fast,Left-hand bat
Royal Challengers Bangalore,KL Rahul,b17e2f24,1,52,32,6,2,162.5,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,4,100,0,0,100,32,True,False,False,,Right-hand bat
Royal Challengers Bangalore,CH Gayle,db584dad,2,7,7,0,1,100.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,13,0,0,13,45,True,False,True,Right-arm offbreak,Left-hand bat
Royal Challengers Bangalore,V Kohli,ba607b88,3,52,44,4,0,118.18,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,76,0,8,84,36,True,False,False,Right-arm medium,Right-hand bat
Royal Challengers Bangalore,AB de Villiers,c4487b84,4,4,6,0,0,66.67,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,4,0,0,4,41,True,True,False,Right-arm medium,Right-hand bat
Royal Challengers Bangalore,SR Watson,4329fbb5,5,34,21,5,1,161.9,"[4, 11, 17]",3.0,18,2,0,38,5,1,1,0,0,0,0,12.67,0,0,0,0,4,68,21,0,89,43,True,False,True,Right-arm fast-medium,Right-hand bat
Royal Challengers Bangalore,Sachin Baby,dc9dd038,6,16,6,2,1,266.67,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,30,0,8,38,36,True,False,False,Right-arm offbreak,Left-hand bat
Royal Challengers Bangalore,STR Binny,bd17b45f,7,16,4,1,2,400.0,"[1, 3]",2.0,12,4,0,17,1,1,1,0,0,0,0,8.5,1,0,0,0,0,32,29,8,69,40,True,False,True,Right-arm medium,Right-hand bat
Royal Challengers Bangalore,S Aravind,957532de,7,0,0,0,0,0.0,"[2, 9, 20]",2.167,13,6,0,16,2,0,1,1,0,0,3,7.38,0,0,0,0,0,0,39,0,39,40,True,False,False,Left-arm medium-fast,Left-hand bat
Royal Challengers Bangalore,VR Aaron,0a3d54b9,8,0,0,0,0,0.0,"[6, 8, 13, 16]",4.0,24,8,0,34,1,2,0,0,0,0,4,8.5,0,0,0,0,0,0,8,0,8,35,True,False,False,Right-arm fast,Right-hand bat
Royal Challengers Bangalore,YS Chahal,57ee1fde,8,0,0,0,0,0.0,"[5, 12, 14, 18]",4.0,24,9,0,27,0,1,2,0,1,0,6,6.75,0,0,0,0,0,0,69,0,69,34,True,False,False,Legbreak googly,Right-hand bat
Royal Challengers Bangalore,T Shamsi,a03bba42,9,0,0,0,0,0.0,"[7, 10, 15, 19]",4.0,24,5,0,51,4,4,0,0,0,0,0,12.75,0,0,0,0,0,0,-1,0,-1,35,True,False,False,Left-arm wrist-spin,Right-hand bat
