Team,name,player_id,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp,age,batting,bowling,all_rounder,bowling_style,batting_style
Adelaide Strikers,PD Salt,3d284ca3,1,8,8,0,0,100.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,8,0,0,8,28,True,True,False,Right-arm offbreak,Right-hand bat
Adelaide Strikers,J Weatherald,edc7ddb6,2,1,5,0,0,20.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,1,30,True,False,False,Legbreak,Left-hand bat
Adelaide Strikers,MT Renshaw,218d4d78,3,33,27,0,2,122.22,"[11, 13]",2.0,12,3,0,12,1,0,0,0,0,0,0,6.0,0,0,0,0,0,49,5,0,54,29,True,False,False,Right-arm offbreak,Left-hand bat
Adelaide Strikers,HJ Nielsen,0ea1455a,4,8,11,1,0,72.73,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,12,0,0,12,29,True,True,False,Right-arm offbreak,Left-hand bat
Adelaide Strikers,JW Wells,8bdac857,5,0,1,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,-2,0,0,-2,36,True,False,False,Right-arm medium,Right-hand bat
Adelaide Strikers,RJ Gibson,50636767,6,7,4,1,0,175.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,11,0,8,19,31,True,False,False,Right-arm medium,Right-hand bat
Adelaide Strikers,Rashid Khan,5f547c8b,7,0,1,0,0,0.0,"[6, 10, 14, 17]",4.0,24,7,0,38,1,3,1,1,0,0,0,9.5,1,0,0,0,0,-2,40,8,46,26,True,False,True,Legbreak googly,Right-hand bat
Adelaide Strikers,DJ Worrall,208f22ea,8,62,38,7,3,163.16,"[1, 3, 12, 18]",3.833,23,9,0,38,2,2,1,0,1,2,0,9.91,1,0,0,0,4,120,42,8,170,33,True,False,False,Right-arm fast-medium,Right-hand bat
Adelaide Strikers,PM Siddle,bd93fea4,9,0,3,0,0,0.0,"[4, 8, 16, 20]",4.0,24,3,0,29,2,0,1,0,0,0,0,7.25,0,0,0,0,0,-2,28,0,26,40,True,False,False,Right-arm fast-medium,Right-hand bat
Adelaide Strikers,WA Agar,15de1f5d,10,3,4,0,0,75.0,"[5, 9, 15, 19]",4.0,24,9,0,28,2,1,2,0,0,0,1,7.0,0,0,0,0,0,3,61,0,64,28,True,False,False,Right-arm fast,Right-hand bat
Adelaide Strikers,DR Briggs,f3abd0c9,11,35,18,4,2,194.44,"[2, 7]",2.167,13,2,0,28,2,2,0,0,0,0,1,12.92,0,0,0,0,6,73,-4,0,69,33,True,False,False,Slow left-arm orthodox,Right-hand bat
Hobart Hurricanes,DJM Short,1a156c88,1,72,48,6,4,150.0,[18],1.0,6,1,0,17,2,1,0,0,0,0,0,17.0,0,0,0,0,0,128,1,0,129,34,True,False,False,Left-arm wrist-spin,Left-hand bat
Hobart Hurricanes,WG Jacks,9caf69a1,2,34,25,2,2,136.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,2,60,0,0,60,26,True,False,True,Right-arm offbreak,Right-hand bat
Hobart Hurricanes,CA Ingram,c995d726,3,25,19,1,1,131.58,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,2,41,0,0,41,39,True,False,False,Legbreak,Left-hand bat
Hobart Hurricanes,PSP Handscomb,ada15e88,4,4,5,0,0,80.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,0,0,0,0,4,0,16,20,33,True,False,False,,Right-hand bat
Hobart Hurricanes,TH David,f1f99156,5,21,12,0,1,175.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,6,33,0,0,33,29,True,False,False,Right-arm offbreak,Right-hand bat
Hobart Hurricanes,M Wright,bd920a2c,6,1,3,0,0,33.33,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,1,0,8,9,27,True,False,False,Legbreak,Right-hand bat
Hobart Hurricanes,JP Faulkner,808f425a,7,12,8,1,0,150.0,"[1, 3, 12, 14]",4.0,24,11,0,21,0,1,3,0,1,0,0,5.25,1,0,0,0,0,16,102,8,126,34,True,False,True,Left-arm fast-medium,Right-hand bat
Hobart Hurricanes,J Botha,7c503806,11,0,0,0,0,0.0,"[2, 4, 6]",3.0,18,7,0,20,1,1,2,1,0,0,0,6.67,0,0,0,0,0,0,67,0,67,42,True,False,True,Right-arm offbreak,Right-hand bat
Hobart Hurricanes,NT Ellis,9eb1455b,12,0,0,0,0,0.0,"[8, 15, 17, 19]",4.0,24,10,0,33,4,1,1,0,1,0,1,8.25,0,0,0,0,0,0,43,0,43,30,True,False,False,Right-arm fast-medium,Right-hand bat
Hobart Hurricanes,SM Boland,d167edd3,13,0,0,0,0,0.0,"[5, 10, 16, 20]",4.0,24,5,0,39,2,2,0,0,0,0,1,9.75,0,0,0,0,0,0,5,0,5,35,True,False,False,Right-arm fast-medium,Right-hand bat
Hobart Hurricanes,RP Meredith,64775749,14,0,0,0,0,0.0,"[7, 9, 11, 13]",4.0,24,13,0,30,4,1,2,1,0,1,0,7.5,0,0,0,0,0,0,71,0,71,28,True,False,False,Right-arm fast,Right-hand bat
