Team,name,player_id,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp,age,batting,bowling,all_rounder,bowling_style,batting_style
Northamptonshire,RE Levi,18c78b11,1,19,7,3,1,271.43,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,37,0,0,37,37,True,False,False,Right-arm medium,Right-hand bat
Northamptonshire,AM Rossington,7bcde3fe,2,0,1,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,-2,0,0,-2,31,True,False,False,,Right-hand bat
Northamptonshire,JJ Cobb,58c481c6,3,1,7,0,0,14.29,[1],1.0,6,2,0,10,2,0,0,0,0,0,0,10.0,0,0,0,0,0,1,2,0,3,34,True,False,True,Right-arm offbreak,Right-hand bat
Northamptonshire,D Pretorius,11614d87,4,9,6,2,0,150.0,"[5, 16]",2.0,12,3,0,25,3,1,0,0,0,0,0,12.5,0,0,0,0,0,17,-3,0,14,36,True,False,True,Right-arm medium-fast,Right-hand bat
Northamptonshire,AG Wakely,730d120f,5,7,10,1,0,70.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,0,0,0,-2,9,0,16,25,36,True,False,False,Right-arm medium-fast,Right-hand bat
Northamptonshire,RI Keogh,e22d3b5c,6,11,16,1,0,68.75,"[7, 9, 13, 17]",4.0,24,7,0,38,1,3,2,0,0,0,0,9.5,0,0,0,0,-2,13,57,0,70,33,True,False,True,Right-arm offbreak,Right-hand bat
Northamptonshire,Faheem Ashraf,bd4ea627,7,1,4,0,0,25.0,"[3, 6, 20]",3.0,18,5,0,34,5,1,2,0,0,0,0,11.33,1,0,0,0,0,1,51,8,60,31,True,False,True,Right-arm medium,Left-hand bat
Northamptonshire,TB Sole,98e908bd,8,41,35,4,1,117.14,"[11, 15]",2.0,12,3,0,14,2,0,0,0,0,0,0,7.0,1,0,0,0,0,67,5,8,80,28,True,False,True,Right-arm offbreak,Right-hand bat
Northamptonshire,GG White,0f21680d,9,6,9,1,0,66.67,"[8, 10, 12, 14]",4.0,24,7,0,18,0,0,2,0,0,0,0,4.5,1,0,0,0,0,10,63,8,81,37,True,False,False,Slow left-arm orthodox,Right-hand bat
Northamptonshire,NL Buck,5239d782,10,0,2,0,0,0.0,"[4, 18]",2.0,12,3,0,14,1,0,1,0,0,0,0,7.0,1,0,0,0,0,-2,30,8,36,33,True,False,False,Right-arm medium-fast,Right-hand bat
Northamptonshire,B Muzarabani,449f4e3c,11,9,11,1,0,81.82,"[2, 19]",2.0,12,4,0,29,3,2,0,0,0,0,1,14.5,1,0,0,0,0,13,-2,8,19,28,True,False,False,Right-arm fast-medium,Right-hand bat
Yorkshire,T Kohler-Cadmore,f836b33d,1,51,41,3,2,124.39,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,83,0,0,83,30,True,True,False,Right-arm offbreak,Right-hand bat
Yorkshire,A Lyth,70b8fd28,2,50,28,7,1,178.57,"[1, 18]",2.0,12,5,0,21,3,1,1,0,0,0,0,10.5,0,0,0,0,6,98,28,0,126,37,True,False,False,Right-arm offbreak,Left-hand bat
Yorkshire,DJ Willey,7f048519,3,4,8,0,0,50.0,"[2, 4, 6, 16]",4.0,24,19,1,18,2,1,4,0,0,0,1,4.5,0,0,0,0,0,4,145,0,149,35,True,False,True,Left-arm fast-medium,Left-hand bat
Yorkshire,HC Brook,4ae1755b,4,38,16,3,3,237.5,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,4,0,0,0,6,78,0,36,114,26,True,False,False,Right-arm medium,Right-hand bat
Yorkshire,JA Tattersall,793977d8,5,10,10,1,0,100.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,14,0,8,22,30,True,True,False,Legbreak,Right-hand bat
Yorkshire,JA Leaning,f2ab7a69,6,18,9,2,1,200.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,0,0,0,0,32,0,16,48,31,True,False,False,Right-arm offbreak,Right-hand bat
Yorkshire,TT Bresnan,58043739,7,8,6,1,0,133.33,"[3, 5, 7]",3.0,18,10,0,15,2,0,2,0,1,0,1,5.0,0,0,0,0,0,12,72,0,84,40,True,False,True,Right-arm medium-fast,Right-hand bat
Yorkshire,WAR Fraine,e3bc992b,8,1,1,0,0,100.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,1,0,8,9,28,True,False,True,Right-arm medium,Right-hand bat
Yorkshire,JA Thompson,1d2f290a,9,1,1,0,0,100.0,[17],1.0,6,2,0,8,1,0,0,0,0,0,0,8.0,0,0,0,0,0,1,2,0,3,28,True,False,True,Right-arm medium-fast,Left-hand bat
Yorkshire,KA Maharaj,0b60eb09,11,0,0,0,0,0.0,"[9, 11, 13, 15]",4.0,24,13,0,17,2,0,1,0,1,0,0,4.25,0,0,0,0,0,0,52,0,52,35,True,False,False,Slow left-arm orthodox,Right-hand bat
Yorkshire,JW Shutt,ec33b21a,12,0,0,0,0,0.0,"[8, 10, 12, 14]",4.0,24,7,0,27,3,0,2,0,0,0,0,6.75,0,0,0,0,0,0,59,0,59,27,True,False,False,Right-arm offbreak,Right-hand bat
