Team,name,player_id,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp,age,batting,bowling,all_rounder,bowling_style,batting_style
Boland,JN Malan,f76d7466,1,39,35,3,1,111.43,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,61,0,0,61,28,True,False,False,Legbreak,Right-hand bat
Boland,PJ Malan,f32d890a,2,57,57,6,1,100.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,3,0,0,0,0,95,0,28,123,35,True,False,False,Right-arm medium-fast,Right-hand bat
Boland,C Fortuin,f25cebec,3,11,8,2,0,137.5,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,0,0,0,0,19,0,16,35,29,True,False,False,,Right-hand bat
Boland,M Copeland,9943b637,4,0,3,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,-2,0,0,-2,22,True,False,False,Right-arm offbreak,Right-hand bat
Boland,FD Adams,f277f531,5,6,6,1,0,100.0,"[7, 13, 17, 19]",4.0,24,5,0,16,0,0,1,0,0,0,0,4.0,0,0,0,0,0,10,36,0,46,35,True,False,True,Right-arm fast-medium,Right-hand bat
Boland,C Jonker,a81d6706,5,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,38,True,False,False,Right-arm medium-fast,Right-hand bat
Boland,S von Berg,ffd3fc37,6,0,0,0,0,0.0,"[8, 10, 12, 14]",4.0,24,7,0,19,1,0,2,0,1,0,0,4.75,1,0,0,0,0,0,71,8,79,38,True,False,True,Legbreak,Right-hand bat
Boland,I Manack,5ec126fa,7,0,0,0,0,0.0,"[1, 3, 5, 15]",4.0,24,12,0,19,2,0,1,0,0,0,0,4.75,0,0,0,0,0,0,43,0,43,33,True,False,False,Right-arm offbreak,Right-hand bat
Boland,Siyabonga Mahima,1062bebb,8,0,0,0,0,0.0,"[6, 9, 11, 16]",4.0,24,10,0,24,1,1,2,0,0,0,1,6.0,0,0,0,0,0,0,62,0,62,28,True,True,False,Slow left-arm orthodox,Left-hand bat
Boland,Z Abrahams,7eb7d5d4,9,0,0,0,0,0.0,"[2, 4, 18, 20]",3.833,23,8,0,34,3,1,4,0,1,0,1,8.87,0,0,0,0,0,0,124,0,124,28,True,False,False,Right-arm fast,Right-hand bat
Boland,SV Kitime,9ca20359,10,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,0,0,0,0,0,0,16,16,21,True,False,False,Right-arm medium,Right-hand bat
Western Province,RE Levi,18c78b11,1,14,7,1,1,200.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,24,0,0,24,37,True,False,False,Right-arm medium,Right-hand bat
Western Province,JA Bird,572f55fb,2,31,32,4,1,96.88,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,57,0,0,57,23,True,False,False,Left-arm wrist-spin,Left-hand bat
Western Province,T de Zorzi,d3a1c63d,3,2,6,0,0,33.33,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,2,0,0,2,27,True,False,False,Right-arm offbreak,Left-hand bat
Western Province,DJ Vilas,087210b1,4,1,4,0,0,25.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,1,39,True,False,False,,Right-hand bat
Western Province,G Kaplan,a5c3d564,5,31,31,1,0,100.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,39,0,0,39,27,True,True,False,Right-arm offbreak,Right-hand bat
Western Province,GF Linde,e5437608,6,3,7,0,0,42.86,"[2, 7, 9, 11]",4.0,24,9,0,19,1,0,0,0,0,0,1,4.75,0,0,0,0,0,3,15,0,18,33,True,False,True,Slow left-arm orthodox,Left-hand bat
Western Province,A Mgijima,955e8e86,7,16,16,1,0,100.0,"[14, 16, 18]",3.0,18,8,0,15,1,0,2,1,0,0,0,5.0,0,0,0,0,0,20,70,0,90,36,True,False,True,Right-arm offbreak,Right-hand bat
Western Province,WD Parnell,3a60e0b5,8,3,5,0,0,60.0,"[4, 6, 13, 17]",4.0,24,10,0,30,4,0,0,0,0,0,0,7.5,0,0,0,0,0,3,10,0,13,35,True,False,False,Left-arm medium-fast,Left-hand bat
Western Province,M Mpongwana,547c5509,9,5,6,0,0,83.33,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,5,0,0,5,24,True,False,True,Right-arm medium,Right-hand bat
Western Province,BE Hendricks,b56dc5f7,10,1,2,0,0,50.0,"[1, 3, 5, 19]",3.167,19,10,0,27,3,2,0,0,0,0,0,8.53,1,0,0,0,0,1,10,8,19,34,True,False,False,Left-arm fast-medium,Left-hand bat
Western Province,J Dawood,a2316f90,11,3,3,0,0,100.0,"[8, 10, 12, 15]",4.0,24,11,0,25,3,0,1,0,0,0,2,6.25,0,0,0,0,0,3,38,0,41,28,True,False,False,Legbreak,Right-hand bat
