Team,name,player_id,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp,age,batting,bowling,all_rounder,bowling_style,batting_style
Kent,JL Denly,bdadf7da,1,9,11,1,0,81.82,"[1, 8]",2.0,12,6,0,14,1,1,1,0,1,0,0,7.0,0,0,0,0,0,13,41,0,54,39,True,False,False,Legbreak,Right-hand bat
Kent,DJ Bell-Drummond,8f938a32,2,58,38,4,2,152.63,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,4,98,0,8,106,31,True,False,False,Right-arm medium-fast,Right-hand bat
Kent,HG Kuhn,ede05b97,3,67,41,4,3,163.41,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,4,113,0,0,113,40,True,False,False,,Right-hand bat
Kent,AJ Blake,ea27a674,4,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,0,0,8,8,36,True,False,False,Right-arm medium-fast,Left-hand bat
Kent,SW Billings,c16d4035,4,18,9,1,1,200.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,28,0,0,28,33,True,False,False,,Right-hand bat
Kent,CR Brathwaite,e342e5fb,5,0,0,0,0,0.0,"[3, 5, 12, 18]",4.0,24,12,0,21,2,0,4,0,2,0,2,5.25,0,0,0,0,0,0,140,0,140,36,True,False,True,Right-arm fast-medium,Right-hand bat
Kent,SR Dickson,2344bdd1,6,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,0,0,8,8,33,True,False,False,Right-arm medium,Right-hand bat
Kent,CJ Haggett,9395f98e,7,0,0,0,0,0.0,"[10, 13, 15, 19]",4.0,24,3,0,44,6,0,0,0,0,0,2,11.0,0,0,0,0,0,0,1,0,1,34,True,True,False,Right-arm medium,Left-hand bat
Kent,AF Milne,350bb1b1,8,0,0,0,0,0.0,"[2, 4, 16, 20]",4.0,24,12,0,23,3,0,0,0,0,2,0,5.75,0,0,0,0,0,0,16,0,16,32,True,False,False,Right-arm fast,Right-hand bat
Kent,Imran Qayyum,e5652e3d,9,0,0,0,0,0.0,"[7, 9]",2.0,12,3,0,15,0,1,0,0,0,0,0,7.5,0,0,0,0,0,0,3,0,3,31,True,False,False,Slow left-arm orthodox,Right-hand bat
Kent,ME Claydon,15101f12,10,0,0,0,0,0.0,"[6, 11, 14, 17]",4.0,24,6,0,39,4,1,1,0,0,2,0,9.75,0,0,0,0,0,0,31,0,31,42,True,False,False,Right-arm medium-fast,Left-hand bat
Somerset,JG Myburgh,47b4ad09,1,4,4,1,0,100.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,8,0,0,8,44,True,False,False,Right-arm offbreak,Right-hand bat
Somerset,SM Davies,8fc65c2b,2,2,6,0,0,33.33,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,2,0,8,10,38,True,False,False,,Left-hand bat
Somerset,PD Trego,93e06301,3,5,8,0,0,62.5,[9],1.0,6,0,0,8,0,0,0,0,0,0,1,8.0,0,0,0,0,0,5,0,0,5,43,True,False,True,Right-arm medium,Right-hand bat
Somerset,JH Davey,d3868bd0,4,0,0,0,0,0.0,[4],1.0,6,2,0,10,2,0,1,0,0,0,0,10.0,0,0,0,0,0,0,27,0,27,34,True,False,False,Right-arm medium-fast,Right-hand bat
Somerset,JC Hildreth,782c0568,4,57,44,6,1,129.55,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,95,0,0,95,40,True,False,False,Right-arm medium-fast,Right-hand bat
Somerset,TB Abell,ba9258a7,5,36,23,3,2,156.52,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,4,68,0,8,76,31,True,False,True,Right-arm medium,Right-hand bat
Somerset,J Overton,59559bc2,5,0,0,0,0,0.0,"[3, 12, 14, 16]",4.0,24,8,0,35,2,2,1,0,0,0,1,8.75,0,0,0,0,0,0,33,0,33,30,True,False,True,Right-arm fast,Right-hand bat
Somerset,CJ Anderson,8abdf100,6,30,24,4,0,125.0,[8],1.0,6,0,0,15,1,1,0,0,0,0,0,15.0,0,0,0,0,0,50,0,0,50,34,True,False,True,Left-arm medium-fast,Left-hand bat
Somerset,MTC Waller,d74d1090,6,0,0,0,0,0.0,"[1, 7, 11]",3.0,18,5,0,22,1,0,0,0,0,0,3,7.33,0,0,0,0,0,0,5,0,5,37,True,False,False,Legbreak,Right-hand bat
Somerset,L Gregory,06c2de82,7,2,3,0,0,66.67,"[2, 6, 13]",3.0,18,2,0,38,2,1,0,0,0,4,2,12.67,0,0,0,0,0,2,-4,0,-2,32,True,False,True,Right-arm medium-fast,Right-hand bat
Somerset,RE van der Merwe,05c2ca46,8,12,8,2,0,150.0,"[5, 10, 15, 17]",3.5,21,4,0,35,2,2,0,0,0,0,0,10.0,0,0,0,0,0,20,2,0,22,40,True,False,True,Slow left-arm orthodox,Right-hand bat
