Team,name,player_id,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp,age,batting,bowling,all_rounder,bowling_style,batting_style
Gibraltar,BA Pai,716bf559,1,23,24,1,0,95.83,"[9, 11, 13, 15]",4.0,24,7,0,37,0,4,0,0,0,0,0,9.25,0,0,0,0,0,27,7,0,34,43,True,True,False,Right-arm offbreak,Right-hand bat
Gibraltar,CJ Delany,3bc56bd6,2,21,38,1,0,55.26,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,-4,21,0,0,21,34,True,True,False,Right-arm medium,Right-hand bat
Gibraltar,E Packard,03b9ec54,3,26,33,0,1,78.79,"[6, 8]",2.0,12,5,0,8,0,0,1,0,0,0,2,4.0,0,0,0,0,0,36,36,0,72,43,True,True,False,Right-arm medium,Right-hand bat
Gibraltar,MG Hunter,f08adc01,4,0,0,0,0,0.0,"[2, 4]",2.0,12,5,0,17,3,0,0,0,0,0,0,8.5,0,0,0,0,0,0,5,0,5,31,True,True,False,Right-arm medium,Right-hand bat
Gibraltar,K Nestor,b89cde87,4,1,3,0,0,33.33,"[10, 12, 14]",3.0,18,4,0,18,1,0,0,0,0,0,0,6.0,0,0,0,0,0,1,6,0,7,36,True,True,False,Right-arm fast,Right-hand bat
Gibraltar,T Caruana,ab75eb29,5,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,32,True,False,False,,
Gibraltar,MO Bacarese,486f252b,5,11,14,0,1,78.57,"[1, 3, 5, 7]",4.0,24,13,0,15,1,0,1,0,0,0,0,3.75,1,0,0,0,0,17,44,8,69,38,True,True,False,Right-arm offbreak,Right-hand bat
Gibraltar,JD Freyone,7cd7eb50,6,4,8,0,0,50.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,4,0,0,4,30,True,True,False,Right-arm medium,Right-hand bat
Gibraltar,LA Collado,177009a5,6,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,0,0,8,8,32,True,False,False,,
Gibraltar,JA Fitzgerald,4e6ff836,7,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,25,True,True,False,Right-arm medium-fast,Right-hand bat
Gibraltar,MD Garratt,aa4154ad,7,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,40,True,True,False,Right-arm medium,Right-hand bat
Spain,Farzan Afzal,6ebf4d4e,1,59,43,5,3,137.21,"[8, 10, 12, 14]",4.0,24,8,0,18,0,0,0,0,0,0,1,4.5,0,0,0,0,2,107,14,0,121,50,True,True,False,Right-arm medium,Right-hand bat
Spain,PD Hennessy,a3b9191a,2,7,13,0,0,53.85,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,-4,3,0,0,3,34,True,True,False,Right-arm medium,Right-hand bat
Spain,Yasir Ali,79209272,3,3,5,0,0,60.0,"[16, 18, 20]",3.0,18,7,0,16,0,0,2,0,0,0,5,5.33,1,0,0,0,0,3,61,8,72,33,True,True,False,Right-arm offbreak,Right-hand bat
Spain,Kuldeep Lal,8a1d0222,4,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,28,True,False,False,Right-arm offbreak,Right-hand bat
Spain,R Panchal,91cd337c,4,24,29,0,1,82.76,"[2, 4, 6]",3.0,18,12,1,9,0,0,0,0,0,0,0,3.0,0,0,0,0,0,30,30,0,60,31,True,True,False,Right-arm medium-fast,Right-hand bat
Spain,Atif Mehmood,7fcc57bf,5,0,0,0,0,0.0,[19],1.0,6,3,0,2,0,0,0,0,0,0,0,2.0,0,0,0,0,0,0,3,0,3,37,True,True,False,Left-arm medium-fast,Right-hand bat
Spain,C Munoz-Mills,17bc032c,6,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,0,0,8,8,33,True,True,False,Right-arm offbreak,Right-hand bat
Spain,Awais Ahmed,f9f857dc,7,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,1,0,0,0,0,0,12,12,33,True,False,False,,Right-hand bat
Spain,J Perman,125bba96,8,0,0,0,0,0.0,"[11, 13, 15, 17]",4.0,24,11,0,23,1,1,1,0,0,0,2,5.75,1,0,0,0,0,0,40,8,48,23,True,True,False,Legbreak,Right-hand bat
Spain,Raja Adeel,7ee25c46,9,0,0,0,0,0.0,"[1, 3, 5]",3.0,18,10,0,13,1,0,0,0,0,0,1,4.33,0,0,0,0,0,0,16,0,16,37,True,True,False,Right-arm fast,Right-hand bat
Spain,TC Vine,ab8ef1e9,10,0,0,0,0,0.0,"[7, 9]",2.0,12,3,0,14,0,1,1,0,0,0,0,7.0,0,0,0,0,0,0,30,0,30,32,True,True,False,Right-arm medium-fast,Right-hand bat
