Team,name,player_id,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp,age,batting,bowling,all_rounder,bowling_style,batting_style
Chattogram Challengers,WIA Fernando,9550470d,1,33,25,3,3,132.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,2,69,0,0,69,26,True,False,False,Right-arm medium-fast,Right-hand bat
Chattogram Challengers,Junaid Siddique,62e203d4,2,4,7,0,0,57.14,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,4,0,0,4,37,True,False,False,Right-arm offbreak,Left-hand bat
Chattogram Challengers,Nasir Hossain,6eea0b32,3,0,1,0,0,0.0,"[8, 10, 12, 14]",4.0,24,10,0,22,0,1,0,0,0,0,0,5.5,0,0,0,0,0,-2,14,0,12,33,True,False,True,Right-arm offbreak,Right-hand bat
Chattogram Challengers,Imrul Kayes,5fbe14fc,4,61,38,2,5,160.53,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,4,111,0,0,111,38,True,False,False,Slow left-arm orthodox,Left-hand bat
Chattogram Challengers,RP Burl,b08252b8,5,3,9,0,0,33.33,[15],1.0,6,2,0,15,2,1,0,0,0,0,0,15.0,0,0,0,0,0,3,2,0,5,30,True,False,True,Legbreak,Left-hand bat
Chattogram Challengers,CAK Walton,bbff906c,6,49,30,3,2,163.33,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,4,81,0,8,89,39,True,False,False,,Right-hand bat
Chattogram Challengers,RR Emrit,e7de4f6b,7,0,0,0,0,0.0,"[5, 9, 17, 19]",4.0,24,5,0,38,5,0,1,0,0,0,0,9.5,1,0,0,0,0,0,30,8,38,44,True,False,True,Right-arm medium-fast,Right-hand bat
Chattogram Challengers,Nurul Hasan,d365d463,7,5,4,0,0,125.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,5,0,8,13,31,True,False,False,,Right-hand bat
Chattogram Challengers,Rubel Hossain,f56cd097,8,0,0,0,0,0.0,"[2, 4, 16, 20]",4.0,24,9,0,27,3,0,2,0,0,0,0,6.75,0,0,0,0,0,0,61,0,61,35,True,False,False,Right-arm fast,Right-hand bat
Chattogram Challengers,Nasum Ahmed,37654b75,9,0,0,0,0,0.0,"[1, 3, 7, 13]",4.0,24,11,0,34,1,3,1,0,1,0,0,8.5,0,0,0,0,0,0,44,0,44,30,True,False,True,Slow left-arm orthodox,Left-hand bat
Chattogram Challengers,Muktar Ali,4a491652,10,0,0,0,0,0.0,"[6, 11, 18]",3.0,18,9,0,22,2,1,0,0,0,0,0,7.33,0,0,0,0,0,0,9,0,9,35,True,False,True,Right-arm medium-fast,Right-hand bat
Sylhet Thunder,Rony Talukdar,8bd614b2,1,5,8,1,0,62.5,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,9,0,0,9,34,True,False,False,Right-arm slow-medium,Right-hand bat
Sylhet Thunder,J Charles,09a9d073,2,35,23,7,0,152.17,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,4,71,0,0,71,36,True,False,False,,Right-hand bat
Sylhet Thunder,Mohammad Mithun,77191792,3,84,48,4,5,175.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,6,148,0,0,148,34,True,False,False,,Right-hand bat
Sylhet Thunder,BMAJ Mendis,9868bc75,4,4,4,0,0,100.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,0,0,0,0,4,0,16,20,42,True,False,True,Legbreak,Left-hand bat
Sylhet Thunder,Mosaddek Hossain,8919756f,5,29,35,1,1,82.86,[9],1.0,6,2,0,9,0,1,1,1,0,0,0,9.0,0,0,0,0,0,43,35,0,78,29,True,False,True,Right-arm offbreak,Right-hand bat
Sylhet Thunder,Nazmul Hossain Milon,0637aa94,6,1,2,0,0,50.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,1,37,True,False,False,Right-arm medium,Right-hand bat
Sylhet Thunder,Sohag Gazi,5a4c12ab,7,0,0,0,0,0.0,"[1, 3, 5, 7]",4.0,24,13,0,36,3,3,0,0,0,0,0,9.0,0,0,0,0,0,0,13,0,13,33,True,False,True,Right-arm offbreak,Right-hand bat
Sylhet Thunder,Nazmul Islam,6575e3bc,8,0,0,0,0,0.0,"[4, 12, 14]",3.0,18,6,0,23,0,2,2,0,0,0,0,7.67,0,0,0,0,0,0,56,0,56,33,True,False,False,Slow left-arm orthodox,Left-hand bat
Sylhet Thunder,Ebadat Hossain,cb5100f1,9,0,0,0,0,0.0,"[8, 10, 16, 18]",4.0,24,9,0,33,2,2,1,0,0,0,1,8.25,0,0,0,0,0,0,34,0,34,31,True,False,False,Right-arm fast-medium,Right-hand bat
Sylhet Thunder,K Santokie,531f0278,10,0,0,0,0,0.0,"[2, 6, 17, 19]",4.0,24,10,0,34,2,1,1,0,0,1,4,8.5,1,0,0,0,0,0,35,8,43,40,True,False,False,Left-arm medium,Left-hand bat
Sylhet Thunder,Naveen-ul-Haq,c0c411cb,11,0,0,0,0,0.0,"[11, 13, 15]",3.0,18,2,0,27,1,1,0,0,0,0,1,9.0,1,0,0,0,0,0,2,8,10,25,True,False,False,Right-arm medium-fast,Right-hand bat
