Team,name,player_id,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp,age,batting,bowling,all_rounder,bowling_style,batting_style
Gujarat Titans,WP Saha,fe11caa6,1,0,2,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,2,0,-2,0,20,18,40,True,False,False,,Right-hand bat
Gujarat Titans,Shubman Gill,b4b99816,2,35,21,5,1,166.67,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,4,69,0,0,69,25,True,False,False,Right-arm offbreak,Right-hand bat
Gujarat Titans,MS Wade,afa7e784,3,35,30,6,0,116.67,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,63,0,0,63,37,True,True,False,Right-arm medium,Left-hand bat
Gujarat Titans,HH Pandya,dbe50b21,4,40,27,5,0,148.15,"[13, 15]",2.0,12,4,0,14,1,0,1,0,1,0,1,7.0,0,0,0,0,2,66,39,0,105,31,True,False,True,Right-arm medium-fast,Right-hand bat
Gujarat Titans,DA Miller,d67d5f00,5,68,37,3,5,183.78,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,6,124,0,0,124,35,True,False,False,Right-arm offbreak,Left-hand bat
Gujarat Titans,R Tewatia,39a2dfa8,5,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,0,0,8,8,31,True,False,True,Legbreak,Left-hand bat
Gujarat Titans,Rashid Khan,5f547c8b,6,0,0,0,0,0.0,"[7, 9, 11, 16]",4.0,24,10,0,15,0,0,0,0,0,0,0,3.75,0,0,0,0,0,0,16,0,16,26,True,False,True,Legbreak googly,Right-hand bat
Gujarat Titans,R Sai Kishore,c7a995d3,7,0,0,0,0,0.0,"[8, 10, 12, 14]",4.0,24,4,0,43,4,2,1,0,0,0,1,10.75,0,0,0,0,0,0,27,0,27,28,True,False,False,Slow left-arm orthodox,Left-hand bat
Gujarat Titans,AS Joseph,b0946605,8,0,0,0,0,0.0,"[6, 18]",2.0,12,4,0,27,3,2,0,0,0,0,0,13.5,1,0,0,1,0,0,-2,14,12,28,True,False,False,Right-arm fast,Right-hand bat
Gujarat Titans,Yash Dayal,7210d461,9,0,0,0,0,0.0,"[2, 4, 17, 20]",4.0,24,11,0,46,5,2,1,0,0,1,2,11.5,0,0,0,1,0,0,32,6,38,27,True,False,False,Left-arm medium-fast,Right-hand bat
Gujarat Titans,Mohammed Shami,8cf9814c,10,0,0,0,0,0.0,"[1, 3, 5, 19]",4.0,24,11,0,43,6,1,1,0,0,0,6,10.75,0,0,0,0,0,0,34,0,34,34,True,False,False,Right-arm fast,Right-hand bat
Rajasthan Royals,YBK Jaiswal,6c19c6e5,1,3,8,0,0,37.5,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,3,0,0,3,23,True,False,False,Legbreak,Left-hand bat
Rajasthan Royals,JC Buttler,99b75528,2,89,55,12,2,161.82,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,4,165,0,8,173,34,True,False,False,,Right-hand bat
Rajasthan Royals,SV Samson,a4cc73aa,3,47,26,5,3,180.77,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,6,95,0,8,103,30,True,False,False,,Right-hand bat
Rajasthan Royals,D Padikkal,2c25d4f5,4,28,20,2,2,140.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,1,2,54,0,6,60,24,True,False,False,Right-arm offbreak,Left-hand bat
Rajasthan Royals,SO Hetmyer,48a1d7b7,5,4,7,0,0,57.14,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,1,0,4,0,6,10,28,True,False,False,,Left-hand bat
Rajasthan Royals,YS Chahal,57ee1fde,5,0,0,0,0,0.0,"[7, 9, 15, 18]",4.0,24,5,0,32,1,2,0,0,0,0,0,8.0,0,0,0,0,0,0,5,0,5,34,True,False,False,Legbreak googly,Right-hand bat
Rajasthan Royals,R Parag,04a418e8,6,4,3,0,0,133.33,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,4,0,0,4,23,True,False,False,Legbreak,Right-hand bat
Rajasthan Royals,M Prasidh Krishna,85e0cf10,6,0,0,0,0,0.0,"[2, 4, 11, 20]",3.5,21,9,0,40,3,3,0,0,0,0,5,11.43,0,0,0,0,0,0,5,0,5,29,True,False,False,Right-arm fast-medium,Right-hand bat
Rajasthan Royals,OC McCoy,529eb9e0,7,0,0,0,0,0.0,"[10, 13, 17, 19]",4.0,24,4,0,40,5,0,1,0,0,1,3,10.0,0,0,0,0,0,0,27,0,27,28,True,False,False,Left-arm fast-medium,Left-hand bat
Rajasthan Royals,R Ashwin,495d42a5,7,2,1,0,0,200.0,"[6, 8, 12, 14]",4.0,24,5,0,40,4,1,0,0,0,0,3,10.0,0,0,0,0,0,2,3,0,5,38,True,False,True,Right-arm offbreak,Right-hand bat
Rajasthan Royals,TA Boult,a818c1be,8,0,0,0,0,0.0,"[1, 3, 5, 16]",4.0,24,8,0,38,6,0,1,0,0,0,0,9.5,0,0,0,0,0,0,33,0,33,35,True,False,False,Left-arm fast-medium,Right-hand bat
