Team,name,player_id,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp,age,batting,bowling,all_rounder,bowling_style,batting_style
Gibraltar,BA Pai,716bf559,1,7,11,1,0,63.64,"[1, 3, 5, 16]",4.0,24,11,0,30,3,1,1,0,0,0,0,7.5,0,0,0,0,-2,9,36,0,45,43,True,True,False,Right-arm offbreak,Right-hand bat
Gibraltar,L Bruce,2a03bd2f,2,53,44,6,1,120.45,"[9, 11, 13]",3.0,18,4,0,23,2,0,0,0,0,0,1,7.67,1,0,0,0,0,91,4,8,103,19,True,True,False,Right-arm medium,Right-hand bat
Gibraltar,PA Raikes,dfe5db8a,3,61,45,7,1,135.56,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,2,105,0,0,105,34,True,False,False,,Right-hand bat
Gibraltar,KJ Stagno,46ad7e01,4,17,7,0,2,242.86,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,29,0,8,37,31,True,True,False,Right-arm offbreak,Right-hand bat
Gibraltar,IDM Latin,78f719ea,5,5,3,1,0,166.67,"[8, 10, 18]",3.0,18,4,0,26,3,0,2,0,1,0,0,8.67,2,0,0,0,0,9,62,16,87,40,True,True,False,Legbreak,Right-hand bat
Gibraltar,JA Fitzgerald,4e6ff836,6,12,10,0,0,120.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,12,0,0,12,25,True,True,False,Right-arm medium-fast,Right-hand bat
Gibraltar,S Bodha,00467a76,7,0,0,0,0,0.0,"[7, 15, 17, 19]",3.167,19,2,0,42,2,3,0,0,0,0,1,13.26,0,0,0,0,0,0,-4,0,-4,22,True,True,False,Right-arm medium,Right-hand bat
Gibraltar,J Horrocks,1c8cd1c3,8,0,0,0,0,0.0,[14],1.0,6,1,0,14,1,1,0,0,0,0,0,14.0,0,0,0,0,0,0,1,0,1,31,True,True,False,Left-arm medium,Right-hand bat
Gibraltar,JD Freyone,7cd7eb50,9,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,30,True,True,False,Right-arm medium,Right-hand bat
Gibraltar,K Mirpuri,441006af,10,0,0,0,0,0.0,"[2, 4, 6, 12]",4.0,24,10,0,26,4,0,2,0,0,0,0,6.5,0,0,0,0,0,0,62,0,62,37,True,True,False,Right-arm offbreak,Right-hand bat
Gibraltar,K Nestor,b89cde87,11,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,36,True,True,False,Right-arm fast,Right-hand bat
Portugal,Kuldeep,61c48027,1,4,2,1,0,200.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,1,0,8,0,6,14,35,True,False,False,,Right-hand bat
Portugal,SP Gomes,30acd4b7,2,82,49,7,3,167.35,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,4,144,0,8,152,36,True,True,False,Slow left-arm orthodox,Left-hand bat
Portugal,Amir Zaib,973006cc,3,3,4,0,0,75.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,3,0,0,3,44,True,True,False,Right-arm medium-fast,Right-hand bat
Portugal,ARA Chambers,8db27a28,4,33,31,4,0,106.45,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,53,0,0,53,30,True,True,False,Right-arm medium-fast,Right-hand bat
Portugal,Najjam Shahzad,58aa33cd,5,34,19,3,2,178.95,"[1, 3, 18, 20]",4.0,24,8,0,32,1,0,1,0,0,1,5,8.0,1,0,0,0,6,68,33,8,109,37,True,False,False,,
Portugal,M Machado,fd34bcb0,6,3,4,0,0,75.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,3,0,0,3,27,True,False,False,,Right-hand bat
Portugal,Sirajullah Khadim,ff36e706,7,0,0,0,0,0.0,"[9, 11, 13, 15]",4.0,24,10,0,17,0,0,0,0,0,0,1,4.25,0,0,0,0,0,0,16,0,16,36,True,True,False,Slow left-arm orthodox,Left-hand bat
Portugal,Amandeep Singh,d0d32c30,7,0,0,0,0,0.0,"[17, 19]",2.0,12,5,0,21,1,2,1,0,0,0,0,10.5,0,0,0,0,0,0,28,0,28,29,True,False,True,Right-arm offbreak,Right-hand bat
Portugal,Junaid Khan,be0077ba,8,0,0,0,0,0.0,"[2, 4, 6, 8]",4.0,24,16,0,18,2,0,0,0,0,0,3,4.5,0,0,0,0,0,0,22,0,22,39,True,True,False,Right-arm medium-fast,Right-hand bat
Portugal,Zohaib Sarwar,bd3cecc6,9,0,0,0,0,0.0,"[10, 12]",2.0,12,1,0,32,4,1,0,0,0,1,0,16.0,0,0,0,0,0,0,-5,0,-5,34,True,True,False,Right-arm medium-fast,Right-hand bat
Portugal,F Stoman,69e53eb3,10,0,0,0,0,0.0,"[5, 7, 14, 16]",4.0,24,6,0,46,7,1,1,0,0,0,0,11.5,0,0,0,1,0,0,27,6,33,25,True,False,False,,
