Team,name,player_id,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp,age,batting,bowling,all_rounder,bowling_style,batting_style
India,RD Gaikwad,45a43fe2,1,57,35,7,2,162.86,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,4,109,0,8,117,28,True,False,False,Right-arm offbreak,Right-hand bat
India,Ishan Kishan,752f7486,2,54,35,5,2,154.29,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,4,98,0,0,98,26,True,True,False,Legbreak,Left-hand bat
India,SS Iyer,85ec8e33,3,14,11,0,2,127.27,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,26,0,0,26,30,True,False,False,Legbreak googly,Right-hand bat
India,RR Pant,919a3be2,4,6,8,0,0,75.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,0,0,1,0,6,0,22,28,27,True,False,False,,Left-hand bat
India,HH Pandya,dbe50b21,5,31,21,4,0,147.62,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,2,53,0,0,53,31,True,False,True,Right-arm medium-fast,Right-hand bat
India,KD Karthik,c03f1114,6,6,8,0,0,75.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,6,0,8,14,39,True,True,False,Right-arm offbreak,Right-hand bat
India,AR Patel,2e171977,7,5,2,1,0,250.0,"[4, 8, 10, 12]",4.0,24,11,0,28,1,2,1,0,0,0,0,7.0,1,0,0,0,0,9,38,8,55,31,True,False,True,Slow left-arm orthodox,Left-hand bat
India,HV Patel,f986ca1a,11,0,0,0,0,0.0,"[6, 11, 17, 20]",3.167,19,4,0,25,2,1,4,0,0,0,0,7.89,0,0,0,0,0,0,112,0,112,34,True,False,False,Right-arm medium,Right-hand bat
India,B Kumar,2e81a32d,12,0,0,0,0,0.0,"[1, 3, 14, 19]",4.0,24,10,0,21,2,0,1,0,0,0,0,5.25,0,0,0,1,0,0,39,6,45,35,True,False,False,Right-arm medium,Right-hand bat
India,Avesh Khan,eef2536f,13,0,0,0,0,0.0,"[2, 13, 16, 18]",4.0,24,9,0,35,4,1,0,0,0,0,0,8.75,2,0,0,0,0,0,9,16,25,28,True,False,False,Right-arm fast-medium,Right-hand bat
India,YS Chahal,57ee1fde,14,0,0,0,0,0.0,"[5, 7, 9, 15]",4.0,24,11,0,20,1,0,3,0,0,0,3,5.0,2,0,0,0,0,0,94,16,110,34,True,False,False,Legbreak googly,Right-hand bat
South Africa,T Bavuma,9ffd1ac1,1,8,10,0,0,80.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,8,0,8,16,34,True,False,False,Right-arm medium,Right-hand bat
South Africa,RR Hendricks,b8cc58c9,2,23,20,2,1,115.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,37,0,8,45,35,True,False,False,Right-arm offbreak,Right-hand bat
South Africa,D Pretorius,11614d87,3,20,16,2,1,125.0,"[6, 8, 14, 16]",4.0,24,6,0,29,1,1,2,0,0,0,2,7.25,0,0,0,0,0,34,56,0,90,36,True,False,True,Right-arm medium-fast,Right-hand bat
South Africa,HE van der Dussen,9948e262,4,1,4,0,0,25.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,1,36,True,False,False,Legbreak,Right-hand bat
South Africa,H Klaasen,235c2bb6,5,29,24,3,1,120.83,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,51,0,0,51,33,True,True,False,Right-arm offbreak,Right-hand bat
South Africa,DA Miller,d67d5f00,6,3,5,0,0,60.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,3,0,0,3,35,True,False,False,Right-arm offbreak,Left-hand bat
South Africa,WD Parnell,3a60e0b5,7,22,18,2,0,122.22,"[2, 4, 18, 20]",4.0,24,7,0,32,4,0,0,0,0,0,0,8.0,1,0,0,0,0,30,7,8,45,35,True,False,False,Left-arm medium-fast,Left-hand bat
South Africa,K Rabada,e62dd25d,8,9,8,1,0,112.5,"[1, 3, 17, 19]",4.0,24,9,0,31,3,1,1,0,0,0,0,7.75,0,0,0,0,0,13,34,0,47,29,True,False,False,Right-arm fast,Left-hand bat
South Africa,KA Maharaj,0b60eb09,9,11,8,0,1,137.5,"[10, 12]",2.0,12,3,0,24,3,1,1,0,0,0,0,12.0,1,0,0,0,0,17,24,8,49,35,True,False,False,Slow left-arm orthodox,Right-hand bat
South Africa,A Nortje,acdc62f5,10,0,1,0,0,0.0,"[5, 11]",2.0,12,5,0,23,4,1,0,0,0,0,0,11.5,1,0,0,0,0,0,1,8,9,31,True,False,False,Right-arm fast,Right-hand bat
South Africa,T Shamsi,a03bba42,11,0,1,0,0,0.0,"[7, 9, 13, 15]",4.0,24,6,0,36,2,2,1,0,0,0,0,9.0,0,0,0,0,0,-2,31,0,29,35,True,False,False,Left-arm wrist-spin,Right-hand bat
