Team,name,player_id,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp,age,batting,bowling,all_rounder,bowling_style,batting_style
Glamorgan,EJ Byrom,9e1b7792,1,43,19,5,3,226.32,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,6,91,0,0,91,27,True,False,False,Legbreak,Left-hand bat
Glamorgan,SA Northeast,7e4c8ba3,2,14,11,2,0,127.27,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,0,0,0,0,22,0,16,38,35,True,False,False,Right-arm offbreak,Right-hand bat
Glamorgan,KS Carlson,9e707e02,3,17,14,0,1,121.43,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,23,0,0,23,26,True,False,False,Right-arm offbreak,Right-hand bat
Glamorgan,CA Ingram,c995d726,4,63,31,10,1,203.23,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,6,123,0,8,131,39,True,False,False,Legbreak,Left-hand bat
Glamorgan,CB Cooke,6755cd5c,5,46,27,5,1,170.37,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,6,82,0,8,90,38,True,True,False,Right-arm slow-medium,Right-hand bat
Glamorgan,WT Root,72898514,5,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,32,True,False,False,Right-arm offbreak,Left-hand bat
Glamorgan,DA Douthwaite,03df7a25,6,0,0,0,0,0.0,"[6, 10, 14, 19]",4.0,24,4,0,51,8,1,2,0,0,2,0,12.75,1,0,0,0,0,0,48,8,56,28,True,False,True,Right-arm medium-fast,Right-hand bat
Glamorgan,Zain-ul-Hassan,d12cead8,7,0,0,0,0,0.0,"[2, 5, 12, 18]",4.0,24,4,0,49,7,1,0,0,0,0,2,12.25,0,0,0,0,0,0,-2,0,-2,24,True,True,False,Right-arm medium,Left-hand bat
Glamorgan,P Sisodiya,dd9de7ad,8,0,0,0,0,0.0,"[4, 8, 11, 13]",4.0,24,7,0,30,4,0,2,0,0,0,0,7.5,0,0,0,0,0,0,57,0,57,26,True,False,False,Slow left-arm orthodox,Right-hand bat
Glamorgan,P Hatzoglou,6f95e5fa,9,0,0,0,0,0.0,"[7, 9, 15, 17]",4.0,24,8,0,25,1,0,2,0,1,0,3,6.25,0,0,0,0,0,0,68,0,68,26,True,False,False,Legbreak googly,Right-hand bat
Glamorgan,JP McIlroy,80e44dc5,10,0,0,0,0,0.0,"[1, 3, 16, 20]",4.0,24,11,0,32,4,1,0,0,0,0,0,8.0,0,0,0,0,0,0,11,0,11,30,True,False,False,Left-arm fast-medium,Right-hand bat
Kent,TS Muyeye,10b79140,1,62,38,10,1,163.16,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,4,120,0,0,120,24,True,False,False,Right-arm offbreak,Right-hand bat
Kent,DJ Bell-Drummond,8f938a32,2,19,16,2,0,118.75,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,27,0,0,27,31,True,False,False,Right-arm medium-fast,Right-hand bat
Kent,JL Denly,bdadf7da,3,10,6,0,1,166.67,"[1, 5]",2.0,12,4,0,18,2,0,0,0,0,0,0,9.0,0,0,0,0,0,16,4,0,20,39,True,False,False,Legbreak,Right-hand bat
Kent,SW Billings,c16d4035,4,1,2,0,0,50.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,1,33,True,False,False,,Right-hand bat
Kent,JM Cox,ff154ecd,5,35,27,3,1,129.63,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,0,0,0,0,57,0,16,73,24,True,False,False,,Right-hand bat
Kent,JDM Evison,00cada13,5,0,0,0,0,0.0,[10],1.0,6,0,0,18,2,1,0,0,0,0,1,18.0,0,0,0,0,0,0,0,0,0,23,True,False,True,Right-arm medium,Right-hand bat
Kent,JA Leaning,f2ab7a69,6,21,15,3,0,140.0,"[8, 12]",2.0,12,2,0,23,4,0,0,0,0,0,0,11.5,0,0,0,0,2,35,-2,0,33,31,True,False,False,Right-arm offbreak,Right-hand bat
Kent,WA Agar,15de1f5d,6,0,0,0,0,0.0,"[3, 11, 15, 18]",3.0,18,5,0,41,3,3,0,0,0,2,1,13.67,1,0,0,0,0,0,-1,8,7,28,True,False,False,Right-arm fast,Right-hand bat
Kent,MG Hogan,5da34add,7,0,0,0,0,0.0,"[2, 6, 14, 17]",4.0,24,10,0,27,3,0,1,0,0,0,1,6.75,0,0,0,0,0,0,37,0,37,43,True,False,False,Right-arm fast-medium,Right-hand bat
Kent,GF Linde,e5437608,7,26,12,5,0,216.67,"[7, 13]",2.0,12,3,0,13,1,0,0,0,0,0,0,6.5,0,0,0,0,6,56,5,0,61,33,True,False,True,Slow left-arm orthodox,Left-hand bat
Kent,G Stewart,a77472dc,8,6,4,1,0,150.0,"[4, 9, 16]",3.0,18,2,0,51,7,2,2,0,0,2,1,17.0,0,0,0,0,0,10,46,0,56,31,True,False,True,Right-arm medium-fast,Right-hand bat
