Team,name,player_id,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp,age,batting,bowling,all_rounder,bowling_style,batting_style
Derbyshire,BT Slater,c5f1d2a1,1,5,4,1,0,125.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,9,0,0,9,33,True,False,False,Right-arm slow,Left-hand bat
Derbyshire,CS MacLeod,9c376401,2,30,29,3,0,103.45,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,46,0,0,46,36,True,False,False,Right-arm offbreak,Right-hand bat
Derbyshire,Wahab Riaz,b3118300,3,16,11,3,0,145.45,"[2, 5, 17, 19]",4.0,24,9,0,20,1,0,2,0,1,0,0,5.0,0,0,0,0,2,30,71,0,101,39,True,False,False,Left-arm fast,Right-hand bat
Derbyshire,WL Madsen,86e0f3f0,4,34,25,6,0,136.0,[1],1.0,6,2,0,9,1,0,0,0,0,0,0,9.0,1,0,0,0,2,64,2,8,74,41,True,False,False,Right-arm offbreak,Right-hand bat
Derbyshire,GC Wilson,05de1a5a,5,6,11,0,0,54.55,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,-4,2,0,8,10,39,True,False,False,,Right-hand bat
Derbyshire,D Smit,4bb02ef1,6,28,24,3,0,116.67,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,44,0,8,52,41,True,True,False,Legbreak,Right-hand bat
Derbyshire,MJJ Critchley,c5cc48bc,7,19,13,2,0,146.15,"[13, 15]",2.0,12,4,0,15,1,0,2,0,0,0,0,7.5,1,0,0,0,2,29,54,8,91,28,True,False,True,Legbreak,Right-hand bat
Derbyshire,AL Hughes,1066a976,8,3,2,0,0,150.0,"[6, 8, 10, 12]",4.0,24,8,0,32,4,0,2,0,0,2,2,8.0,0,0,0,0,0,3,58,0,61,33,True,False,True,Right-arm medium,Right-hand bat
Derbyshire,LH Ferguson,2f9d0389,9,0,0,0,0,0.0,"[3, 16, 18]",3.0,18,8,0,26,3,1,1,0,1,2,0,8.67,0,0,0,0,0,0,41,0,41,33,True,False,False,Right-arm fast,Right-hand bat
Derbyshire,MH McKiernan,9f701298,9,1,1,0,0,100.0,"[7, 9, 11, 14]",4.0,24,5,0,27,2,0,0,0,0,0,0,6.75,0,0,0,0,0,1,7,0,8,30,True,False,False,Legbreak googly,Right-hand bat
Derbyshire,R Rampaul,d68e7f48,10,0,0,0,0,0.0,"[4, 20]",2.0,12,3,0,25,1,2,0,0,0,0,0,12.5,1,0,0,0,0,0,-3,8,5,40,True,False,False,Right-arm fast-medium,Left-hand bat
Lancashire,AL Davies,29ede60b,1,31,22,3,0,140.91,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,2,49,0,0,49,30,True,False,False,,Right-hand bat
Lancashire,LS Livingstone,50c6bc2b,2,44,21,5,2,209.52,[8],1.0,6,1,0,12,2,0,0,0,0,0,0,12.0,0,0,0,0,6,86,1,0,87,31,True,False,True,Legbreak,Right-hand bat
Lancashire,AM Lilley,88a004e9,3,11,12,1,0,91.67,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,15,0,8,23,33,True,False,True,Right-arm offbreak,Right-hand bat
Lancashire,KK Jennings,8479a24a,4,24,23,1,0,104.35,[10],1.0,6,2,0,8,1,0,1,0,0,0,0,8.0,0,0,0,0,0,28,27,0,55,32,True,False,False,Right-arm medium-fast,Left-hand bat
Lancashire,DJ Vilas,087210b1,5,11,12,1,0,91.67,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,1,0,0,0,15,0,28,43,39,True,False,False,,Right-hand bat
Lancashire,J Clark,c672e80e,6,20,15,1,1,133.33,"[4, 18]",2.0,12,2,0,21,3,0,0,0,0,0,0,10.5,2,0,0,0,2,32,0,16,48,34,True,False,True,Right-arm medium-fast,Right-hand bat
Lancashire,SJ Croft,ab474682,7,0,5,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,-2,0,8,6,40,True,False,True,Right-arm offbreak,Right-hand bat
Lancashire,JP Faulkner,808f425a,8,0,3,0,0,0.0,"[2, 6, 17, 19]",4.0,24,6,0,27,3,0,0,0,0,0,1,6.75,0,0,0,0,0,-2,8,0,6,34,True,False,True,Left-arm fast-medium,Right-hand bat
Lancashire,TJ Lester,d83a3bdc,9,0,3,0,0,0.0,"[1, 3, 5, 20]",4.0,24,12,0,25,4,0,4,0,0,0,0,6.25,0,0,0,0,0,-2,122,0,120,31,True,True,False,Left-arm fast-medium,Left-hand bat
Lancashire,MW Parkinson,19708692,9,0,0,0,0,0.0,"[9, 11, 13, 15]",4.0,24,11,0,21,2,0,2,0,0,0,0,5.25,0,0,0,0,0,0,65,0,65,28,True,False,False,Legbreak,Right-hand bat
Lancashire,SD Parry,fdb8ed0d,10,7,4,1,0,175.0,"[7, 12, 14, 16]",4.0,24,6,0,30,3,0,0,0,0,0,1,7.5,0,0,0,0,0,11,6,0,17,39,True,False,False,Slow left-arm orthodox,Right-hand bat
