Team,name,player_id,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp,age,batting,bowling,all_rounder,bowling_style,batting_style
Samoa,S Cotter,e6127436,1,51,48,5,0,106.25,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,79,0,0,79,36,True,True,False,Right-arm medium,Right-hand bat
Samoa,DE Roache,110b180a,2,21,17,0,2,123.53,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,33,0,0,33,18,True,True,False,Legbreak,Left-hand bat
Samoa,CK Jasmat,5299063a,3,7,15,0,0,46.67,"[9, 11, 16, 19]",4.0,24,6,0,26,0,0,1,0,0,0,3,6.5,3,0,0,0,-6,1,33,28,62,29,True,True,False,Left-arm medium,Left-hand bat
Samoa,D Visser,bb4da4d3,4,2,5,0,0,40.0,"[10, 12, 14, 17]",4.0,24,7,0,34,3,1,2,0,1,0,0,8.5,3,0,0,0,0,2,65,28,95,29,True,True,False,Legbreak,Right-hand bat
Samoa,F Suluoto,ae380321,5,24,20,2,1,120.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,38,0,0,38,31,True,True,False,Right-arm medium,Right-hand bat
Samoa,SF Tiai,bf19d427,6,1,1,0,0,100.0,"[13, 15, 18, 20]",4.0,24,6,0,23,1,0,4,0,0,0,0,5.75,0,0,0,0,0,1,118,0,119,28,True,True,False,Slow left-arm orthodox,Right-hand bat
Samoa,DE Burgess,7bf39e5c,7,2,2,0,0,100.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,2,0,8,10,36,True,True,False,Right-arm medium,Right-hand bat
Samoa,A Ilaoa,4d733a54,8,12,6,1,0,200.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,16,0,0,16,20,True,False,False,,Right-hand bat
Samoa,SM Nash,4f3a89ae,9,4,3,0,0,133.33,"[2, 4, 6, 8]",4.0,24,6,0,30,3,0,0,0,0,0,2,7.5,0,0,0,0,0,4,6,0,10,18,True,True,False,Right-arm medium,Right-hand bat
Samoa,D Finau,63772ee4,10,14,3,0,2,466.67,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,26,0,8,34,20,True,True,False,Right-arm medium,Right-hand bat
Samoa,Noah Mead,0095a0e3,11,0,0,0,0,0.0,"[1, 3, 5, 7]",4.0,24,9,0,21,2,0,2,0,0,0,0,5.25,0,0,0,0,0,0,63,0,63,17,True,True,False,Left-arm medium,Right-hand bat
Vanuatu,N Nipiko,c498c510,1,9,10,1,0,90.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,13,0,0,13,29,True,True,False,Right-arm medium,Right-hand bat
Vanuatu,C Tommy,c6d4cff0,2,31,25,4,0,124.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,1,0,51,0,14,65,27,True,False,False,,Right-hand bat
Vanuatu,A Mansale,a22b4f3f,3,6,10,0,0,60.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,-2,4,0,0,4,36,True,True,False,Right-arm offbreak,Right-hand bat
Vanuatu,W Nalisa,673be48f,4,6,9,0,0,66.67,"[8, 10, 16, 18]",4.0,24,6,0,33,2,1,2,0,0,0,1,8.25,0,0,0,0,0,6,56,0,62,25,True,True,False,Legbreak googly,Right-hand bat
Vanuatu,J Rasu,1021b6e5,5,13,10,1,0,130.0,"[5, 20]",2.0,12,4,0,24,1,2,1,0,0,0,0,12.0,0,0,0,0,2,19,25,0,44,30,True,True,False,Right-arm medium,Right-hand bat
Vanuatu,BA Viraliliu,7d85b1e9,6,39,30,3,0,130.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,1,2,57,0,6,63,23,True,False,False,,Right-hand bat
Vanuatu,W Wotu,6b25ef46,7,0,1,0,0,0.0,"[7, 9]",2.0,12,6,0,5,0,0,0,0,0,0,0,2.5,2,0,0,0,0,-2,12,16,26,20,True,False,False,,Right-hand bat
Vanuatu,JP Kaltapau,d8dccff5,8,19,17,0,1,111.76,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,25,0,8,33,25,True,True,False,Right-arm offbreak,Right-hand bat
Vanuatu,TL Cutler,384fa385,9,5,6,0,0,83.33,"[2, 4, 12, 14]",4.0,24,11,0,31,2,2,0,0,0,0,0,7.75,0,0,1,0,0,5,11,12,28,43,True,True,False,Slow left-arm orthodox,Right-hand bat
Vanuatu,AL Stephen,49f6d023,10,0,1,0,0,0.0,"[6, 11, 13, 17]",4.0,24,9,0,26,3,0,2,0,0,0,0,6.5,0,0,0,0,0,-2,61,0,59,29,True,True,False,Right-arm medium,Right-hand bat
Vanuatu,D Wotu,9585854d,11,1,1,0,0,100.0,"[1, 3, 15, 19]",4.0,24,8,0,20,0,0,1,0,1,0,0,5.0,1,0,0,0,0,1,45,8,54,26,True,True,False,Right-arm medium,Right-hand bat
