Team,name,player_id,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp,age,batting,bowling,all_rounder,bowling_style,batting_style
St Lucia Zouks,J Charles,09a9d073,1,16,9,2,1,177.78,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,30,0,0,30,36,True,False,False,,Right-hand bat
St Lucia Zouks,ST Gabriel,d9609443,2,0,0,0,0,0.0,[1],0.833,5,3,0,10,1,1,0,0,0,0,0,12.0,0,0,0,0,0,0,3,0,3,36,True,False,False,Right-arm fast,Right-hand bat
St Lucia Zouks,ADS Fletcher,1bae756b,2,57,49,5,2,116.33,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,97,0,0,97,37,True,False,False,Legbreak,Right-hand bat
St Lucia Zouks,KP Pietersen,39f01cdb,3,42,26,3,3,161.54,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,4,80,0,0,80,44,True,False,False,Right-arm offbreak,Right-hand bat
St Lucia Zouks,KAJ Roach,78eb4223,3,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,36,True,False,False,Right-arm fast-medium,Right-hand bat
St Lucia Zouks,FH Edwards,a7c226e1,4,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,43,True,False,False,Right-arm fast,Right-hand bat
St Lucia Zouks,H Davids,9c9f8dbc,4,27,16,2,2,168.75,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,4,55,0,0,55,45,True,False,False,Right-arm medium-fast,Right-hand bat
St Lucia Zouks,DJG Sammy,c03c6200,5,15,9,1,1,166.67,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,25,0,0,25,41,True,False,True,Right-arm medium,Right-hand bat
St Lucia Zouks,E Leie,a7bc76a0,5,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,38,True,False,False,Legbreak,Right-hand bat
St Lucia Zouks,KR Mayers,73c18486,6,19,10,2,0,190.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,6,33,0,0,33,32,True,False,True,Right-arm medium,Left-hand bat
St Lucia Zouks,K Lesporis,fb496f7a,7,0,1,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,36,True,False,False,Right-arm offbreak,Right-hand bat
Trinidad & Tobago Red Steel,JH Kallis,86dc8f2e,1,10,5,1,1,200.0,"[5, 7, 15, 17]",4.0,24,9,0,31,4,1,2,0,0,0,0,7.75,0,0,0,0,0,20,59,0,79,49,True,False,True,Right-arm fast-medium,Right-hand bat
Trinidad & Tobago Red Steel,CS Delport,afa78c3a,2,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,0,0,8,8,35,True,False,False,Right-arm medium,Left-hand bat
Trinidad & Tobago Red Steel,Kamran Akmal,ff077124,2,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,43,True,False,False,,Right-hand bat
Trinidad & Tobago Red Steel,DM Bravo,14b14cd8,3,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,0,0,8,8,36,True,False,False,Right-arm medium,Left-hand bat
Trinidad & Tobago Red Steel,DJ Bravo,87e562a9,4,0,0,0,0,0.0,"[1, 3, 16, 19]",4.0,24,6,0,39,4,1,0,0,0,0,1,9.75,0,0,0,0,0,0,6,0,6,41,True,False,True,Right-arm medium,Right-hand bat
Trinidad & Tobago Red Steel,J Botha,7c503806,5,0,0,0,0,0.0,"[8, 10]",2.0,12,3,0,23,1,2,0,0,0,0,0,11.5,2,0,0,0,0,0,-1,16,15,42,True,False,True,Right-arm offbreak,Right-hand bat
Trinidad & Tobago Red Steel,KK Cooper,557153ca,6,0,0,0,0,0.0,"[6, 13, 18, 20]",4.0,24,7,0,41,5,1,1,0,0,0,0,10.25,0,0,0,0,0,0,30,0,30,36,True,False,True,Right-arm medium,Right-hand bat
Trinidad & Tobago Red Steel,JN Mohammed,773cec26,7,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,38,True,False,False,Right-arm offbreak,Right-hand bat
Trinidad & Tobago Red Steel,S Badree,76388dc8,8,0,0,0,0,0.0,"[2, 4, 12, 14]",4.0,24,14,0,27,0,3,1,0,0,0,1,6.75,0,0,0,0,0,0,41,0,41,44,True,False,False,Legbreak,Right-hand bat
Trinidad & Tobago Red Steel,SJ Benn,364ee2cf,9,0,0,0,0,0.0,"[9, 11]",2.0,12,3,0,17,1,1,0,0,0,0,0,8.5,0,0,0,0,0,0,3,0,3,43,True,False,False,Slow left-arm orthodox,Left-hand bat
Trinidad & Tobago Red Steel,JPR Scantlebury-Searles,99ed60f8,10,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,38,True,False,True,Right-arm fast-medium,Right-hand bat
