Team,name,player_id,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp,age,batting,bowling,all_rounder,bowling_style,batting_style
Guyana Amazon Warriors,Rahmanullah Gurbaz,0bacade8,1,52,26,7,2,200.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,1,0,0,6,106,0,12,118,23,True,True,False,Right-arm medium,Right-hand bat
Guyana Amazon Warriors,C Hemraj,9d450c28,2,29,20,5,0,145.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,2,55,0,0,55,31,True,False,False,Slow left-arm orthodox,Left-hand bat
Guyana Amazon Warriors,SD Hope,1fc6ef83,3,59,30,2,5,196.67,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,6,111,0,8,119,31,True,False,False,,Right-hand bat
Guyana Amazon Warriors,Shakib Al Hasan,7dc35884,4,0,1,0,0,0.0,"[5, 7, 15, 17]",4.0,24,13,0,33,2,3,2,1,0,0,1,8.25,0,0,0,0,0,-2,71,0,69,38,True,False,True,Slow left-arm orthodox,Left-hand bat
Guyana Amazon Warriors,SO Hetmyer,48a1d7b7,5,36,28,2,1,128.57,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,54,0,0,54,28,True,False,False,,Left-hand bat
Guyana Amazon Warriors,R Shepherd,c5aef772,6,10,11,1,0,90.91,"[1, 3]",2.0,12,5,0,19,4,0,1,0,0,0,0,9.5,0,0,0,0,0,14,30,0,44,30,True,False,True,Right-arm fast-medium,Right-hand bat
Guyana Amazon Warriors,OF Smith,23cca426,6,0,0,0,0,0.0,"[6, 18, 20]",3.0,18,7,0,42,3,3,1,0,1,1,5,14.0,1,0,0,0,0,0,34,8,42,28,True,False,True,Right-arm fast-medium,Right-hand bat
Guyana Amazon Warriors,KMA Paul,75224f22,7,0,0,0,0,0.0,[12],1.0,6,0,0,14,1,1,0,0,0,0,0,14.0,0,0,0,0,0,0,0,0,0,27,True,False,True,Right-arm fast-medium,Right-hand bat
Guyana Amazon Warriors,G Motie,97bdec3d,8,0,0,0,0,0.0,"[9, 11, 13, 19]",4.0,24,8,0,31,1,2,0,0,0,0,1,7.75,0,0,0,0,0,0,8,0,8,30,True,False,False,Slow left-arm orthodox,Left-hand bat
Guyana Amazon Warriors,JA Sinclair,43057192,9,0,0,0,0,0.0,"[2, 8]",2.0,12,3,0,21,4,0,0,0,0,0,0,10.5,0,0,0,0,0,0,1,0,1,24,True,False,False,Right-arm offbreak,Right-hand bat
Guyana Amazon Warriors,Imran Tahir,acee4cc4,10,0,0,0,0,0.0,"[4, 10, 14, 16]",4.0,24,7,0,28,2,1,1,0,0,0,0,7.0,0,0,0,0,0,0,34,0,34,46,True,False,False,Legbreak googly,Right-hand bat
St Lucia Kings,F du Plessis,3355b542,1,103,59,10,6,174.58,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,6,201,0,0,201,40,True,False,False,Legbreak,Right-hand bat
St Lucia Kings,M Deyal,7183799b,2,0,2,0,0,0.0,"[9, 11, 13, 15]",4.0,24,7,0,32,2,1,2,0,1,0,0,8.0,0,0,0,0,0,-2,65,0,63,31,True,False,False,Right-arm offbreak,Left-hand bat
St Lucia Kings,N Dickwella,45963d9e,3,36,31,5,0,116.13,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,60,0,0,60,31,True,False,False,,Left-hand bat
St Lucia Kings,AJ Hose,104e88a4,4,1,3,0,0,33.33,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,1,32,True,False,False,Right-arm medium-fast,Right-hand bat
St Lucia Kings,D Wiese,aa8d28ae,5,12,6,0,2,200.0,"[7, 14, 19]",3.0,18,4,0,38,3,2,0,0,0,0,1,12.67,0,0,0,0,0,24,-2,0,22,39,True,False,True,Right-arm medium-fast,Right-hand bat
St Lucia Kings,RS Primus,6f4c73ce,6,11,12,0,1,91.67,[17],1.0,6,1,0,20,0,3,0,0,0,0,0,20.0,0,0,0,0,0,17,1,0,18,29,True,False,True,Right-arm medium,Right-hand bat
St Lucia Kings,AWJ Auguste,4b167ede,6,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,21,True,False,False,Legbreak,Left-hand bat
St Lucia Kings,RL Chase,3feda4fa,7,17,7,2,1,242.86,"[2, 8, 10, 12]",4.0,24,8,0,27,3,0,1,0,1,0,0,6.75,1,0,0,0,0,31,43,8,82,33,True,False,True,Right-arm offbreak,Right-hand bat
St Lucia Kings,AS Joseph,b0946605,7,0,0,0,0,0.0,"[4, 6, 16, 18]",4.0,24,9,0,20,2,0,1,0,0,0,0,5.0,0,0,0,0,0,0,38,0,38,28,True,False,False,Right-arm fast,Right-hand bat
St Lucia Kings,MW Forde,83d17bbc,8,0,0,0,0,0.0,"[1, 20]",1.333,8,1,0,23,5,0,0,0,0,0,1,17.25,0,0,0,0,0,0,1,0,1,22,True,False,False,Right-arm medium,Right-hand bat
St Lucia Kings,J Royal,44a18ad8,9,0,0,0,0,0.0,"[3, 5]",2.0,12,1,0,28,2,2,0,0,0,0,0,14.0,1,0,0,0,0,0,-5,8,3,26,True,False,False,Slow left-arm orthodox,Right-hand bat
