Team,name,player_id,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp,age,batting,bowling,all_rounder,bowling_style,batting_style
Leicestershire,HJ Swindells,95fd757d,1,2,5,0,0,40.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,2,0,0,2,26,True,False,False,,Right-hand bat
Leicestershire,MJ Cosgrove,be768595,2,32,33,3,0,96.97,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,48,0,0,48,40,True,False,False,Right-arm medium,Left-hand bat
Leicestershire,AM Lilley,88a004e9,3,8,5,1,0,160.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,12,0,0,12,33,True,False,True,Right-arm offbreak,Right-hand bat
Leicestershire,HE Dearden,c41ba637,4,37,31,3,1,119.35,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,59,0,0,59,27,True,False,False,Right-arm offbreak,Left-hand bat
Leicestershire,CN Ackermann,e734d090,5,18,12,3,0,150.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,30,0,0,30,33,True,False,True,Right-arm offbreak,Right-hand bat
Leicestershire,LJ Hill,35f9a295,6,7,6,1,0,116.67,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,11,0,0,11,34,True,True,False,Right-arm medium,Right-hand bat
Leicestershire,AM Ali,e3434f95,7,9,9,0,0,100.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,9,0,0,9,30,True,True,False,Right-arm offbreak,Right-hand bat
Leicestershire,CF Parkinson,aa1210d8,8,10,11,1,0,90.91,[2],1.0,6,3,0,3,0,0,0,0,0,0,0,3.0,0,0,0,0,0,14,3,0,17,28,True,False,False,Slow left-arm orthodox,Right-hand bat
Leicestershire,D Klein,aeab0d4f,9,4,7,0,0,57.14,[1],1.0,6,3,0,8,1,0,0,0,0,0,0,8.0,0,0,0,0,0,4,3,0,7,36,True,True,False,Left-arm medium-fast,Right-hand bat
Leicestershire,GT Griffiths,79c7041c,10,4,1,1,0,400.0,[3],0.667,4,2,0,5,1,0,0,0,0,0,0,7.5,0,0,0,0,0,8,2,0,10,31,True,False,False,Right-arm fast-medium,Right-hand bat
Leicestershire,WS Davis,078ffbf2,11,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,29,True,False,False,Right-arm fast-medium,Right-hand bat
Northamptonshire,RE Levi,18c78b11,1,12,10,2,0,120.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,20,0,0,20,37,True,False,False,Right-arm medium,Right-hand bat
Northamptonshire,JJ Cobb,58c481c6,2,0,0,0,0,0.0,"[1, 4, 8, 10]",4.0,24,9,0,17,0,0,0,0,0,0,0,4.25,0,0,0,0,0,0,15,0,15,34,True,False,True,Right-arm offbreak,Right-hand bat
Northamptonshire,AM Rossington,7bcde3fe,2,4,6,0,0,66.67,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,4,0,20,24,31,True,False,False,,Right-hand bat
Northamptonshire,AG Wakely,730d120f,3,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,36,True,False,False,Right-arm medium-fast,Right-hand bat
Northamptonshire,D Pretorius,11614d87,4,0,0,0,0,0.0,"[13, 15, 17]",3.0,18,6,0,17,1,0,3,0,2,0,0,5.67,1,0,0,0,0,0,105,8,113,36,True,False,True,Right-arm medium-fast,Right-hand bat
Northamptonshire,TB Sole,98e908bd,5,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,0,0,8,8,28,True,False,True,Right-arm offbreak,Right-hand bat
Northamptonshire,Faheem Ashraf,bd4ea627,6,0,0,0,0,0.0,"[2, 6, 16, 19]",4.0,24,11,0,18,1,0,1,0,0,0,0,4.5,1,0,0,0,0,0,42,8,50,31,True,False,True,Right-arm medium,Left-hand bat
Northamptonshire,GG White,0f21680d,7,0,0,0,0,0.0,"[12, 14]",2.0,12,3,0,21,4,0,1,0,0,0,0,10.5,2,0,0,0,0,0,26,16,42,37,True,False,False,Slow left-arm orthodox,Right-hand bat
Northamptonshire,MT Coles,e9d5218e,8,0,0,0,0,0.0,[9],1.0,6,1,0,9,1,0,0,0,0,0,0,9.0,0,0,0,0,0,0,1,0,1,34,True,False,True,Right-arm fast-medium,Left-hand bat
Northamptonshire,NL Buck,5239d782,9,0,0,0,0,0.0,"[7, 11]",2.0,12,2,0,21,2,1,0,0,0,0,0,10.5,0,0,0,0,0,0,0,0,0,33,True,False,False,Right-arm medium-fast,Right-hand bat
Northamptonshire,BW Sanderson,e871a7a1,10,0,0,0,0,0.0,"[3, 5, 18, 20]",4.0,24,8,0,28,4,0,4,0,0,0,0,7.0,0,0,0,0,0,0,118,0,118,36,True,False,False,Right-arm medium-fast,Right-hand bat
