Team,name,player_id,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp,age,batting,bowling,all_rounder,bowling_style,batting_style
Qatar,Faisal Javed,b0ef0346,1,10,8,2,0,125.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,0,0,0,0,18,0,16,34,50,True,False,False,,Right-hand bat
Qatar,Kamran Khan,922e3dcc,2,11,10,1,1,110.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,21,0,8,29,36,True,True,False,Right-arm medium,Right-hand bat
Qatar,Mohammad Rizlan,82afc034,3,30,22,2,3,136.36,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1,0,2,62,0,20,82,39,True,False,False,Right-arm fast-medium,Right-hand bat
Qatar,Tamoor Sajjad,7bb926a7,4,9,11,2,0,81.82,"[16, 18]",2.0,12,4,0,14,2,0,0,0,0,0,0,7.0,0,0,0,0,0,17,6,0,23,33,True,True,False,Legbreak,Right-hand bat
Qatar,Nouman Sarwar,6adabee6,5,24,17,2,0,141.18,"[4, 6, 20]",3.0,18,6,0,23,1,1,0,0,0,0,1,7.67,0,0,0,0,2,34,6,0,40,40,True,True,False,Right-arm medium,Right-hand bat
Qatar,Mohammed Nadeem,856cbb1e,6,0,0,0,0,0.0,"[7, 9, 11, 13]",4.0,24,14,0,12,0,0,3,0,0,0,0,3.0,0,0,0,0,0,0,99,0,99,42,True,True,False,Slow left-arm orthodox,Right-hand bat
Qatar,Imran Ashraf,e95eb01b,6,21,15,1,2,140.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,2,39,0,0,39,44,True,True,False,Legbreak googly,Right-hand bat
Qatar,Mujeeb-ur-Rehman,1a8f879b,7,0,0,0,0,0.0,"[2, 15, 17, 19]",4.0,24,9,0,30,4,0,0,0,0,0,0,7.5,1,0,1,0,0,0,9,20,29,35,True,True,False,Slow left-arm orthodox,Left-hand bat
Qatar,Mohammed Awais,34b8b1b5,8,0,0,0,0,0.0,"[1, 3, 5]",3.0,18,13,0,9,1,0,1,0,0,0,0,3.0,0,0,0,0,0,0,44,0,44,42,True,True,False,Right-arm medium,Right-hand bat
Qatar,Iqbal Hussain,b9fd3959,9,0,0,0,0,0.0,"[8, 10, 12, 14]",4.0,24,12,0,17,1,0,2,0,1,0,0,4.25,0,0,0,0,0,0,76,0,76,36,True,True,False,Right-arm medium,Right-hand bat
Qatar,Dharmang Patel,643f2e6a,10,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,33,True,True,False,Right-arm offbreak,Right-hand bat
Uganda,Z Arinaitwe,88ee683b,1,0,2,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,-2,0,8,6,23,True,False,False,Right-arm offbreak,Right-hand bat
Uganda,AS Kyobe,fcfffcd5,2,1,3,0,0,33.33,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,1,36,True,False,False,,Left-hand bat
Uganda,HB Kayondo,d26858c0,3,25,29,3,0,86.21,"[4, 6, 10, 12]",4.0,24,13,0,22,3,0,2,0,0,0,0,5.5,0,0,0,0,0,41,67,0,108,35,True,False,False,Right-arm offbreak,Right-hand bat
Uganda,Abdalah Lubega,dfdd7b97,4,14,21,1,0,66.67,[14],0.833,5,1,0,16,1,1,0,0,0,1,0,19.21,0,0,0,0,-2,16,1,0,17,28,True,True,False,Right-arm offbreak,Right-hand bat
Uganda,L Sematimba,68e267a8,5,9,10,1,0,90.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,13,0,0,13,42,True,True,False,Right-arm offbreak,Right-hand bat
Uganda,J Sebanja,1e78c51c,6,6,7,0,0,85.71,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,6,0,8,14,36,True,True,False,Left-arm medium,Right-hand bat
Uganda,H Ssenyondo,2b7609f1,6,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,31,True,False,False,Slow left-arm orthodox,Right-hand bat
Uganda,F Nsubuga,87e33d07,7,0,5,0,0,0.0,"[1, 3, 9, 13]",4.0,24,10,0,48,4,4,1,0,0,0,0,12.0,1,0,0,0,0,-2,31,8,37,44,True,False,True,Right-arm offbreak,Right-hand bat
Uganda,D Muhumuza,7636b587,8,13,17,1,0,76.47,[8],1.0,6,3,0,10,0,1,0,0,0,0,1,10.0,0,0,0,0,0,17,3,0,20,35,True,True,False,Right-arm medium,Right-hand bat
Uganda,B Masaba,f33cfd25,9,27,21,3,0,128.57,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,43,0,8,51,33,True,False,False,Legbreak googly,Right-hand bat
Uganda,Mohammed Irfan,dc67d315,10,9,5,0,1,180.0,"[2, 5, 7, 11]",4.0,24,19,0,12,2,0,1,0,0,0,1,3.0,0,0,0,0,0,15,50,0,65,40,True,True,False,Legbreak googly,Right-hand bat
