Team,name,player_id,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp,age,batting,bowling,all_rounder,bowling_style,batting_style
Croatia,A Shukla,c594137f,1,8,17,1,0,47.06,"[13, 15]",2.0,12,3,0,12,1,0,0,0,0,0,2,6.0,0,0,0,0,-6,6,5,0,11,33,True,True,False,Right-arm medium,Right-hand bat
Croatia,V Rathinasamy,305c9b8a,2,1,7,0,0,14.29,"[4, 6]",2.0,12,6,0,15,1,0,1,1,0,0,5,7.5,0,0,0,0,0,1,39,0,40,30,True,True,False,Right-arm medium,Right-hand bat
Croatia,Saghar Manzoor,9d103769,3,14,14,1,1,100.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,24,0,0,24,34,True,True,False,Right-arm medium,Right-hand bat
Croatia,S Houghton,4895df9e,4,0,1,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,1,0,-2,0,6,4,29,True,False,False,,Right-hand bat
Croatia,H Satheedevi,a17a9548,5,3,5,0,0,60.0,"[5, 7, 9, 20]",4.0,24,6,0,61,4,6,0,0,0,0,0,15.25,0,0,0,0,0,3,0,0,3,31,True,True,False,Right-arm medium,Right-hand bat
Croatia,V Pulibanti,ac02a458,6,5,4,1,0,125.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,9,0,0,9,33,True,True,False,Right-arm medium,Right-hand bat
Croatia,A Maheshwari,3ec513ea,7,8,7,0,1,114.29,"[8, 10, 12, 14]",4.0,24,6,0,41,2,3,2,0,1,1,1,10.25,2,0,0,0,0,14,62,16,92,40,True,True,False,Left-arm medium-fast,Right-hand bat
Croatia,A Chaubey,c577d7d4,8,7,6,0,1,116.67,"[2, 11, 16, 18]",4.0,24,5,0,50,2,3,0,0,0,0,9,12.5,0,0,0,1,0,13,-1,6,18,23,True,True,False,Right-arm medium,Right-hand bat
Croatia,J Danikula,98e4af63,9,0,2,0,0,0.0,"[1, 3, 17, 19]",4.0,24,11,0,20,0,1,1,0,0,0,3,5.0,0,0,0,0,0,-2,40,0,38,33,True,True,False,Right-arm medium,Right-hand bat
Croatia,P Bosnjak,fed92736,10,1,9,0,0,11.11,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,1,38,True,True,False,Right-arm bowler,Right-hand bat
Croatia,K Kekez,fe11e1a3,11,2,8,0,0,25.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,2,0,0,2,44,True,True,False,Right-arm medium,Right-hand bat
Spain,Mohammad Ihsan,510e33d3,1,57,31,3,5,183.87,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,6,113,0,8,121,28,True,False,False,,Right-hand bat
Spain,Shafat Ali Syed,6d36cb93,2,6,8,0,0,75.0,[5],1.0,6,3,0,7,0,0,0,0,0,0,3,7.0,0,0,0,0,0,6,3,0,9,29,True,True,False,Left-arm medium,Left-hand bat
Spain,Yasir Ali,79209272,3,2,3,0,0,66.67,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,2,0,0,2,33,True,True,False,Right-arm offbreak,Right-hand bat
Spain,D Doyle-Calle,74be2916,4,24,24,2,1,100.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,38,0,8,46,26,True,False,False,,Right-hand bat
Spain,Hamza Dar,557550a4,5,70,30,4,7,233.33,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,6,142,0,0,142,29,True,True,False,Right-arm medium,Left-hand bat
Spain,A Davidson Soler,524943f1,6,18,21,1,0,85.71,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,22,0,0,22,21,True,False,False,,Right-hand bat
Spain,C Munoz-Mills,17bc032c,7,1,3,0,0,33.33,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,1,0,8,9,33,True,True,False,Right-arm offbreak,Right-hand bat
Spain,LA Burns,5b616bf0,11,0,0,0,0,0.0,"[7, 9, 11, 13]",4.0,24,14,0,21,0,2,2,1,0,0,1,5.25,0,0,0,0,0,0,76,0,76,32,True,True,False,Legbreak googly,Right-hand bat
Spain,Atif Mehmood,7fcc57bf,12,0,0,0,0,0.0,"[1, 3]",2.0,12,8,0,7,1,0,0,0,0,0,1,3.5,0,0,0,0,0,0,14,0,14,37,True,True,False,Left-arm medium-fast,Right-hand bat
Spain,SJ Hughes-Pinan,ca72ea31,13,0,0,0,0,0.0,"[8, 10, 12, 14]",3.333,20,15,0,12,1,1,5,0,4,0,0,3.6,0,0,0,0,0,0,190,0,190,18,True,True,False,Slow left-arm orthodox,Left-hand bat
Spain,Raja Adeel,7ee25c46,14,0,0,0,0,0.0,"[2, 4, 6]",3.0,18,15,0,8,1,0,3,0,1,0,1,2.67,1,0,0,0,0,0,108,8,116,37,True,True,False,Right-arm fast,Right-hand bat
