Team,name,player_id,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp,age,batting,bowling,all_rounder,bowling_style,batting_style
Meghalaya,RR Biswa,2df87089,1,0,4,0,0,0.0,"[1, 3, 14, 17]",4.0,24,4,0,27,2,0,0,0,0,0,0,6.75,1,0,0,0,0,-2,6,8,12,31,True,True,False,Right-arm offbreak,Right-hand bat
Meghalaya,Punit Bisht,310bddc0,2,23,12,4,0,191.67,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,0,0,0,6,45,0,16,61,38,True,False,False,,Right-hand bat
Meghalaya,Swarajeet Das,324a6e1e,3,0,2,0,0,0.0,"[7, 9, 11, 15]",4.0,24,3,0,31,3,0,2,0,0,0,1,7.75,0,0,0,0,0,-2,53,0,51,33,True,True,False,Right-arm medium,Right-hand bat
Meghalaya,DB Ravi Teja,b720a5d6,4,61,45,8,0,135.56,[13],1.0,6,3,0,3,0,0,1,0,0,0,0,3.0,1,0,0,0,2,103,28,8,139,37,True,False,False,Legbreak googly,Right-hand bat
Meghalaya,R Sanjay Yadav,33ffc3dd,5,55,44,6,2,125.0,"[5, 10, 12, 16]",4.0,24,10,0,32,2,2,0,0,0,0,0,8.0,2,0,0,0,0,99,10,16,125,29,True,False,True,Slow left-arm orthodox,Left-hand bat
Meghalaya,Abhay Negi,481dd6dc,6,10,9,1,0,111.11,"[2, 4, 18, 20]",4.0,24,9,0,41,6,1,2,0,0,0,1,10.25,0,0,0,0,0,14,57,0,71,32,True,False,True,Right-arm medium,Right-hand bat
Meghalaya,Amiangshu Sen,42046ec9,6,0,0,0,0,0.0,"[6, 8, 19]",3.0,18,6,0,22,1,1,1,0,0,0,0,7.33,0,0,0,0,0,0,31,0,31,30,True,True,False,Right-arm medium,Right-hand bat
Meghalaya,Kilco R Marak,4da2f572,7,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,32,True,True,False,Right-arm medium-fast,Right-hand bat
Meghalaya,A Singhania,791a65ce,8,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,34,True,True,False,Slow left-arm orthodox,Right-hand bat
Meghalaya,BB Dey,427e6670,9,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,30,True,True,False,Right-arm offbreak,Right-hand bat
Meghalaya,Chengkam Sangma,cf495041,10,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,30,True,True,False,Right-arm medium,Right-hand bat
Mumbai,Jay Bista,f079e8fe,1,44,30,6,1,146.67,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,2,80,0,8,88,29,True,True,False,Right-arm offbreak,Right-hand bat
Mumbai,AP Tare,855a210c,2,27,22,4,0,122.73,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,47,0,0,47,37,True,False,False,,Right-hand bat
Mumbai,SS Iyer,85ec8e33,3,14,13,1,0,107.69,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,18,0,8,26,30,True,False,False,Legbreak googly,Right-hand bat
Mumbai,SA Yadav,271f83cd,4,28,26,2,0,107.69,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,40,0,0,40,34,True,False,False,Right-arm offbreak,Right-hand bat
Mumbai,SD Lad,9601c534,5,22,17,0,2,129.41,[12],1.0,6,1,0,8,1,0,0,0,0,0,0,8.0,1,0,0,0,0,34,1,8,43,32,True,False,False,Right-arm offbreak,Right-hand bat
Mumbai,Dhrumil Matkar,dd506910,6,0,0,0,0,0.0,"[7, 9, 18]",3.0,18,5,0,18,1,0,0,0,0,0,2,6.0,0,0,0,0,0,0,7,0,7,28,True,False,False,Slow left-arm orthodox,Left-hand bat
Mumbai,Shubham Ranjane,6c7a68d0,6,8,6,1,0,133.33,"[8, 10, 13, 15]",4.0,24,5,0,31,4,0,0,0,0,0,0,7.75,0,0,0,0,0,12,5,0,17,31,True,False,True,Right-arm medium,Right-hand bat
Mumbai,Sujit Nayak,e06f7116,7,11,6,0,1,183.33,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,17,0,0,17,35,True,True,False,Slow left-arm orthodox,Left-hand bat
Mumbai,DS Kulkarni,d2a989fc,7,0,0,0,0,0.0,"[1, 5, 16, 20]",3.333,20,10,0,40,6,1,1,0,0,0,6,12.0,0,0,0,0,0,0,29,0,29,36,True,False,False,Right-arm medium,Right-hand bat
Mumbai,SN Thakur,1abb78f8,8,0,0,0,0,0.0,"[2, 4, 14, 19]",4.0,24,7,0,34,4,1,2,0,1,0,2,8.5,0,0,0,0,0,0,65,0,65,33,True,False,False,Right-arm medium,Right-hand bat
Mumbai,SZ Mulani,9d704f6f,8,0,0,0,0,0.0,"[3, 6, 11, 17]",4.0,24,7,0,28,3,0,1,0,0,0,0,7.0,0,0,0,0,0,0,34,0,34,28,True,False,True,Slow left-arm orthodox,Left-hand bat
