Team,name,player_id,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp,age,batting,bowling,all_rounder,bowling_style,batting_style
Kerala,VA Jagadeesh,8d83e97a,1,28,27,3,0,103.7,"[14, 16]",2.0,12,6,0,9,1,0,1,0,0,0,0,4.5,0,0,0,0,0,44,37,0,81,41,True,True,False,Right-arm medium,Right-hand bat
Kerala,Mohammed Azharuddeen,4ae89f36,2,2,14,0,0,14.29,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,3,0,0,0,-6,-4,0,28,24,31,True,False,False,,Right-hand bat
Kerala,Rohan Prem,92d07362,3,38,35,2,2,108.57,"[9, 11, 13, 15]",4.0,24,11,0,21,1,1,2,0,1,0,0,5.25,1,0,0,0,0,62,73,8,143,38,True,False,False,Right-arm offbreak,Left-hand bat
Kerala,SV Samson,a4cc73aa,4,25,17,1,2,147.06,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,2,47,0,0,47,30,True,False,False,,Right-hand bat
Kerala,Sachin Baby,dc9dd038,5,15,13,2,0,115.38,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,23,0,0,23,36,True,False,False,Right-arm offbreak,Left-hand bat
Kerala,RV Gomez,b2570b38,6,2,5,0,0,40.0,"[8, 10]",2.0,12,3,0,16,1,0,1,0,0,0,5,8.0,0,0,0,0,0,2,28,0,30,39,True,False,True,Right-arm medium,Right-hand bat
Kerala,Vinoop Manoharan,a0d832c0,7,2,4,0,0,50.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,2,0,8,10,32,True,True,False,Right-arm offbreak,Right-hand bat
Kerala,Jafar Jamal,37940451,8,6,5,1,0,120.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,10,0,8,18,35,True,True,False,Right-arm medium,Right-hand bat
Kerala,P Prasanth,ddb00822,9,0,0,0,0,0.0,"[5, 7, 12, 17]",4.0,24,11,0,22,3,0,3,0,0,0,0,5.5,0,0,0,0,0,0,94,0,94,39,True,False,True,Slow left-arm orthodox,Left-hand bat
Kerala,Basil Thampi,871e9faf,10,0,0,0,0,0.0,"[2, 4, 6, 19]",4.0,24,13,0,13,1,0,0,0,0,0,0,3.25,0,0,1,0,0,0,19,12,31,31,True,False,False,Right-arm fast-medium,Right-hand bat
Kerala,S Sandeep Warrier,cdc6bdba,11,0,0,0,0,0.0,"[1, 3, 18, 20]",4.0,24,13,0,25,2,1,0,0,0,0,1,6.25,0,0,0,0,0,0,15,0,15,33,True,False,False,Right-arm medium,Right-hand bat
Rajasthan,MN Singh,7ba6ef29,1,12,19,1,0,63.16,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,-2,14,0,0,14,29,True,False,False,,Right-hand bat
Rajasthan,Ankit Lamba,90a3c0dc,2,13,16,0,1,81.25,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,19,0,0,19,33,True,False,False,Legbreak googly,Right-hand bat
Rajasthan,PR Yadav,6223636a,3,16,14,3,0,114.29,[15],1.0,6,2,0,18,1,2,1,0,0,0,1,18.0,0,0,0,0,0,28,27,0,55,37,True,True,False,Right-arm medium,Right-hand bat
Rajasthan,AL Menaria,8291f939,4,3,9,0,0,33.33,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,3,0,8,11,34,True,False,True,Slow left-arm orthodox,Left-hand bat
Rajasthan,R Bhatia,33a364a6,5,42,35,4,1,120.0,"[8, 10, 12, 14]",4.0,24,5,0,25,2,0,0,0,0,0,0,6.25,1,0,0,0,0,68,7,8,83,45,True,False,True,Right-arm medium-fast,Right-hand bat
Rajasthan,R Bishnoi,4d5a1617,6,7,8,1,0,87.5,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,11,0,8,19,37,True,False,False,Right-arm medium-fast,Right-hand bat
Rajasthan,DH Yagnik,063b3673,7,5,11,0,0,45.45,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,-6,-1,0,8,7,41,True,False,False,,Left-hand bat
Rajasthan,Kukna Ajay Singh,4738ba32,8,0,1,0,0,0.0,"[9, 11, 13]",3.0,18,4,0,26,1,2,1,0,0,0,0,8.67,1,0,0,0,0,-2,29,8,35,28,True,False,False,Slow left-arm orthodox,Left-hand bat
Rajasthan,Tanveer Ul-Haq,2795b0f6,9,1,5,0,0,20.0,"[2, 4, 6, 17]",4.0,24,8,0,22,3,0,1,0,1,0,0,5.5,0,0,0,0,0,1,45,0,46,33,True,True,False,Left-arm medium,Right-hand bat
Rajasthan,Pankaj Singh,e32d22f6,10,1,2,0,0,50.0,"[1, 3, 5, 19]",4.0,24,11,0,19,2,0,0,0,0,0,0,4.75,0,0,0,0,0,1,17,0,18,39,True,False,False,Right-arm medium-fast,Right-hand bat
Rajasthan,NB Singh,b822e99c,10,0,0,0,0,0.0,"[7, 16, 18, 20]",4.0,24,14,0,13,0,0,4,0,0,0,4,3.25,1,0,0,0,0,0,128,8,136,29,True,False,False,Right-arm medium,Right-hand bat
