Team,name,player_id,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp,age,batting,bowling,all_rounder,bowling_style,batting_style
Canada,A Johnson,a28a7fba,1,0,3,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,-2,0,0,-2,34,True,False,False,Right-arm offbreak,Right-hand bat
Canada,K Tathgur,f190c775,2,3,8,0,0,37.5,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,3,0,0,3,31,True,False,False,,Right-hand bat
Canada,DS Bajwa,e3540b8c,3,56,41,6,2,136.59,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,2,102,0,0,102,22,True,False,True,Right-arm offbreak,Right-hand bat
Canada,NR Kirton,6b75c2b1,4,4,3,1,0,133.33,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,8,0,0,8,26,True,False,True,,Left-hand bat
Canada,S Movva,ee229588,5,37,30,3,0,123.33,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,1,0,0,0,53,0,12,65,31,True,False,False,,Right-hand bat
Canada,H Thaker,c01d7726,6,13,15,0,0,86.67,"[4, 14]",2.0,12,4,0,22,2,1,0,0,0,0,0,11.0,0,0,0,0,0,13,2,0,15,27,True,False,True,Right-arm offbreak,Right-hand bat
Canada,D Heyliger,f8c72766,7,20,11,0,2,181.82,"[2, 6, 18, 20]",4.0,24,6,0,50,4,3,2,0,0,1,0,12.5,0,0,0,0,6,38,50,0,88,35,True,False,False,Right-arm medium,Right-hand bat
Canada,Akhil Kumar,2feb5b8d,8,7,6,1,0,116.67,"[12, 16]",2.0,12,7,0,13,1,1,0,0,0,0,0,6.5,0,0,0,0,0,11,9,0,20,23,True,False,True,Right-arm medium-fast,Right-hand bat
Canada,Parveen Kumar,e6b3c3cc,9,0,0,0,0,0.0,"[5, 7, 9, 11]",4.0,24,13,0,22,2,1,0,0,0,0,0,5.5,1,0,0,0,0,0,17,8,25,30,True,False,True,Left-arm wrist-spin,Left-hand bat
Canada,Saad Bin Zafar,f28a60e0,9,3,3,0,0,100.0,"[8, 10, 13, 15]",4.0,24,8,0,25,2,0,3,0,0,0,0,6.25,3,0,0,0,0,3,89,28,120,38,True,False,True,Slow left-arm orthodox,Left-hand bat
Canada,Kaleem Sana,14810ee7,10,0,0,0,0,0.0,"[1, 3, 17, 19]",4.0,24,9,0,31,5,0,1,0,0,0,0,7.75,1,0,0,0,0,0,34,8,42,31,True,False,False,Left-arm medium-fast,Right-hand bat
United States of America,MD Patel,25d7f1ac,1,16,18,4,0,88.89,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,0,0,0,0,32,0,16,48,31,True,False,False,,Right-hand bat
United States of America,SR Mukkamalla,156d0ea2,2,52,27,8,1,192.59,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,6,104,0,0,104,20,True,False,False,Right-arm offbreak,Right-hand bat
United States of America,AGS Gous,d1305df0,3,21,26,1,1,80.77,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,31,0,0,31,31,True,False,False,,Right-hand bat
United States of America,Aaron Jones,17aa4f1d,4,5,8,0,0,62.5,"[14, 16]",2.0,12,4,0,8,0,0,2,1,0,0,0,4.0,0,0,0,0,0,5,68,0,73,30,True,False,False,Legbreak googly,Right-hand bat
United States of America,Harmeet Singh,0bf15e52,5,24,15,0,2,160.0,"[4, 9, 11, 15]",4.0,24,10,0,20,1,0,0,0,0,0,0,5.0,0,0,0,1,4,40,14,6,60,32,True,False,True,Slow left-arm orthodox,Left-hand bat
United States of America,NR Kumar,b3bad3f2,6,14,12,2,0,116.67,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,22,0,8,30,30,True,False,False,Right-arm offbreak,Right-hand bat
United States of America,Shayan Jahangir,571e1d2a,7,15,8,1,1,187.5,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,25,0,0,25,30,True,False,False,Right-arm medium-fast,Right-hand bat
United States of America,SC van Schalkwyk,97b0e4ff,8,15,6,0,1,250.0,"[8, 13, 17, 19]",4.0,24,5,0,35,3,1,2,0,0,0,0,8.75,0,0,0,0,0,21,55,0,76,36,True,False,True,Right-arm medium,Left-hand bat
United States of America,NP Kenjige,f7d267f7,9,0,0,0,0,0.0,"[1, 3, 5, 7]",4.0,24,12,0,22,1,1,2,1,0,0,1,5.5,1,0,0,1,0,0,74,14,88,34,True,False,False,Slow left-arm orthodox,Right-hand bat
United States of America,Jasdeep Singh,5ec41cd7,10,0,0,0,0,0.0,"[2, 6, 18, 20]",4.0,24,6,0,44,4,2,0,0,0,0,1,11.0,0,0,0,0,0,0,4,0,4,32,True,False,False,Right-arm medium,Right-hand bat
United States of America,J Drysdale,23f94c02,11,0,0,0,0,0.0,"[10, 12]",2.0,12,3,0,17,2,0,0,0,0,0,1,8.5,0,0,0,0,0,0,3,0,3,33,True,False,True,Right-arm medium,Right-hand bat
