Team,name,player_id,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp,age,batting,bowling,all_rounder,bowling_style,batting_style
Pakistan,Kamran Akmal,ff077124,1,23,12,4,1,191.67,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,6,51,0,0,51,43,True,False,False,,Right-hand bat
Pakistan,Shahzaib Hasan,fd201eb4,2,0,2,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,-2,0,0,-2,35,True,False,False,Right-arm offbreak,Right-hand bat
Pakistan,Shahid Afridi,0dc00542,3,51,34,8,0,150.0,"[7, 9, 11, 13]",4.0,24,11,0,16,1,0,2,0,2,0,0,4.0,0,0,0,0,0,91,83,0,174,45,True,False,True,Legbreak googly,Right-hand bat
Pakistan,Shoaib Malik,64c34cd0,4,34,39,2,0,87.18,[12],1.0,6,2,0,5,0,0,0,0,0,0,0,5.0,1,0,0,0,0,46,2,8,56,43,True,False,True,Right-arm offbreak,Right-hand bat
Pakistan,Younis Khan,33cb3411,5,24,18,1,0,133.33,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,2,30,0,0,30,47,True,False,False,Legbreak,Right-hand bat
Pakistan,Abdul Razzaq,390ff45b,6,12,15,0,0,80.0,"[1, 3, 5]",3.0,18,6,0,19,3,0,0,0,0,0,0,6.33,0,0,0,0,0,12,8,0,20,45,True,False,True,Right-arm fast-medium,Right-hand bat
Pakistan,Misbah-ul-Haq,7eae4418,7,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,50,True,False,False,Legbreak,Right-hand bat
Pakistan,Fawad Alam,61f05b05,8,0,0,0,0,0.0,[15],1.0,6,0,0,15,1,1,0,0,0,0,0,15.0,0,0,1,0,0,0,0,12,12,39,True,False,False,Slow left-arm orthodox,Left-hand bat
Pakistan,Umar Gul,16dfcc19,9,0,0,0,0,0.0,"[14, 17, 19]",3.0,18,4,0,19,2,0,0,0,0,0,1,6.33,0,0,0,0,0,0,6,0,6,42,True,False,False,Right-arm fast-medium,Right-hand bat
Pakistan,Saeed Ajmal,05d74535,10,0,0,0,0,0.0,"[8, 10, 16, 18]",4.0,24,6,0,23,2,0,1,0,0,0,0,5.75,0,0,0,0,0,0,35,0,35,47,True,False,False,Right-arm offbreak,Right-hand bat
Pakistan,Mohammad Amir,e174dadd,11,0,0,0,0,0.0,"[2, 4, 6, 20]",4.0,24,12,0,30,3,1,1,0,0,0,0,7.5,1,0,0,0,0,0,37,8,45,32,True,False,False,Left-arm fast-medium,Left-hand bat
South Africa,JH Kallis,86dc8f2e,1,64,54,7,1,118.52,"[5, 7]",2.0,12,6,0,14,2,0,0,0,0,0,1,7.0,0,0,0,0,0,106,8,0,114,49,True,False,True,Right-arm fast-medium,Right-hand bat
South Africa,GC Smith,72861603,2,10,14,1,0,71.43,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,14,0,0,14,44,True,False,False,Right-arm offbreak,Left-hand bat
South Africa,HH Gibbs,e1d1b294,3,5,4,1,0,125.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,9,0,0,9,51,True,False,False,Right-arm bowler,Right-hand bat
South Africa,AB de Villiers,c4487b84,4,1,5,0,0,20.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,1,0,8,9,41,True,True,False,Right-arm medium,Right-hand bat
South Africa,JP Duminy,2e8994e7,5,44,39,3,1,112.82,"[13, 15]",2.0,12,3,0,14,2,0,1,0,0,0,0,7.0,0,0,0,0,0,66,30,0,96,40,True,False,True,Right-arm offbreak,Left-hand bat
South Africa,JA Morkel,c3d35165,6,2,4,0,0,50.0,"[6, 12]",2.0,12,2,0,13,0,0,0,0,0,0,1,6.5,1,0,0,0,0,2,4,8,14,43,True,False,True,Right-arm medium-fast,Left-hand bat
South Africa,MV Boucher,f3cb53a1,7,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,48,True,True,False,Right-arm medium,Right-hand bat
South Africa,RE van der Merwe,05c2ca46,7,0,0,0,0,0.0,"[8, 10, 14, 16]",4.0,24,5,0,29,2,0,1,0,0,0,0,7.25,1,0,0,0,0,0,30,8,38,40,True,False,True,Slow left-arm orthodox,Right-hand bat
South Africa,WD Parnell,3a60e0b5,8,0,0,0,0,0.0,"[2, 4, 18, 20]",4.0,24,7,0,26,3,0,1,0,0,0,1,6.5,0,0,0,0,0,0,34,0,34,35,True,False,False,Left-arm medium-fast,Left-hand bat
South Africa,J Botha,7c503806,9,0,0,0,0,0.0,"[9, 11]",2.0,12,2,0,23,4,0,0,0,0,0,0,11.5,1,0,0,0,0,0,-2,8,6,42,True,False,True,Right-arm offbreak,Right-hand bat
South Africa,DW Steyn,8fd1a8f5,10,0,0,0,0,0.0,"[1, 3, 17, 19]",4.0,24,11,0,28,2,1,1,0,0,0,0,7.0,0,0,0,0,0,0,38,0,38,41,True,False,False,Right-arm fast,Right-hand bat
