Team,name,player_id,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp,age,batting,bowling,all_rounder,bowling_style,batting_style
Knights,GJ Snyman,a3ae63f4,1,4,6,1,0,66.67,[1],1.0,6,1,0,9,1,0,0,0,0,0,0,9.0,1,0,0,0,0,8,1,8,17,30,True,False,True,Right-arm offbreak,Right-hand bat
Knights,L Senokwane,7d9b4224,2,7,8,0,0,87.5,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,7,0,0,7,27,True,False,False,Right-arm offbreak,Right-hand bat
Knights,RR Rossouw,cad00a4d,3,6,6,1,0,100.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,0,0,0,0,10,0,16,26,35,True,False,False,Right-arm offbreak,Left-hand bat
Knights,GL Cloete,3bf40832,4,17,25,2,0,68.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,-2,23,0,8,31,32,True,True,False,Right-arm offbreak,Left-hand bat
Knights,G Tarr,e033393d,5,0,4,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,-2,0,0,-2,24,True,False,False,,Right-hand bat
Knights,D Forrester,23393635,6,0,3,0,0,0.0,[4],1.0,6,3,0,9,0,1,0,0,0,0,0,9.0,1,0,0,0,0,-2,3,8,9,24,True,True,False,Right-arm fast,Left-hand bat
Knights,AM Phangiso,7f8ecc51,7,24,21,2,0,114.29,"[2, 7, 11, 14]",4.0,24,9,0,26,3,0,3,0,0,0,1,6.5,0,0,0,0,0,32,90,0,122,41,True,False,False,Slow left-arm orthodox,Right-hand bat
Knights,T van Vuuren,20afc7e7,8,21,21,0,1,100.0,"[3, 6, 16]",3.0,18,4,0,27,1,1,0,0,0,0,1,9.0,2,0,0,0,0,27,4,16,47,23,True,False,True,Left-arm medium-fast,Right-hand bat
Knights,DL Piedt,537f5ab2,9,2,4,0,0,50.0,"[9, 13, 15]",3.0,18,4,0,21,0,1,0,0,0,0,0,7.0,0,0,0,0,0,2,6,0,8,35,True,False,False,Right-arm offbreak,Right-hand bat
Knights,MP Siboto,9d50c7e1,10,1,4,0,0,25.0,"[8, 12, 18, 20]",4.0,24,4,0,26,0,0,2,0,0,0,1,6.5,0,0,0,0,0,1,56,0,57,37,True,False,False,Right-arm medium,Left-hand bat
Knights,S Langa,46b9eda8,11,2,5,0,0,40.0,"[5, 10, 17, 19]",4.0,24,9,0,24,1,0,2,0,0,0,3,6.0,0,0,0,0,0,2,61,0,63,29,True,True,False,Right-arm fast,Right-hand bat
Lions,J Richards,15531194,1,8,11,0,0,72.73,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,1,0,0,8,0,12,20,26,True,False,False,Legbreak,Right-hand bat
Lions,W Makwetu,ae53180e,2,40,34,3,1,117.65,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,62,0,8,70,26,True,False,False,,Right-hand bat
Lions,Zubayr Hamza,22feee04,3,8,8,1,0,100.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,12,0,0,12,29,True,False,False,Legbreak,Right-hand bat
Lions,M Van Buuren,46e4a4e0,4,32,22,1,1,145.45,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,2,48,0,0,48,27,True,False,False,Legbreak googly,Right-hand bat
Lions,C Esterhuizen,ef9acbcc,5,16,15,1,0,106.67,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,20,0,8,28,23,True,False,False,,Right-hand bat
Lions,D Potgieter,60fbf53a,6,13,11,0,1,118.18,"[10, 14]",2.0,12,4,0,11,0,0,0,0,0,0,1,5.5,1,0,0,0,0,19,8,8,35,28,True,False,False,Right-arm medium,Left-hand bat
Lions,E Jones,fbfea9c2,7,10,11,0,0,90.91,"[6, 8, 12]",3.0,18,11,1,14,2,0,2,0,0,0,1,4.67,1,0,1,0,0,10,79,20,109,28,True,False,True,Right-arm medium-fast,Right-hand bat
Lions,Codi Yusuf,f2397e48,8,7,6,0,0,116.67,"[1, 3, 5]",3.0,18,13,0,13,2,0,2,0,1,0,1,4.33,0,0,0,0,0,7,77,0,84,26,True,False,True,Right-arm medium,Right-hand bat
Lions,L Sipamla,f892fcf9,9,2,2,0,0,100.0,"[7, 9, 18]",2.833,17,8,0,14,1,0,1,0,0,0,1,4.94,3,0,0,0,0,2,39,28,69,26,True,False,False,Right-arm fast-medium,Right-hand bat
Lions,TL Moreki,36ea17c1,11,0,0,0,0,0.0,"[2, 4, 16]",3.0,18,7,0,20,1,1,1,0,0,0,0,6.67,0,0,0,0,0,0,34,0,34,31,True,False,False,Right-arm fast-medium,Right-hand bat
Lions,J Dawood,a2316f90,12,0,0,0,0,0.0,"[11, 13, 15, 17]",4.0,24,10,0,21,0,0,2,0,0,0,5,5.25,0,0,0,0,0,0,64,0,64,28,True,False,False,Legbreak,Right-hand bat
