Team,name,player_id,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
St Lucia Stars,J Charles,09a9d073,1,2,5,0,0,40.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,2,0,0,2
St Lucia Stars,ADS Fletcher,1bae756b,2,26,26,4,0,100.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,46,0,0,46
St Lucia Stars,Kamran Akmal,ff077124,3,5,8,1,0,62.5,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,9,0,0,9
St Lucia Stars,MN Samuels,f846de6a,4,13,12,1,1,108.33,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,23,0,0,23
St Lucia Stars,JD Ryder,91ffa6c6,5,18,21,2,0,85.71,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,26,0,0,26
St Lucia Stars,RRS Cornwall,c4d9634c,6,10,16,1,0,62.5,"[5, 9]",2.0,12,4,0,27,1,3,0,0,0,0,0,13.5,0,0,0,0,-2,12,-2,0,10
St Lucia Stars,DJG Sammy,c03c6200,7,6,9,0,0,66.67,[7],1.0,6,0,0,21,1,2,0,0,0,0,1,21.0,0,0,0,0,0,6,0,0,6
St Lucia Stars,KR Mayers,73c18486,8,23,15,1,2,153.33,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,4,43,0,0,43
St Lucia Stars,JE Taylor,4180d897,9,11,8,0,1,137.5,"[1, 3, 8]",3.0,18,8,0,22,1,1,1,0,1,2,1,7.33,0,0,0,0,0,17,41,0,58
St Lucia Stars,MJ McClenaghan,51a3c5ef,10,0,0,0,0,0.0,"[2, 6, 11]",2.667,16,6,0,32,4,2,0,0,0,1,0,12.0,0,0,0,0,0,0,2,0,2
St Lucia Stars,OC McCoy,529eb9e0,11,0,0,0,0,0.0,"[4, 10]",2.0,12,1,0,28,2,2,0,0,0,0,1,14.0,0,0,0,0,0,0,-5,0,-5
Trinbago Knight Riders,BB McCullum,b8a55852,1,58,27,2,7,214.81,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,6,122,0,0,122
Trinbago Knight Riders,SP Narine,9d430b40,2,0,1,0,0,0.0,"[6, 8, 14, 18]",4.0,24,14,0,24,1,0,0,0,0,2,6,6.0,0,0,0,0,0,-2,16,0,14
Trinbago Knight Riders,C Munro,af2c687b,3,66,36,7,3,183.33,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,6,126,0,8,134
Trinbago Knight Riders,DM Bravo,14b14cd8,4,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,3,0,0,0,0,0,0,28,28
Trinbago Knight Riders,D Ramdin,d1523761,5,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0
Trinbago Knight Riders,DJ Bravo,87e562a9,6,0,0,0,0,0.0,"[10, 12, 16, 20]",4.0,24,13,0,23,2,1,2,0,1,0,1,5.75,0,0,0,0,0,0,75,0,75
Trinbago Knight Riders,KK Cooper,557153ca,7,0,0,0,0,0.0,"[5, 7]",2.0,12,6,0,15,1,1,1,0,0,0,1,7.5,0,0,0,0,0,0,31,0,31
Trinbago Knight Riders,JPR Scantlebury-Searles,99ed60f8,8,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,0,0,8,8
Trinbago Knight Riders,Shadab Khan,9de62878,9,0,0,0,0,0.0,"[9, 11, 13, 15]",4.0,24,13,0,15,1,0,2,1,0,0,0,3.75,0,0,0,0,0,0,77,0,77
Trinbago Knight Riders,RR Beaton,684a56df,10,0,0,0,0,0.0,"[1, 3, 17, 19]",4.0,24,10,0,29,0,2,1,0,0,0,3,7.25,0,0,0,0,0,0,35,0,35
Trinbago Knight Riders,K Pierre,a61bcb94,11,0,0,0,0,0.0,"[2, 4]",2.0,12,6,0,24,5,0,1,0,0,0,3,12.0,0,0,0,0,0,0,27,0,27
