Team,name,player_id,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
Gibraltar,L Bruce,2a03bd2f,1,0,1,0,0,0.0,"[1, 3, 13, 19]",4.0,24,8,0,27,2,1,1,0,0,0,2,6.75,2,0,0,0,0,-2,35,16,49
Gibraltar,K Mirpuri,441006af,2,13,17,1,0,76.47,"[2, 4, 12, 14]",4.0,24,9,0,28,4,0,2,0,2,0,0,7.0,0,0,0,0,0,17,77,0,94
Gibraltar,KJ Stagno,46ad7e01,3,68,45,3,5,151.11,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1,1,4,122,0,26,148
Gibraltar,P Hatchman,b504e8b8,4,2,3,0,0,66.67,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,2,0,0,2
Gibraltar,K Nestor,b89cde87,5,0,5,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,-2,0,0,-2
Gibraltar,S Bodha,00467a76,6,3,5,0,0,60.0,"[5, 7, 9, 11]",4.0,24,5,0,36,5,0,1,0,1,0,1,9.0,0,0,0,0,0,3,38,0,41
Gibraltar,JA Fitzgerald,4e6ff836,7,12,14,0,0,85.71,"[15, 17]",2.0,12,2,0,25,4,0,1,0,0,1,0,12.5,0,0,0,1,0,12,21,6,39
Gibraltar,A Reyes,fd2b8c06,8,18,15,2,0,120.0,[20],1.0,6,4,0,3,0,0,2,0,1,0,1,3.0,0,0,0,0,0,26,62,0,88
Gibraltar,J Horrocks,1c8cd1c3,9,20,12,0,1,166.67,"[6, 8, 10, 18]",4.0,24,8,0,30,2,1,1,0,0,1,0,7.5,0,0,0,0,4,30,33,0,63
Gibraltar,N Advani,e4f6147b,10,2,3,0,0,66.67,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,2,0,8,10
Gibraltar,A Sawyer,201d3a67,11,0,0,0,0,0.0,[16],1.0,6,1,0,12,0,1,0,0,0,0,0,12.0,0,0,0,0,0,0,1,0,1
Luxembourg,A Halbhavi,df1b4c8f,1,6,7,1,0,85.71,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,10,0,0,10
Luxembourg,J Pant,6ac4fb9c,2,40,28,4,1,142.86,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,2,68,0,0,68
Luxembourg,Anoop Orsu,488b7e22,3,0,3,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,-2,0,0,-2
Luxembourg,J Barker,c18cecbe,4,48,43,4,0,111.63,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,68,0,8,76
Luxembourg,T Martin,32e97806,5,35,22,5,1,159.09,"[7, 9]",2.0,12,4,0,23,0,2,1,0,1,2,2,11.5,0,0,0,0,4,69,33,0,102
Luxembourg,V Vijh,b857468a,6,15,6,3,0,250.0,"[11, 13, 17, 19]",4.0,24,6,0,28,0,1,2,0,1,0,2,7.0,0,0,0,0,0,27,66,0,93
Luxembourg,SKS Gill,faef026c,7,8,4,0,1,200.0,"[10, 12, 14]",3.0,18,6,0,18,0,1,1,1,0,0,0,6.0,0,0,0,0,0,14,41,0,55
Luxembourg,M Dixit,d85d52c2,8,1,2,0,0,50.0,"[2, 4, 18]",3.0,18,4,0,27,2,1,0,0,0,0,1,9.0,0,0,0,0,0,1,4,0,5
Luxembourg,J Mees,ab1445ea,9,0,1,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,-2,0,8,6
Luxembourg,A Nanda,704e0160,10,1,2,0,0,50.0,"[1, 3, 5, 15]",4.0,24,10,0,24,2,1,2,0,0,0,0,6.0,2,0,0,0,0,1,62,16,79
Luxembourg,A Dhingra,753ada66,11,1,2,0,0,50.0,"[6, 8, 16, 20]",4.0,24,8,0,28,2,0,2,0,1,0,3,7.0,0,0,0,0,0,1,68,0,69
