Team,name,player_id,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
Bangladesh,Mohammad Naim,7923a51d,1,2,8,0,0,25.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,2,0,0,2
Bangladesh,Saif Hassan,bb95564b,2,0,1,0,0,0.0,[19],0.167,1,0,0,1,0,0,0,0,0,0,0,5.99,1,0,0,0,0,-2,0,8,6
Bangladesh,Nazmul Hossain Shanto,1274d7ab,3,40,34,5,0,117.65,[17],1.0,6,5,0,3,0,0,0,0,0,0,2,3.0,0,0,0,0,0,64,5,0,69
Bangladesh,Afif Hossain,37138918,4,20,21,1,1,95.24,[18],1.0,6,3,0,6,1,0,0,0,0,0,0,6.0,0,0,0,0,0,30,3,0,33
Bangladesh,Mahmudullah,bf1d7d3e,5,12,15,1,0,80.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,16,0,0,16
Bangladesh,Nurul Hasan,d365d463,6,11,13,1,0,84.62,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,15,0,0,15
Bangladesh,Mahedi Hasan,9dad0f2e,7,3,8,0,0,37.5,"[1, 7, 9, 11]",4.0,24,9,0,23,2,0,0,0,0,0,0,5.75,0,0,0,0,0,3,13,0,16
Bangladesh,Aminul Islam,f8ce577b,8,8,16,0,0,50.0,"[8, 10, 12, 16]",4.0,24,5,0,30,3,0,1,0,0,0,1,7.5,0,0,0,0,-4,4,30,0,34
Bangladesh,Taskin Ahmed,ef18b66e,9,2,4,0,0,50.0,"[2, 4, 13, 15]",4.0,24,11,0,22,1,1,0,0,0,0,0,5.5,0,0,0,0,0,2,15,0,17
Bangladesh,Shoriful Islam,bb34fd31,10,0,0,0,0,0.0,[6],1.833,11,6,0,10,0,1,0,0,0,0,0,5.46,0,0,0,0,0,0,6,0,6
Bangladesh,Mustafizur Rahman,0a8fce53,11,0,0,0,0,0.0,"[3, 5, 14]",2.167,13,6,0,12,0,1,1,0,1,0,1,5.54,0,0,0,0,0,0,43,0,43
Pakistan,Mohammad Rizwan,2f26ac1a,1,39,45,4,0,86.67,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,3,0,0,0,0,59,0,28,87
Pakistan,Babar Azam,8a75e999,2,1,5,0,0,20.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,1
Pakistan,Fakhar Zaman,1777c020,3,57,51,2,3,111.76,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,91,0,8,99
Pakistan,Haider Ali,c13e34f4,4,6,8,1,0,75.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,10,0,0,10
Pakistan,Shoaib Malik,64c34cd0,5,0,0,0,0,0.0,"[5, 8]",2.0,12,4,0,16,2,0,0,0,0,0,0,8.0,0,0,0,0,0,0,4,0,4
Pakistan,Khushdil Shah,fce581b5,6,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0
Pakistan,Shadab Khan,9de62878,7,0,0,0,0,0.0,"[7, 9, 11, 14]",4.0,24,10,0,22,1,0,2,0,0,0,2,5.5,1,0,0,0,0,0,64,8,72
Pakistan,Mohammad Nawaz,3086f7a4,8,0,0,0,0,0.0,"[10, 12, 16, 18]",4.0,24,8,0,25,3,0,1,0,0,0,0,6.25,1,0,0,0,0,0,35,8,43
Pakistan,Haris Rauf,24bb1c2f,9,0,0,0,0,0.0,"[6, 13, 20]",3.0,18,8,0,13,1,0,1,0,0,0,0,4.33,0,0,0,0,0,0,39,0,39
Pakistan,Mohammad Wasim,9e9af5f2,10,0,0,0,0,0.0,"[2, 4, 15]",3.0,18,10,0,9,1,0,1,0,0,0,0,3.0,0,0,0,0,0,0,41,0,41
Pakistan,Shaheen Shah Afridi,45a7e761,11,0,0,0,0,0.0,"[1, 3, 17, 19]",4.0,24,12,0,15,0,1,2,1,0,0,0,3.75,0,0,0,0,0,0,76,0,76
