Team,name,player_id,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
Durham,G Clark,4fd09cfc,1,49,35,7,0,140.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,2,83,0,0,83
Durham,AZ Lees,c9c0fe50,2,6,10,1,0,60.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,-2,8,0,8,16
Durham,DG Bedingham,a1b69936,3,21,21,1,0,100.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,25,0,0,25
Durham,OG Robinson,60f4c586,4,33,22,2,2,150.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,57,0,8,65
Durham,BFW de Leede,fc4375ef,5,28,18,3,1,155.56,[17],1.0,6,2,0,11,0,1,0,0,0,0,0,11.0,0,0,0,0,4,54,2,0,56
Durham,MA Jones,05f96194,6,17,8,1,1,212.5,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,27,0,0,27
Durham,BA Raine,4c0f3806,7,1,3,0,0,33.33,"[7, 11, 15, 19]",4.0,24,9,0,26,2,1,2,1,0,0,0,6.5,0,0,0,0,0,1,69,0,70
Durham,BJ Dwarshuis,e1b9f3a9,8,8,3,1,0,266.67,"[2, 6, 18, 20]",4.0,24,7,0,35,2,2,1,0,0,0,1,8.75,0,0,0,0,0,12,32,0,44
Durham,GS Drissell,9a089b15,9,0,0,0,0,0.0,"[1, 4, 10]",3.0,18,3,0,38,2,3,1,0,0,0,0,12.67,1,0,0,0,0,0,22,8,30
Durham,CF Parkinson,aa1210d8,10,0,0,0,0,0.0,"[3, 5, 9, 13]",4.0,24,3,0,25,1,0,0,0,0,0,0,6.25,0,0,0,0,0,0,5,0,5
Durham,NA Sowter,ee0c05c0,11,0,0,0,0,0.0,"[8, 12, 14, 16]",4.0,24,9,0,31,1,1,2,0,1,0,6,7.75,1,0,1,0,0,0,67,20,87
Yorkshire,A Lyth,70b8fd28,1,54,40,4,2,135.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,2,92,0,0,92
Yorkshire,DJ Malan,ad9c32a2,2,7,8,0,0,87.5,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,7,0,0,7
Yorkshire,JE Root,a343262c,3,20,13,1,1,153.85,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,4,34,0,0,34
Yorkshire,W Luxton,c15fb753,4,33,18,1,3,183.33,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,6,65,0,8,73
Yorkshire,D Ferreira,f0af99a7,5,21,19,0,1,110.53,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,27,0,20,47
Yorkshire,JA Thompson,1d2f290a,6,1,3,0,0,33.33,"[8, 12, 17, 19]",4.0,24,7,0,36,3,1,2,0,1,0,3,9.0,0,0,0,0,0,1,65,0,66
Yorkshire,GCH Hill,214f6461,7,15,12,1,1,125.0,[10],1.0,6,1,0,11,2,0,0,0,0,0,0,11.0,0,0,0,0,0,25,1,0,26
Yorkshire,DM Bess,ad46c747,8,7,5,1,0,140.0,"[2, 14, 16, 18]",4.0,24,10,0,37,4,2,1,0,0,0,0,9.25,0,0,0,0,0,11,35,0,46
Yorkshire,C McKerr,5ccdb14f,9,1,2,0,0,50.0,"[1, 4, 20]",3.0,18,6,0,33,4,1,0,0,0,0,1,11.0,1,0,0,0,0,1,4,8,13
Yorkshire,JA Chohan,58be5e46,10,0,0,0,0,0.0,"[6, 9, 11, 15]",4.0,24,5,0,25,1,0,1,0,0,0,0,6.25,0,0,0,0,0,0,32,0,32
Yorkshire,D Moriarty,6ea2710f,11,0,0,0,0,0.0,"[3, 5, 7, 13]",4.0,24,6,0,26,2,0,2,0,1,0,1,6.5,0,0,0,0,0,0,66,0,66
