Team,name,player_id,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
Lancashire,AL Davies,29ede60b,1,19,11,4,0,172.73,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,6,41,0,0,41
Lancashire,KR Brown,818c9e0d,2,49,30,4,2,163.33,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,4,85,0,0,85
Lancashire,AM Lilley,88a004e9,3,0,1,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0
Lancashire,KK Jennings,8479a24a,4,3,4,0,0,75.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,3,0,8,11
Lancashire,DJ Vilas,087210b1,5,29,20,1,2,145.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,0,0,0,2,51,0,16,67
Lancashire,J Clark,c672e80e,6,1,3,0,0,33.33,[11],1.0,6,3,0,8,1,0,0,0,0,0,1,8.0,0,0,0,0,0,1,3,0,4
Lancashire,SJ Croft,ab474682,7,4,6,0,0,66.67,"[1, 7, 9, 13]",4.0,24,5,0,30,1,1,0,0,0,0,1,7.5,0,0,0,0,0,4,5,0,9
Lancashire,JP Faulkner,808f425a,8,23,8,2,2,287.5,"[3, 6, 14, 19]",4.0,24,10,0,34,4,1,3,0,1,0,1,8.5,1,0,0,0,0,43,97,8,148
Lancashire,G Onions,c1f6c27e,9,1,3,0,0,33.33,"[4, 15, 17]",3.0,18,3,0,54,2,6,2,0,1,2,0,18.0,0,0,0,0,0,1,55,0,56
Lancashire,TJ Lester,d83a3bdc,10,7,4,0,0,175.0,"[2, 5, 18, 20]",4.0,24,9,0,33,3,1,3,0,2,0,1,8.25,0,0,0,0,0,7,104,0,111
Lancashire,MW Parkinson,19708692,11,0,0,0,0,0.0,"[8, 10, 12, 16]",4.0,24,2,0,35,3,0,0,0,0,0,0,8.75,0,0,0,0,0,0,2,0,2
Nottinghamshire,MH Wessels,90f47cf2,1,33,13,1,4,253.85,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,6,71,0,8,79
Nottinghamshire,WAR Fraine,e3bc992b,2,12,8,2,0,150.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,20,0,0,20
Nottinghamshire,TJ Moores,85dcb721,3,9,8,1,0,112.5,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,13,0,0,13
Nottinghamshire,SR Patel,18fac429,4,1,3,0,0,33.33,"[1, 4, 6]",3.0,18,7,0,26,5,0,2,0,2,0,0,8.67,0,0,0,0,0,1,73,0,74
Nottinghamshire,WT Root,72898514,5,40,35,4,0,114.29,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,60,0,0,60
Nottinghamshire,JD Libby,0d61d8f0,6,44,28,3,1,157.14,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,4,70,0,0,70
Nottinghamshire,DT Christian,2a2e6343,7,36,16,2,3,225.0,"[5, 13]",2.0,12,3,0,23,3,1,1,0,0,0,0,11.5,2,0,0,0,6,72,24,16,112
Nottinghamshire,SJ Mullaney,0e0d43b4,8,13,7,1,1,185.71,[8],1.0,6,1,0,21,0,3,0,0,0,0,0,21.0,0,0,0,0,0,23,1,0,24
Nottinghamshire,JT Ball,3d0ed2f9,9,0,1,0,0,0.0,"[3, 12, 15]",3.0,18,4,0,34,2,2,0,0,0,0,0,11.33,0,0,0,0,0,-2,0,0,-2
Nottinghamshire,IS Sodhi,641ac5ff,10,0,1,0,0,0.0,"[7, 9, 11]",3.0,18,5,0,17,0,0,2,0,1,0,1,5.67,0,0,0,0,0,0,67,0,67
Nottinghamshire,HF Gurney,e412cb64,11,0,0,0,0,0.0,"[2, 10, 14]",3.0,18,5,0,16,1,0,1,0,0,0,0,5.33,0,0,0,0,0,0,34,0,34
