Team,name,player_id,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
England,JJ Roy,d1c36f5c,1,15,10,1,1,150.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,25,0,0,25
England,AD Hales,92aeac25,2,27,21,5,0,128.57,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,51,0,8,59
England,JE Root,a343262c,3,8,12,1,0,66.67,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,0,0,0,-2,10,0,16,26
England,EJG Morgan,d2a6c0e6,4,10,12,1,0,83.33,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,14,0,0,14
England,BA Stokes,e087956b,5,11,7,1,1,157.14,"[6, 8, 10, 12]",4.0,24,10,1,19,1,0,1,0,0,0,1,4.75,1,0,0,0,0,21,53,8,82
England,JC Buttler,99b75528,6,32,30,2,0,106.67,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,44,0,0,44
England,MM Ali,bb351c23,7,0,1,0,0,0.0,"[14, 16, 18]",3.0,18,6,0,22,1,1,2,0,0,0,0,7.33,0,0,0,0,0,-2,56,0,54
England,CJ Jordan,ffe699c0,8,15,15,2,0,100.0,"[5, 7, 17, 19]",4.0,24,6,0,23,1,0,3,0,1,0,0,5.75,0,0,0,0,0,23,97,0,120
England,AU Rashid,249d60c9,9,2,6,0,0,33.33,"[9, 11, 13, 15]",4.0,24,9,0,24,1,1,1,0,0,0,0,6.0,1,0,0,0,0,2,36,8,46
England,DJ Willey,7f048519,10,7,6,0,0,116.67,"[1, 3]",2.0,12,4,0,15,2,0,0,0,0,0,0,7.5,1,0,0,0,0,7,4,8,19
England,RJW Topley,8db7f47f,11,0,0,0,0,0.0,"[2, 4, 20]",3.0,18,6,0,27,2,1,0,0,0,0,0,9.0,0,0,0,0,0,0,6,0,6
South Africa,HM Amla,e798611a,1,22,21,3,0,104.76,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,0,0,0,0,34,0,16,50
South Africa,AB de Villiers,c4487b84,2,7,10,0,0,70.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,1,0,0,-2,5,0,12,17
South Africa,F du Plessis,3355b542,3,25,30,1,0,83.33,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,33,0,8,41
South Africa,JP Duminy,2e8994e7,4,23,21,2,0,109.52,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,31,0,8,39
South Africa,RR Rossouw,cad00a4d,5,18,18,0,1,100.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,24,0,8,32
South Africa,DA Miller,d67d5f00,6,13,9,1,1,144.44,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,23,0,8,31
South Africa,D Wiese,aa8d28ae,7,2,2,0,0,100.0,"[8, 10, 12, 14]",4.0,24,11,0,19,2,0,1,0,0,0,0,4.75,1,0,0,0,0,2,42,8,52
South Africa,CH Morris,fb66ce1f,8,17,7,1,1,242.86,"[5, 11, 16, 18]",4.0,24,8,0,32,4,0,0,0,0,0,2,8.0,0,0,0,0,0,27,8,0,35
South Africa,KJ Abbott,a9da7784,9,2,2,0,0,100.0,"[1, 3, 17, 19]",4.0,24,7,0,31,2,1,2,0,0,0,1,7.75,0,0,0,0,0,2,57,0,59
South Africa,K Rabada,e62dd25d,10,0,0,0,0,0.0,"[2, 4, 6, 20]",4.0,24,10,0,29,4,0,1,0,0,0,1,7.25,0,0,0,0,0,0,35,0,35
South Africa,Imran Tahir,acee4cc4,11,0,0,0,0,0.0,"[7, 9, 13, 15]",4.0,24,12,0,21,1,1,4,0,0,0,1,5.25,0,0,0,0,0,0,124,0,124
