Team,name,player_id,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
Gloucestershire,Miles Hammond,c88bc84a,1,36,21,8,0,171.43,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,6,78,0,0,78
Gloucestershire,M Klinger,b970a03f,2,58,49,3,0,118.37,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,78,0,0,78
Gloucestershire,IA Cockbain,542fd5a6,3,15,14,1,0,107.14,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,19,0,0,19
Gloucestershire,GH Roderick,7081848a,4,24,16,2,1,150.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,3,0,0,0,0,38,0,28,66
Gloucestershire,RF Higgins,ad212f96,5,10,8,1,0,125.0,"[13, 15]",2.167,13,2,0,22,3,0,1,0,0,0,1,10.15,0,0,0,0,0,14,25,0,39
Gloucestershire,JMR Taylor,aed5be04,6,11,4,1,1,275.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,0,0,0,0,21,0,16,37
Gloucestershire,BAC Howell,0bec3a6c,7,0,0,0,0,0.0,"[7, 9]",1.833,11,3,0,9,0,0,1,0,0,0,0,4.91,0,0,0,0,0,0,28,0,28
Gloucestershire,TMJ Smith,0a12e736,8,0,0,0,0,0.0,"[8, 10, 12, 14]",4.0,24,10,0,15,0,0,0,0,0,0,0,3.75,0,0,0,0,0,0,16,0,16
Gloucestershire,DA Payne,6c79c098,9,0,0,0,0,0.0,"[1, 3, 16, 20]",4.0,24,6,0,40,5,1,2,0,0,0,1,10.0,1,0,0,0,0,0,54,8,62
Gloucestershire,NLTC Perera,0f12f9df,10,0,0,0,0,0.0,"[5, 11, 17, 19]",4.0,24,6,0,37,2,2,1,0,0,0,1,9.25,0,0,0,0,0,0,31,0,31
Gloucestershire,MD Taylor,01a95383,11,0,0,0,0,0.0,"[2, 4, 6, 18]",4.0,24,9,0,36,5,1,2,0,0,0,1,9.0,0,0,0,0,0,0,59,0,59
Middlesex,PR Stirling,cf494ffe,1,1,3,0,0,33.33,"[1, 4, 9, 11]",4.0,24,5,0,28,2,0,1,0,0,0,2,7.0,0,0,0,0,0,1,32,0,33
Middlesex,DJ Malan,ad9c32a2,2,0,2,0,0,0.0,[16],1.0,6,3,0,8,0,1,1,0,0,0,0,8.0,1,0,0,0,0,-2,28,8,34
Middlesex,NRT Gubbins,c1a89821,3,19,13,4,0,146.15,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,2,37,0,0,37
Middlesex,SS Eskinazi,75cbed9b,4,26,21,4,0,123.81,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,46,0,0,46
Middlesex,JA Simpson,f05fe9b1,5,13,14,0,0,92.86,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,13,0,0,13
Middlesex,DJ Bravo,87e562a9,6,34,27,3,1,125.93,"[6, 8, 18]",3.0,18,4,0,24,3,0,2,0,1,0,1,8.0,0,0,0,0,0,56,62,0,118
Middlesex,HWR Cartwright,ab965cad,7,24,22,2,0,109.09,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,32,0,8,40
Middlesex,GFB Scott,c2b6764d,8,5,6,0,0,83.33,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,5,0,0,5
Middlesex,JK Fuller,dda5aae5,9,33,12,2,3,275.0,"[3, 7, 13, 15]",4.0,24,7,0,33,2,0,0,0,0,0,6,8.25,0,0,0,0,6,69,7,0,76
Middlesex,TG Helm,74a274cc,10,0,0,0,0,0.0,"[2, 5, 17, 19]",3.667,22,3,0,47,7,1,0,0,0,0,0,12.82,0,0,0,0,0,0,-3,0,-3
Middlesex,NA Sowter,ee0c05c0,11,0,0,0,0,0.0,"[10, 12, 14]",3.0,18,2,0,24,2,0,0,0,0,0,1,8.0,0,0,0,0,0,0,2,0,2
