Team,name,player_id,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
Kolkata Knight Riders,RV Uthappa,1c17e270,1,11,7,1,0,157.14,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,15,0,20,35
Kolkata Knight Riders,G Gambhir,bb345e0b,2,28,28,2,1,100.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,46,0,0,46
Kolkata Knight Riders,C Munro,af2c687b,3,16,17,1,0,94.12,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,20,0,0,20
Kolkata Knight Riders,MK Pandey,93b4fc78,4,36,28,2,1,128.57,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,54,0,8,62
Kolkata Knight Riders,YK Pathan,3c6ffae8,5,2,6,0,0,33.33,"[1, 3, 5]",3.0,18,6,0,17,0,1,0,0,0,0,0,5.67,0,0,0,0,0,2,10,0,12
Kolkata Knight Riders,SA Yadav,271f83cd,6,23,15,1,1,153.33,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,4,37,0,0,37
Kolkata Knight Riders,R Sathish,626c5379,7,8,9,0,0,88.89,[12],1.0,6,1,0,9,1,0,0,0,0,0,0,9.0,0,0,0,0,0,8,1,0,9
Kolkata Knight Riders,JO Holder,0f721006,8,6,7,1,0,85.71,"[7, 9, 16, 19]",4.0,24,7,0,33,3,1,2,0,1,0,2,8.25,0,0,0,0,0,10,65,0,75
Kolkata Knight Riders,SP Narine,9d430b40,9,1,3,0,0,33.33,"[6, 11, 15, 18]",4.0,24,11,0,35,4,1,0,0,0,0,2,8.75,0,0,0,0,0,1,11,0,12
Kolkata Knight Riders,M Morkel,5bb5a915,10,0,0,0,0,0.0,"[2, 4, 14, 20]",4.0,24,11,0,31,3,2,2,0,1,0,0,7.75,0,0,0,0,0,0,69,0,69
Kolkata Knight Riders,Kuldeep Yadav,8d2c70ad,11,0,0,0,0,0.0,"[8, 10, 13, 17]",4.0,24,9,0,35,3,2,3,0,1,0,0,8.75,1,0,1,0,0,0,96,20,116
Sunrisers Hyderabad,DA Warner,dcce6f09,1,28,28,3,0,100.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,44,0,0,44
Sunrisers Hyderabad,S Dhawan,0a476045,2,10,10,2,0,100.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,18,0,8,26
Sunrisers Hyderabad,MC Henriques,32198ae0,3,31,21,1,2,147.62,"[7, 11, 16]",3.0,18,5,0,17,1,0,2,0,0,0,0,5.67,1,0,0,0,2,53,59,8,120
Sunrisers Hyderabad,Yuvraj Singh,1c914163,4,44,30,8,1,146.67,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,1,0,2,88,0,12,100
Sunrisers Hyderabad,DJ Hooda,73ad96ed,5,21,13,0,2,161.54,[3],1.0,6,3,0,8,0,1,0,0,0,0,0,8.0,1,0,0,0,4,37,3,8,48
Sunrisers Hyderabad,BCJ Cutting,2e11c706,6,0,1,0,0,0.0,"[8, 10, 14]",3.0,18,7,0,14,0,0,1,0,0,0,0,4.67,1,0,0,0,0,-2,38,8,44
Sunrisers Hyderabad,NV Ojha,890946a0,7,7,9,0,0,77.78,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,7,0,0,7
Sunrisers Hyderabad,B Kumar,2e81a32d,8,1,2,0,0,50.0,"[1, 5, 18, 20]",4.0,24,10,0,19,1,0,3,0,1,0,0,4.75,1,0,0,0,0,1,103,8,112
Sunrisers Hyderabad,Bipul Sharma,c18496e1,9,14,6,0,2,233.33,"[9, 12]",2.0,12,1,0,16,0,1,0,0,0,0,0,8.0,0,0,0,0,0,26,1,0,27
Sunrisers Hyderabad,BB Sran,d8b2f218,10,0,0,0,0,0.0,"[2, 4, 15]",3.0,18,5,0,29,2,1,1,0,0,0,0,9.67,0,0,0,0,0,0,30,0,30
Sunrisers Hyderabad,Mustafizur Rahman,0a8fce53,11,0,0,0,0,0.0,"[6, 13, 17, 19]",4.0,24,7,0,28,4,0,0,0,0,0,0,7.0,0,0,0,0,0,0,9,0,9
