Team,name,player_id,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
Italy,G Stewart,a77472dc,1,48,25,6,3,192.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,6,100,0,0,100
Italy,Waleed Rana,c4281e43,2,25,20,1,1,125.0,"[2, 13]",2.667,16,5,0,24,0,2,0,0,0,1,1,9.0,0,0,0,0,0,39,5,0,44
Italy,M Campopiano,26d80a9d,3,19,18,3,0,105.56,"[10, 12]",2.0,12,5,0,12,0,1,1,0,0,0,0,6.0,2,0,0,0,0,31,32,16,79
Italy,D Samarawickrama,6d4c2087,4,1,5,0,0,20.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,1
Italy,Anik Ahmed,ccda520f,5,26,27,1,0,96.3,"[1, 3, 5, 17]",4.0,24,11,0,31,4,1,2,0,1,0,1,7.75,0,0,0,0,0,34,69,0,103
Italy,GP Meade,3957a70a,6,27,25,1,1,108.0,"[6, 8, 18]",3.0,18,6,0,21,3,0,1,0,0,0,1,7.0,0,0,0,0,0,41,33,0,74
Italy,DKD Warnakulasuriya,832b77c6,7,0,0,0,0,0.0,"[7, 14, 16, 19]",4.0,24,5,0,43,5,1,2,0,1,0,0,10.75,0,0,0,0,0,0,61,0,61
Italy,P Fernando,fd68e23d,8,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0
Italy,P Sadev,7c4e8e13,9,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,0,0,0,0,0,0,16,16
Italy,A Denuwan,96912eac,10,0,0,0,0,0.0,"[9, 11, 15]",3.0,18,4,0,19,0,1,0,0,0,0,0,6.33,0,0,0,0,0,0,6,0,6
Italy,Anmoldeep Singh,5db10a22,11,0,0,0,0,0.0,[4],0.333,2,1,0,9,0,1,0,0,0,2,0,27.03,0,0,0,0,0,0,1,0,1
Spain,D Doyle-Calle,74be2916,1,21,13,3,1,161.54,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,4,43,0,8,51
Spain,Muhammad Yasin,57888f3c,2,27,18,1,2,150.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,47,0,0,47
Spain,Yasir Ali,79209272,3,43,39,2,2,110.26,"[8, 10, 14, 16]",4.0,24,14,0,18,1,0,1,0,1,0,1,4.5,1,0,0,0,0,67,53,8,128
Spain,P Dhiman,16c50be4,4,1,3,0,0,33.33,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,1
Spain,Hamza Dar,557550a4,5,19,17,1,1,111.76,"[12, 20]",2.333,14,2,0,14,1,0,0,0,0,0,0,6.0,0,0,0,0,0,29,4,0,33
Spain,LA Burns,5b616bf0,6,4,2,1,0,200.0,"[7, 9, 11, 13]",4.0,24,9,0,27,2,1,2,0,0,0,0,6.75,0,0,0,0,0,8,61,0,69
Spain,C Munoz-Mills,17bc032c,7,33,16,4,1,206.25,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,6,65,0,0,65
Spain,Mohammad Ihsan,510e33d3,8,5,6,0,0,83.33,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,5,0,0,5
Spain,Mohammad Kamran,1a628a92,9,0,0,0,0,0.0,"[1, 3, 6, 18]",4.0,24,10,0,30,2,1,1,0,0,0,2,7.5,0,0,0,0,0,0,35,0,35
Spain,Atif Mehmood,7fcc57bf,10,0,0,0,0,0.0,"[5, 15]",1.667,10,4,0,32,3,2,0,0,0,2,2,19.2,1,0,0,0,0,0,4,8,12
Spain,Raja Adeel,7ee25c46,11,0,0,0,0,0.0,"[2, 4, 17, 19]",4.0,24,7,0,33,3,1,0,0,0,0,1,8.25,0,0,0,0,0,0,7,0,7
