Team,name,player_id,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
Lancashire,PD Salt,3d284ca3,1,5,10,0,0,50.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,-4,1,0,0,1
Lancashire,JC Buttler,99b75528,2,58,42,5,3,138.1,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,2,106,0,8,114
Lancashire,LWP Wells,1957c6b7,3,3,3,0,0,100.0,"[8, 10, 13, 15]",4.0,24,5,0,29,1,1,1,0,0,0,1,7.25,0,0,0,0,0,3,30,0,33
Lancashire,SJ Croft,ab474682,4,40,31,4,2,129.03,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,3,0,0,0,0,72,0,28,100
Lancashire,DJ Mitchell,eade4650,5,33,14,3,1,235.71,"[17, 19]",2.0,12,7,0,9,1,0,3,0,0,0,0,4.5,1,0,0,0,6,61,92,8,161
Lancashire,LS Livingstone,50c6bc2b,6,23,11,3,1,209.09,"[11, 16]",2.0,12,3,0,22,1,2,0,0,0,0,0,11.0,1,0,0,0,6,47,1,8,56
Lancashire,TW Hartley,22b98d7c,7,0,1,0,0,0.0,"[7, 9]",2.0,12,3,0,11,1,0,1,0,0,0,0,5.5,0,0,0,0,0,-2,32,0,30
Lancashire,RP Jones,ad8cb396,8,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,1,0,0,0,0,12,12
Lancashire,C de Grandhomme,94d7f855,8,5,5,0,0,100.0,"[4, 6, 14, 18]",4.0,24,11,0,57,5,4,2,0,0,2,3,14.25,0,0,0,0,0,5,55,0,60
Lancashire,L Wood,65b6943c,9,0,0,0,0,0.0,"[1, 3, 5, 20]",4.0,24,15,0,18,3,0,1,0,0,0,2,4.5,2,0,0,0,0,0,46,16,62
Lancashire,JM Blatherwick,35c08a29,10,0,0,0,0,0.0,"[2, 12]",2.0,12,4,0,23,4,0,0,0,0,2,0,11.5,0,0,0,0,0,0,0,0,0
Worcestershire,BL D'Oliveira,9679838c,1,17,11,4,0,154.55,"[8, 10, 12]",3.0,18,5,0,28,3,1,0,0,0,0,0,9.33,1,0,0,0,4,37,5,8,50
Worcestershire,MG Bracewell,e38bce7a,2,11,17,2,0,64.71,[14],1.0,6,1,0,15,1,1,0,0,0,0,1,15.0,0,0,0,0,-2,17,1,0,18
Worcestershire,JA Haynes,fe4ebca0,3,19,12,3,0,158.33,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,4,35,0,0,35
Worcestershire,AJ Hose,104e88a4,4,42,29,2,3,144.83,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,2,74,0,0,74
Worcestershire,MJ Santner,e4a0deae,5,57,32,4,4,178.12,"[7, 9, 13, 17]",4.0,24,8,0,27,1,1,0,0,0,0,1,6.75,1,0,0,0,6,111,10,8,129
Worcestershire,Kashif Ali,f3b26fe4,6,4,6,0,0,66.67,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,4,0,0,4
Worcestershire,OB Cox,324a6ee1,7,2,4,0,0,50.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,2,0,8,10
Worcestershire,EJ Pollock,d6663a9a,8,4,2,1,0,200.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,8,0,8,16
Worcestershire,PR Brown,1efd12d1,8,0,0,0,0,0.0,"[4, 11, 18, 20]",3.5,21,4,0,52,4,4,2,0,0,0,0,14.86,1,0,0,0,0,0,48,8,56
Worcestershire,AW Finch,fc63d916,9,2,6,0,0,33.33,"[2, 6, 16, 19]",4.0,24,9,0,36,4,0,1,0,0,4,2,9.0,0,0,1,0,0,2,34,12,48
Worcestershire,DY Pennington,219cc59e,10,1,1,0,0,100.0,"[1, 3, 5, 15]",4.0,24,12,0,17,2,0,2,0,0,0,0,4.25,0,0,0,0,0,1,68,0,69
