Team,name,player_id,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp,age,batting,bowling,all_rounder,bowling_style,batting_style
Chennai Super Kings,RD Gaikwad,45a43fe2,1,5,16,0,0,31.25,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,-6,-1,0,0,-1,28,True,False,False,Right-arm offbreak,Right-hand bat
Chennai Super Kings,F du Plessis,3355b542,2,36,33,4,1,109.09,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,0,0,0,0,62,0,16,78,40,True,False,False,Legbreak,Right-hand bat
Chennai Super Kings,MM Ali,bb351c23,3,46,31,7,1,148.39,"[11, 13, 15]",3.0,18,6,0,17,0,1,1,0,1,0,0,5.67,0,0,0,0,2,86,43,0,129,37,True,False,True,Right-arm offbreak,Left-hand bat
Chennai Super Kings,SK Raina,1dc12ab9,4,8,9,1,0,88.89,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,12,0,0,12,38,True,False,False,Right-arm offbreak,Left-hand bat
Chennai Super Kings,AT Rayudu,70d205c9,5,0,1,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,-2,0,0,-2,39,True,False,False,Right-arm offbreak,Right-hand bat
Chennai Super Kings,SM Curran,e94915e6,6,5,4,1,0,125.0,"[2, 4, 20]",3.0,18,12,0,12,1,0,1,0,0,0,1,4.0,0,0,0,0,0,9,43,0,52,26,True,False,True,Left-arm medium-fast,Left-hand bat
Chennai Super Kings,RA Jadeja,fe93fd9d,6,0,0,0,0,0.0,"[8, 10, 12, 14]",4.0,24,14,0,19,1,1,0,0,0,0,1,4.75,2,0,0,0,0,0,20,16,36,36,True,False,True,Slow left-arm orthodox,Left-hand bat
Chennai Super Kings,MS Dhoni,4a8a2e3b,7,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,43,True,True,False,Right-arm medium,Right-hand bat
Chennai Super Kings,DJ Bravo,87e562a9,8,0,0,0,0,0.0,"[17, 19]",2.0,12,6,0,10,1,0,1,0,0,0,0,5.0,0,0,0,0,0,0,35,0,35,41,True,False,True,Right-arm medium,Right-hand bat
Chennai Super Kings,SN Thakur,1abb78f8,9,0,0,0,0,0.0,"[6, 9, 16, 18]",4.0,24,8,0,35,5,0,0,0,0,0,1,8.75,1,0,0,0,0,0,8,8,16,33,True,False,False,Right-arm medium,Right-hand bat
Chennai Super Kings,DL Chahar,23eeb873,10,0,0,0,0,0.0,"[1, 3, 5, 7]",4.0,24,18,1,13,2,0,4,0,1,0,1,3.25,0,0,0,0,0,0,152,0,152,32,True,False,False,Right-arm medium,Right-hand bat
Punjab Kings,KL Rahul,b17e2f24,1,5,7,1,0,71.43,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,9,0,8,17,32,True,False,False,,Right-hand bat
Punjab Kings,MA Agarwal,00ea847a,2,0,2,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,-2,0,0,-2,34,True,False,False,Right-arm offbreak,Right-hand bat
Punjab Kings,CH Gayle,db584dad,3,10,10,2,0,100.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,18,0,0,18,45,True,False,True,Right-arm offbreak,Left-hand bat
Punjab Kings,DJ Hooda,73ad96ed,4,10,15,1,0,66.67,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,-2,12,0,8,20,29,True,False,True,Right-arm offbreak,Right-hand bat
Punjab Kings,N Pooran,3241e3fd,5,0,2,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,-2,0,8,6,29,True,True,False,Right-arm offbreak,Left-hand bat
Punjab Kings,Arshdeep Singh,244048f6,6,0,0,0,0,0.0,"[5, 7]",2.0,12,8,0,7,1,0,1,0,0,0,0,3.5,0,0,0,0,0,0,39,0,39,26,True,False,False,Left-arm medium-fast,Left-hand bat
Punjab Kings,M Shahrukh Khan,7dcb9bc9,6,47,36,4,2,130.56,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,2,81,0,8,89,29,True,False,False,Right-arm offbreak,Right-hand bat
Punjab Kings,JA Richardson,1ee08e9a,7,15,22,2,0,68.18,"[2, 4, 12]",3.0,18,9,0,21,3,1,0,0,0,0,0,7.0,0,0,0,0,-2,21,11,0,32,28,True,False,False,Right-arm fast,Right-hand bat
Punjab Kings,M Ashwin,e2db2409,8,6,14,0,0,42.86,"[8, 10, 13]",3.0,18,5,0,32,3,1,1,0,0,0,1,10.67,0,0,0,0,-6,0,28,0,28,34,True,False,False,Legbreak googly,Right-hand bat
Punjab Kings,Mohammed Shami,8cf9814c,9,9,12,0,0,75.0,"[1, 3, 11, 15]",4.0,24,11,0,21,2,0,2,0,0,0,0,5.25,0,0,0,0,0,9,65,0,74,34,True,False,False,Right-arm fast,Right-hand bat
Punjab Kings,RP Meredith,64775749,10,0,0,0,0,0.0,"[6, 9, 14, 16]",3.667,22,14,0,21,4,0,0,0,0,0,1,5.73,0,0,0,0,0,0,18,0,18,28,True,False,False,Right-arm fast,Right-hand bat
