Team,name,player_id,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
Lions,RD Rickelton,e66732f8,1,2,7,0,0,28.57,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,2,0,0,2
Lions,CS Delport,afa78c3a,2,3,5,0,0,60.0,[9],1.0,6,1,0,15,0,2,1,0,0,0,0,15.0,1,0,0,0,0,3,26,8,37
Lions,DA Hendricks,f66f5343,3,0,2,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,-2,0,0,-2
Lions,M Van Buuren,46e4a4e0,4,19,15,1,1,126.67,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,3,0,0,0,0,29,0,28,57
Lions,PWA Mulder,c96f6ac5,5,29,24,2,1,120.83,"[4, 8, 17]",3.0,18,5,0,27,1,2,0,0,0,0,0,9.0,1,0,0,0,0,47,5,8,60
Lions,M Manack,2cd3b457,6,4,8,0,0,50.0,[2],1.0,6,3,0,9,2,0,0,0,0,0,0,9.0,0,0,0,0,0,4,3,0,7
Lions,E Jones,fbfea9c2,7,33,30,2,2,110.0,"[11, 15, 19]",3.0,18,9,0,18,0,1,1,0,0,0,0,6.0,0,0,0,0,0,57,36,0,93
Lions,MP Siboto,9d50c7e1,8,9,14,0,0,64.29,"[6, 10, 16, 20]",4.0,24,7,0,26,1,1,1,0,0,0,2,6.5,0,0,0,0,-2,7,34,0,41
Lions,Codi Yusuf,f2397e48,9,5,9,0,0,55.56,"[5, 12]",2.0,12,2,0,29,4,1,0,0,0,0,0,14.5,0,0,0,0,0,5,-4,0,1
Lions,L Sipamla,f892fcf9,10,2,4,0,0,50.0,"[1, 3, 14, 18]",4.0,24,9,0,42,5,2,2,0,0,0,1,10.5,0,0,0,0,0,2,57,0,59
Lions,TM Maphaka,595f565e,11,1,2,0,0,50.0,"[7, 13]",2.0,12,5,0,19,0,2,1,1,0,0,0,9.5,0,0,0,0,0,1,38,0,39
Titans,D Brevis,844e79d1,1,30,17,3,2,176.47,"[9, 12, 14, 16]",4.0,24,11,0,19,0,1,2,0,0,0,0,4.75,1,0,0,0,6,64,67,8,139
Titans,J Pillay,230f5cea,2,61,44,6,3,138.64,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,2,113,0,0,113
Titans,BS Makhanya,1b42a100,3,23,17,1,1,135.29,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,2,35,0,8,43
Titans,D Ferreira,f0af99a7,4,13,6,0,2,216.67,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,25,0,8,33
Titans,TB de Bruyn,90d6cdea,5,22,12,0,2,183.33,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,6,40,0,0,40
Titans,C Bosch,172dff15,6,18,15,3,0,120.0,"[11, 13]",2.0,12,8,0,10,2,0,0,0,0,0,0,5.0,1,0,0,0,0,30,12,8,50
Titans,Dayyaan Galiem,47c449c5,7,6,5,0,0,120.0,"[3, 15]",2.0,12,6,0,9,0,0,1,0,0,0,2,4.5,0,0,0,0,0,6,37,0,43
Titans,A Gqamane,a83c44b8,8,9,4,0,1,225.0,"[5, 20]",2.0,12,3,0,17,1,0,2,0,1,0,1,8.5,1,0,1,0,0,15,61,20,96
Titans,CJ Dala,1cb14aa4,11,0,0,0,0,0.0,"[1, 6, 17, 19]",4.0,24,10,0,30,1,2,2,0,0,1,1,7.5,0,0,0,0,0,0,60,0,60
Titans,AM Phangiso,7f8ecc51,12,0,0,0,0,0.0,"[4, 8, 10, 18]",4.0,24,13,0,16,1,0,1,0,1,0,0,4.0,0,0,0,0,0,0,52,0,52
Titans,SR Harmer,23638956,13,0,0,0,0,0.0,"[2, 7]",2.0,12,8,1,12,0,1,1,0,0,1,0,6.0,2,0,0,0,0,0,47,16,63
