Team,name,player_id,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
Bahrain,Imran Ali Butt,5d60560f,1,1,2,0,0,50.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,1,0,0,0,1,0,12,13
Bahrain,Yasser Nazir,ccceaca9,2,12,25,1,0,48.0,[15],1.0,6,1,0,4,0,0,0,0,0,0,0,4.0,0,0,0,0,-6,10,1,0,11
Bahrain,Shahbaz Badar,23eedcd3,3,3,3,0,0,100.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,3,0,0,3
Bahrain,Fiaz Ahmed,df1f2f29,4,17,20,2,0,85.0,[16],0.333,2,0,0,2,0,0,0,0,0,0,0,6.01,1,0,0,0,0,25,0,8,33
Bahrain,Sikder Billah,aa76333b,5,16,12,1,1,133.33,"[3, 5]",2.0,12,8,0,6,0,0,1,0,0,0,1,3.0,0,0,0,0,2,28,39,0,67
Bahrain,Mohammed Sameer,e6409ae1,6,3,7,0,0,42.86,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,3,0,0,3
Bahrain,Zeeshan Abbas,328cca93,7,8,18,0,0,44.44,"[7, 9, 11, 13]",4.0,24,10,0,21,2,0,1,0,0,0,0,5.25,0,0,0,0,-6,2,39,0,41
Bahrain,Imran Anwar,a9a18e3e,8,24,24,1,2,100.0,"[1, 12, 14]",3.0,18,6,0,21,1,1,0,0,0,0,0,7.0,1,0,0,0,0,40,8,8,56
Bahrain,Bilal Mansoor,4b69776c,9,0,2,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,-2,0,0,-2
Bahrain,Mohamed Iqbal Noor,87ead66e,10,2,2,0,0,100.0,"[6, 8, 10]",3.0,18,10,1,24,2,2,1,0,0,0,0,8.0,0,0,0,0,0,2,47,0,49
Bahrain,Waseeq Ahmed,a7d6c101,11,2,4,0,0,50.0,"[2, 4]",2.0,12,5,0,27,1,3,0,0,0,0,0,13.5,0,0,0,0,0,2,-1,0,1
Saudi Arabia,Faisal Khan,a7553f15,1,35,16,2,4,218.75,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,6,77,0,0,77
Saudi Arabia,Inayat Saeed,1ce56cb2,2,5,8,0,0,62.5,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,5,0,8,13
Saudi Arabia,Abdul Waheed,23fa9ea9,3,35,32,2,1,109.38,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,53,0,8,61
Saudi Arabia,Shahbaz Rasheed,b1a281cd,4,22,28,2,1,78.57,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,36,0,0,36
Saudi Arabia,Mohammad Afzal,55e0d2a1,5,7,8,0,0,87.5,"[9, 11, 17, 19]",4.0,24,8,0,29,1,2,1,0,0,0,0,7.25,0,0,0,0,0,7,33,0,40
Saudi Arabia,Afaq Ahmed,e429a2e8,5,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0
Saudi Arabia,Sajid Cheema,b05cfcec,6,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0
Saudi Arabia,Usman Ali,a390cdd7,7,0,0,0,0,0.0,"[6, 8, 10, 12]",4.0,24,15,0,20,2,1,3,1,1,0,0,5.0,0,0,0,0,0,0,114,0,114
Saudi Arabia,Khawar Abbas,617229bc,8,0,0,0,0,0.0,"[2, 4, 18, 20]",3.833,23,12,0,17,1,0,4,0,2,0,1,4.44,1,0,0,0,0,0,142,8,150
Saudi Arabia,Ibrarul Haq,119007ef,9,0,0,0,0,0.0,"[1, 3, 14, 16]",4.0,24,12,0,21,1,0,0,0,0,0,11,5.25,1,0,0,0,0,0,16,8,24
Saudi Arabia,Imran Arif,c10747c3,10,0,0,0,0,0.0,"[5, 7, 13, 15]",4.0,24,12,0,13,0,0,1,1,0,0,0,3.25,0,0,0,0,0,0,51,0,51
