Team,name,player_id,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
Hobart Hurricanes,MS Wade,afa7e784,1,9,8,1,0,112.5,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,13,0,8,21
Hobart Hurricanes,DJM Short,1a156c88,2,2,6,0,0,33.33,[9],1.0,6,2,0,6,0,0,0,0,0,0,1,6.0,0,0,0,0,0,2,2,0,4
Hobart Hurricanes,AJ Doolan,36eafb02,3,0,1,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,-2,0,0,-2
Hobart Hurricanes,BR McDermott,c41043e6,4,50,43,3,2,116.28,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,82,0,0,82
Hobart Hurricanes,GJ Bailey,5056011d,5,70,53,6,2,132.08,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,2,116,0,8,124
Hobart Hurricanes,J Botha,7c503806,6,0,0,0,0,0.0,"[6, 11, 16]",3.0,18,4,0,28,0,2,1,0,0,0,0,9.33,0,0,0,0,0,0,29,0,29
Hobart Hurricanes,S Milenko,479f9b04,6,13,9,0,1,144.44,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,19,0,0,19
Hobart Hurricanes,JC Archer,5574750c,7,0,0,0,0,0.0,"[2, 5, 15, 18]",4.0,24,11,0,33,6,0,0,0,0,0,0,8.25,0,0,0,0,0,0,11,0,11
Hobart Hurricanes,JP Faulkner,808f425a,7,0,0,0,0,0.0,"[1, 4, 17, 20]",3.333,20,5,0,29,3,1,0,0,0,0,0,8.7,0,0,0,0,0,0,5,0,5
Hobart Hurricanes,CA Rose,7517d134,8,0,0,0,0,0.0,"[8, 10, 12, 14]",4.0,24,12,0,15,0,0,1,1,0,0,1,3.75,0,0,0,0,0,0,51,0,51
Hobart Hurricanes,RP Meredith,64775749,9,0,0,0,0,0.0,"[3, 7, 13, 19]",4.0,24,12,0,39,3,3,1,0,0,0,2,9.75,0,0,0,0,0,0,37,0,37
Melbourne Renegades,MW Harvey,47dc9794,1,7,9,1,0,77.78,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,11,0,0,11
Melbourne Renegades,AJ Finch,b8d490fd,2,42,39,3,1,107.69,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,64,0,0,64
Melbourne Renegades,SB Harper,a756e61a,3,32,18,4,1,177.78,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,0,0,0,6,64,0,16,80
Melbourne Renegades,TLW Cooper,2318ba22,4,14,15,0,1,93.33,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,20,0,0,20
Melbourne Renegades,Mohammad Nabi,62af8546,5,26,22,2,1,118.18,"[8, 12]",2.0,12,2,0,13,0,0,0,0,0,0,0,6.5,0,0,0,0,0,44,4,0,48
Melbourne Renegades,DT Christian,2a2e6343,6,25,13,2,2,192.31,"[10, 14]",2.0,12,2,0,14,1,0,0,0,0,0,0,7.0,0,0,0,0,6,55,4,0,59
Melbourne Renegades,BJ Webster,56b93d46,6,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,0,0,8,8
Melbourne Renegades,JD Wildermuth,f1c61793,7,0,0,0,0,0.0,"[4, 6, 15, 18]",4.0,24,11,0,27,2,1,1,0,0,0,0,6.75,0,0,0,0,0,0,38,0,38
Melbourne Renegades,CJ Boyce,51a60c16,8,0,0,0,0,0.0,"[7, 9, 11, 16]",4.0,24,8,0,28,2,1,0,0,0,0,0,7.0,0,0,0,0,0,0,10,0,10
Melbourne Renegades,KW Richardson,dfc4d8b5,9,0,0,0,0,0.0,"[2, 5, 17, 20]",4.0,24,9,0,38,4,2,3,0,0,0,0,9.5,1,0,0,0,0,0,88,8,96
Melbourne Renegades,Usman Shinwari,f0e722e0,10,0,0,0,0,0.0,"[1, 3, 13, 19]",4.0,24,10,0,24,1,1,1,0,0,0,0,6.0,1,0,0,0,0,0,37,8,45
