Team,name,player_id,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
Northamptonshire,RE Levi,18c78b11,1,30,13,5,1,230.77,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,6,66,0,8,74
Northamptonshire,DJ Willey,7f048519,2,34,28,3,1,121.43,"[1, 3, 11, 17]",4.0,24,9,0,24,1,1,1,0,0,0,0,6.0,1,0,0,0,0,56,36,8,100
Northamptonshire,JJ Cobb,58c481c6,3,0,1,0,0,0.0,"[10, 12]",2.0,12,3,0,14,1,0,1,0,0,0,1,7.0,0,0,0,0,0,-2,30,0,28
Northamptonshire,AG Wakely,730d120f,4,46,42,4,0,109.52,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,66,0,0,66
Northamptonshire,BM Duckett,5f26f677,5,40,26,6,1,153.85,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,0,0,0,4,78,0,16,94
Northamptonshire,SP Crook,c4450a69,6,1,4,0,0,25.0,"[5, 7, 13, 15]",4.0,24,9,0,33,1,2,1,0,0,0,5,8.25,0,0,0,0,0,1,34,0,35
Northamptonshire,AM Rossington,7bcde3fe,6,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0
Northamptonshire,RI Keogh,e22d3b5c,7,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0
Northamptonshire,RK Kleinveldt,7955eb15,8,0,0,0,0,0.0,"[2, 4, 19]",3.0,18,9,0,26,3,0,1,0,0,2,0,8.67,0,0,0,0,0,0,34,0,34
Northamptonshire,GG White,0f21680d,9,0,0,0,0,0.0,"[8, 14, 16]",3.0,18,5,0,23,1,1,1,0,0,0,1,7.67,1,0,0,0,0,0,30,8,38
Northamptonshire,Azharullah,2a0d5d4a,10,0,0,0,0,0.0,"[6, 9, 18, 20]",4.0,24,6,0,31,3,0,1,0,1,0,1,7.75,0,0,0,0,0,0,39,0,39
Yorkshire,AZ Lees,c9c0fe50,1,46,42,2,1,109.52,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,64,0,0,64
Yorkshire,WMH Rhodes,f54dbda7,2,0,3,0,0,0.0,"[5, 7]",2.0,12,3,0,9,0,0,0,0,0,0,0,4.5,0,0,0,0,0,-2,9,0,7
Yorkshire,JA Leaning,f2ab7a69,3,0,4,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,0,0,8,8
Yorkshire,JM Bairstow,abb83e27,4,21,21,2,1,100.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,35,0,0,35
Yorkshire,GJ Maxwell,b681e71e,5,17,13,1,1,130.77,[8],1.0,6,1,0,10,1,0,0,0,0,0,0,10.0,1,0,0,0,2,29,1,8,38
Yorkshire,K Carver,d8b24492,6,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0
Yorkshire,LE Plunkett,9a963804,6,23,17,1,1,135.29,"[1, 3, 17]",3.0,18,8,0,36,6,1,0,0,0,2,0,12.0,0,0,0,0,2,35,4,0,39
Yorkshire,R Gibson,2af9c105,7,18,11,2,0,163.64,"[14, 16]",2.0,12,2,0,13,1,0,0,0,0,0,0,6.5,0,0,0,0,4,30,4,0,34
Yorkshire,MD Fisher,8f2dfebf,7,0,0,0,0,0.0,"[2, 10, 12, 19]",4.0,24,9,0,33,5,1,1,0,0,0,0,8.25,0,0,0,0,0,0,34,0,34
Yorkshire,MJ Waite,a4b810d0,8,14,6,2,0,233.33,"[9, 11, 13, 15]",4.0,24,6,0,28,3,0,0,0,0,0,0,7.0,1,0,0,0,0,22,8,8,38
Yorkshire,BO Coad,a37b5c0a,9,2,3,0,0,66.67,"[4, 6, 18]",3.0,18,5,0,24,2,1,2,0,0,0,0,8.0,0,0,0,0,0,2,55,0,57
