Team,name,player_id,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp,age,batting,bowling,all_rounder,bowling_style,batting_style
Maldives,Abdullah Shahid,71686118,1,0,5,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,-2,0,0,-2,50,True,True,False,Right-arm medium-fast,
Maldives,Mohamed Rishwan,7d15170b,2,0,2,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,-2,0,0,-2,31,True,False,False,,Right-hand bat
Maldives,Ahmed Hassan,7c885103,3,5,19,0,0,26.32,"[9, 11, 13, 15]",3.333,20,14,0,12,1,0,1,0,1,0,0,3.6,0,0,0,0,-6,-1,53,0,52,35,True,True,False,Right-arm offbreak,Right-hand bat
Maldives,Mihusan Hamid,b426ff49,4,4,12,1,0,33.33,"[8, 14]",2.0,12,4,0,11,1,0,0,0,0,0,0,5.5,0,0,0,0,-6,2,8,0,10,33,True,True,False,Right-arm offbreak,Right-hand bat
Maldives,Mohamed Azzam,e43c9818,5,4,14,0,0,28.57,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,-6,-2,0,0,-2,33,True,False,False,,Right-hand bat
Maldives,Ahmed Faiz,e6313a2b,6,0,6,0,0,0.0,[12],1.0,6,3,0,8,0,1,0,0,0,0,0,8.0,0,0,0,0,0,-2,3,0,1,45,True,True,False,Right-arm offbreak,Right-hand bat
Maldives,Shafraz Jaleel,0f88e2dc,7,12,26,0,0,46.15,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,-6,6,0,0,6,37,True,False,False,,Right-hand bat
Maldives,Muawiyath Ghanee,6a37f771,8,11,14,1,0,78.57,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,15,0,0,15,35,True,False,False,Slow left-arm orthodox,Right-hand bat
Maldives,Umar Adam,5d77a96a,9,2,6,0,0,33.33,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,2,0,0,2,27,True,True,False,Right-arm offbreak,Right-hand bat
Maldives,S Saeed,25ef10a2,10,0,6,0,0,0.0,"[2, 4, 6, 10]",4.0,24,17,1,13,1,0,1,0,1,0,2,3.25,0,0,0,0,0,-2,68,0,66,29,True,False,False,Right-arm offbreak,Right-hand bat
Maldives,Ibrahim Hassan,4add4c98,11,0,3,0,0,0.0,"[1, 3, 5, 7]",4.0,24,17,0,10,0,0,1,0,1,0,2,2.5,0,0,0,0,0,0,56,0,56,33,True,True,False,Right-arm medium,Right-hand bat
Nepal,SP Khakurel,9a6b71d1,1,27,39,1,1,69.23,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,1,0,-2,39,0,32,71,37,True,False,False,,Right-hand bat
Nepal,Sagar Pun,3c4007d3,2,1,10,0,0,10.0,"[14, 16, 18]",3.0,18,12,1,8,0,0,2,0,0,0,0,2.67,0,0,0,0,-6,-5,80,0,75,32,True,False,False,Right-arm offbreak,Right-hand bat
Nepal,G Malla,b2e1d224,3,1,3,0,0,33.33,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,1,34,True,False,False,,Right-hand bat
Nepal,P Khadka,12c3ba4d,4,15,18,2,0,83.33,"[5, 7]",2.0,12,11,1,4,0,0,0,0,0,0,2,2.0,0,0,0,0,0,23,29,0,52,37,True,False,True,Right-arm offbreak,Right-hand bat
Nepal,S Vesawkar,3de06845,5,6,16,0,0,37.5,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,-6,0,0,0,0,36,True,False,False,Right-arm offbreak,Right-hand bat
Nepal,B Bhandari,82342b13,5,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,35,True,True,False,Right-arm bowler,Right-hand bat
Nepal,SP Gauchan,2d8aae2f,6,0,0,0,0,0.0,"[9, 11, 13, 15]",4.0,24,13,0,16,1,0,2,2,0,0,0,4.0,0,0,1,0,0,0,85,12,97,40,True,False,False,Slow left-arm orthodox,Right-hand bat
Nepal,B Regmi,98d05440,7,0,0,0,0,0.0,"[8, 10, 12, 19]",3.833,23,19,0,6,0,0,1,0,0,0,2,1.57,1,0,0,0,0,0,50,8,58,38,True,False,False,Slow left-arm orthodox,Left-hand bat
Nepal,Sompal Kami,1adb8ee8,8,0,0,0,0,0.0,"[1, 3]",2.0,12,11,1,6,0,0,1,0,1,0,6,3.0,0,0,0,0,0,0,62,0,62,29,True,False,True,Right-arm fast-medium,Right-hand bat
Nepal,B Karki,edc2a9c6,9,0,0,0,0,0.0,"[2, 4, 6, 17]",4.0,24,19,0,11,1,0,2,0,2,0,3,2.75,0,0,0,0,0,0,91,0,91,31,True,True,False,Slow left-arm orthodox,Left-hand bat
Nepal,NB Budayair,9d280648,10,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,33,True,False,False,Right-arm bowler,Right-hand bat
