Team,name,player_id,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
Lancashire,LS Livingstone,50c6bc2b,1,25,12,3,1,208.33,"[8, 10, 12, 14]",4.0,24,6,0,29,3,0,1,0,0,0,0,7.25,0,0,0,0,6,53,31,0,84
Lancashire,FH Allen,bf74b130,2,73,51,7,1,143.14,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,2,117,0,8,125
Lancashire,AL Davies,29ede60b,3,0,1,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,-2,0,0,-2
Lancashire,JC Buttler,99b75528,4,22,16,3,0,137.5,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,2,36,0,0,36
Lancashire,DJ Vilas,087210b1,5,16,13,2,0,123.08,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,24,0,0,24
Lancashire,SJ Croft,ab474682,6,21,14,1,1,150.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,0,0,0,0,31,0,16,47
Lancashire,L Wood,65b6943c,7,0,2,0,0,0.0,"[2, 19]",2.0,12,5,0,14,0,0,0,0,0,0,1,7.0,1,0,0,0,0,-2,7,8,13
Lancashire,MW Parkinson,19708692,7,0,0,0,0,0.0,"[7, 9, 15, 18]",4.0,24,5,0,30,2,1,2,0,0,0,0,7.5,0,0,0,0,0,0,55,0,55
Lancashire,DJ Lamb,27c5a793,8,2,3,0,0,66.67,"[3, 5, 17, 20]",4.0,24,5,0,34,1,2,1,0,1,0,0,8.5,0,0,0,0,0,2,38,0,40
Lancashire,TE Bailey,b9877635,9,3,5,0,0,60.0,"[1, 4]",2.0,12,3,0,28,6,0,0,0,0,0,1,14.0,0,0,0,0,0,3,-3,0,0
Lancashire,TW Hartley,22b98d7c,10,5,3,1,0,166.67,"[6, 11, 13, 16]",4.0,24,7,0,18,0,0,1,0,0,0,1,4.5,0,0,0,0,0,9,38,0,47
Leicestershire,S Steel,de6c2c6e,1,54,52,2,1,103.85,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,76,0,0,76
Leicestershire,JP Inglis,989889ff,2,34,19,6,0,178.95,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1,0,6,68,0,20,88
Leicestershire,AM Lilley,88a004e9,3,4,8,0,0,50.0,"[10, 14]",2.0,12,2,0,19,2,0,0,0,0,0,0,9.5,1,0,0,0,0,4,2,8,14
Leicestershire,CN Ackermann,e734d090,4,18,17,2,0,105.88,"[2, 8, 12, 18]",4.0,24,9,0,22,2,0,2,0,0,0,0,5.5,0,0,0,0,0,26,63,0,89
Leicestershire,LJ Hill,35f9a295,5,1,2,0,0,50.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,1,0,8,9
Leicestershire,RK Patel,4531f249,6,32,17,2,2,188.24,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,6,62,0,8,70
Leicestershire,BWM Mike,ed12fcd7,7,7,5,0,0,140.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,7,0,8,15
Leicestershire,Naveen-ul-Haq,c0c411cb,7,0,0,0,0,0.0,"[3, 5, 17, 19]",4.0,24,7,0,44,3,2,1,0,1,2,0,11.0,1,0,0,0,0,0,38,8,46
Leicestershire,CF Parkinson,aa1210d8,8,0,0,0,0,0.0,"[1, 9, 11, 15]",4.0,24,6,0,42,5,1,0,0,0,0,0,10.5,0,0,0,0,0,0,4,0,4
Leicestershire,GT Griffiths,79c7041c,9,0,0,0,0,0.0,"[4, 6, 16, 20]",4.0,24,13,0,24,3,0,4,0,0,0,1,6.0,0,0,0,0,0,0,123,0,123
Leicestershire,WS Davis,078ffbf2,10,0,0,0,0,0.0,"[7, 13]",2.0,12,3,0,19,2,0,0,0,0,0,0,9.5,0,0,0,0,0,0,3,0,3
