Team,name,player_id,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp,age,batting,bowling,all_rounder,bowling_style,batting_style
New Zealand,TWM Latham,e824e6ee,1,64,49,7,2,130.61,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,2,114,0,20,134,32,True,True,False,Right-arm medium,Left-hand bat
New Zealand,CJ Bowes,45df0e72,2,7,9,1,0,77.78,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1,0,0,11,0,20,31,32,True,False,False,Right-arm medium,Right-hand bat
New Zealand,WA Young,8afe73e2,3,17,15,2,1,113.33,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,31,0,0,31,32,True,False,False,Right-arm offbreak,Right-hand bat
New Zealand,DJ Mitchell,eade4650,4,33,26,2,1,126.92,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,0,0,0,0,51,0,16,67,33,True,False,True,Right-arm medium,Right-hand bat
New Zealand,MS Chapman,7fa12533,5,16,9,1,1,177.78,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,26,0,8,34,30,True,False,True,Slow left-arm orthodox,Left-hand bat
New Zealand,JDS Neesham,9219eff0,6,10,6,2,0,166.67,"[8, 13, 16, 20]",4.0,24,8,0,38,3,2,3,0,0,0,2,9.5,1,0,0,0,0,18,87,8,113,34,True,False,True,Right-arm medium-fast,Left-hand bat
New Zealand,R Ravindra,ba5e1069,7,8,6,1,0,133.33,"[9, 11, 14]",3.0,18,6,0,28,2,2,2,0,0,0,0,9.33,1,0,0,0,0,12,56,8,76,25,True,False,True,Slow left-arm orthodox,Left-hand bat
New Zealand,AF Milne,350bb1b1,11,0,0,0,0,0.0,"[2, 5, 15, 18]",4.0,24,9,0,37,2,3,2,0,0,1,0,9.25,0,0,0,0,0,0,59,0,59,32,True,False,False,Right-arm fast,Right-hand bat
New Zealand,MJ Henry,e84ac20c,12,0,0,0,0,0.0,"[1, 4, 17, 19]",4.0,24,6,0,27,1,1,1,0,0,0,2,6.75,0,0,0,0,0,0,33,0,33,33,True,False,False,Right-arm fast-medium,Right-hand bat
New Zealand,IS Sodhi,641ac5ff,13,0,0,0,0,0.0,"[7, 10, 12]",3.0,18,7,0,11,0,0,1,1,0,0,0,3.67,0,0,0,0,0,0,46,0,46,32,True,False,False,Legbreak,Right-hand bat
New Zealand,BG Lister,79f5bc26,14,0,0,0,0,0.0,"[3, 6]",2.0,12,5,0,11,0,1,0,0,0,0,1,5.5,0,0,0,0,0,0,9,0,9,29,True,False,False,Left-arm fast-medium,Right-hand bat
Pakistan,Mohammad Rizwan,2f26ac1a,1,6,10,0,0,60.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,-2,4,0,8,12,32,True,True,False,Right-arm medium,Right-hand bat
Pakistan,Babar Azam,8a75e999,2,1,6,0,0,16.67,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,1,30,True,False,False,Right-arm offbreak,Right-hand bat
Pakistan,Fakhar Zaman,1777c020,3,17,21,0,1,80.95,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,3,0,0,0,0,23,0,28,51,34,True,False,False,Slow left-arm orthodox,Left-hand bat
Pakistan,Saim Ayub,33609a8c,4,10,10,1,0,100.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,14,0,0,14,22,True,False,False,Right-arm offbreak,Left-hand bat
Pakistan,Shadab Khan,9de62878,5,16,19,1,0,84.21,"[7, 9, 11, 13]",4.0,24,9,0,34,2,2,1,0,0,0,0,8.5,0,0,0,0,0,20,34,0,54,26,True,False,True,Legbreak,Right-hand bat
Pakistan,Imad Wasim,9cb8d7a6,6,3,5,0,0,60.0,"[10, 12]",2.0,12,2,0,22,2,1,0,0,0,0,0,11.0,0,0,0,0,0,3,0,0,3,36,True,False,True,Slow left-arm orthodox,Left-hand bat
Pakistan,Shaheen Shah Afridi,45a7e761,7,6,6,1,0,100.0,"[1, 3, 16, 20]",4.0,24,8,0,33,2,1,2,0,1,0,5,8.25,0,0,0,0,0,10,66,0,76,24,True,False,False,Left-arm fast,Left-hand bat
Pakistan,Iftikhar Ahmed,29e253dd,8,60,24,3,6,250.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,6,122,0,0,122,34,True,False,False,Right-arm offbreak,Right-hand bat
Pakistan,Faheem Ashraf,bd4ea627,9,27,14,2,2,192.86,"[4, 8]",2.0,12,6,0,12,2,0,0,0,0,0,0,6.0,0,0,0,0,6,57,8,0,65,31,True,False,True,Right-arm medium,Left-hand bat
Pakistan,Naseem Shah,9c9af282,10,0,3,0,0,0.0,"[2, 5, 15, 18]",4.0,24,10,0,30,3,1,0,0,0,0,0,7.5,0,0,0,0,0,0,10,0,10,22,True,False,False,Right-arm fast,Right-hand bat
Pakistan,Haris Rauf,24bb1c2f,11,0,2,0,0,0.0,"[6, 14, 17, 19]",4.0,24,10,0,31,5,0,2,0,0,0,2,7.75,0,0,0,0,0,-2,60,0,58,31,True,False,False,Right-arm fast,Right-hand bat
